chr_name	chromosome_id	end	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
chr4	5	115052975	31956	31956.0	0.0	0.0	0.0	0.0	115052475	9.88	0.0	0.0	0.0	0.0
chr14	11	75057355	24764	24764.0	0.0	0.0	0.0	0.0	75056855	19.8	0.0	0.0	0.0	0.0
chr15	16	6713813	24769	24769.0	0.0	0.0	0.0	0.0	6713313	19.8	0.0	0.0	0.0	0.0
chr3	4	84657148	34098	34098.0	0.0	0.0	0.0	0.0	84656648	8.03	0.0	0.0	0.0	0.0
chr3	4	86683669	34099	34099.0	0.0	0.0	0.0	0.0	86683169	8.03	0.0	0.0	0.0	0.0
chr3	4	88555789	34100	34100.0	0.0	0.0	0.0	0.0	88555289	8.03	0.0	0.0	0.0	0.0
chr15	16	76796461	24780	24780.0	0.0	0.0	0.0	0.0	76795961	19.8	0.0	0.0	0.0	0.0
chr4	5	108360431	31954	31954.0	0.0	0.0	0.0	0.0	108359931	9.88	0.0	0.0	0.0	0.0
chr16	17	11455510	24791	24791.0	0.0	0.0	0.0	0.0	11455010	19.8	0.0	0.0	0.0	0.0
chr16	17	49963089	24800	24800.0	0.0	0.0	0.0	0.0	49962589	19.8	0.0	0.0	0.0	0.0
chr17	18	24211863	24807	24807.0	0.0	0.0	0.0	0.0	24211239	19.8	0.0	0.0	0.0	0.0
chr3	4	95990340	34102	34102.0	0.0	0.0	0.0	0.0	95989840	8.03	0.0	0.0	0.0	0.0
chr3	4	97611736	34104	34104.0	0.0	0.0	0.0	0.0	97611236	8.03	0.0	0.0	0.0	0.0
chr17	18	33925028	24812	24812.0	0.0	0.0	0.0	0.0	33924264	19.8	0.0	0.0	0.0	0.0
chr4	5	88012727	31949	31949.0	0.0	0.0	0.0	0.0	88012227	9.88	0.0	0.0	0.0	0.0
chr3	4	99211666	34105	34105.0	0.0	0.0	0.0	0.0	99211166	8.03	0.0	0.0	0.0	0.0
chr19	21	17163923	24839	24839.0	0.0	0.0	0.0	0.0	17163423	19.8	0.0	0.0	0.0	0.0
chr3	4	104364647	34107	34107.0	0.0	0.0	0.0	0.0	104364147	8.03	0.0	0.0	0.0	0.0
chr4	5	83325827	31948	31948.0	0.0	0.0	0.0	0.0	83325327	9.88	0.0	0.0	0.0	0.0
chr1	1	13789168	24856	24856.0	0.0	0.0	0.0	0.0	13788668	19.1	0.0	0.0	0.0	0.0
chr3	4	106770151	34108	34108.0	0.0	0.0	0.0	0.0	106769651	8.03	0.0	0.0	0.0	0.0
chr1	1	43354484	24860	24860.0	0.0	0.0	0.0	0.0	43353728	19.1	0.0	0.0	0.0	0.0
chr2	2	9749275	24881	24881.0	0.0	0.0	0.0	0.0	9748775	19.1	0.0	0.0	0.0	0.0
chr3	4	108143405	34109	34109.0	0.0	0.0	0.0	0.0	108142905	8.03	0.0	0.0	0.0	0.0
chr3	4	107357669	24911	24911.0	0.0	0.0	0.0	0.0	107357037	19.1	0.0	0.0	0.0	0.0
chr4	5	53832482	31944	31944.0	0.0	0.0	0.0	0.0	53831982	9.88	0.0	0.0	0.0	0.0
chr2	2	128475222	25173	25173.0	0.0	0.0	0.0	0.0	128474386	18.5	0.0	0.0	0.0	0.0
chr4	5	128798334	34135	34135.0	0.0	0.0	0.0	0.0	128797834	8.03	0.0	0.0	0.0	0.0
chr5	6	105434429	34156	34156.0	0.0	0.0	0.0	0.0	105433929	8.03	0.0	0.0	0.0	0.0
chr1	1	61102534	25472	25472.0	0.0	0.0	0.0	0.0	61101660	17.9	0.0	0.0	0.0	0.0
chr1	1	138550747	25477	25477.0	0.0	0.0	0.0	0.0	138550247	17.9	0.0	0.0	0.0	0.0
chr5	6	105859324	34157	34157.0	0.0	0.0	0.0	0.0	105858824	8.03	0.0	0.0	0.0	0.0
chr5	6	116309240	34161	34161.0	0.0	0.0	0.0	0.0	116308740	8.03	0.0	0.0	0.0	0.0
chr1	1	180546581	25482	25482.0	0.0	0.0	0.0	0.0	180546081	17.9	0.0	0.0	0.0	0.0
chr1	1	193345151	25485	25485.0	0.0	0.0	0.0	0.0	193344651	17.9	0.0	0.0	0.0	0.0
chr2	2	163124077	25507	25507.0	0.0	0.0	0.0	0.0	163123307	17.9	0.0	0.0	0.0	0.0
chr4	5	32369510	31934	31934.0	0.0	0.0	0.0	0.0	32369010	9.88	0.0	0.0	0.0	0.0
chr5	6	121592256	34162	34162.0	0.0	0.0	0.0	0.0	121591756	8.03	0.0	0.0	0.0	0.0
chr3	4	37645782	25514	25514.0	0.0	0.0	0.0	0.0	37645282	17.9	0.0	0.0	0.0	0.0
chr5	6	138344136	34165	34165.0	0.0	0.0	0.0	0.0	138343636	8.03	0.0	0.0	0.0	0.0
chr3	4	116327525	25531	25531.0	0.0	0.0	0.0	0.0	116326895	17.9	0.0	0.0	0.0	0.0
chr3	4	129566649	25534	25534.0	0.0	0.0	0.0	0.0	129566149	17.9	0.0	0.0	0.0	0.0
chr4	5	32101923	25540	25540.0	0.0	0.0	0.0	0.0	32101251	17.9	0.0	0.0	0.0	0.0
chr4	5	46508555	25545	25545.0	0.0	0.0	0.0	0.0	46508055	17.9	0.0	0.0	0.0	0.0
chr4	5	89550992	25548	25548.0	0.0	0.0	0.0	0.0	89550492	17.9	0.0	0.0	0.0	0.0
chr6	7	39290159	34169	34169.0	0.0	0.0	0.0	0.0	39289659	8.03	0.0	0.0	0.0	0.0
chr4	5	99660373	25549	25549.0	0.0	0.0	0.0	0.0	99659695	17.9	0.0	0.0	0.0	0.0
chr4	5	125059564	25554	25554.0	0.0	0.0	0.0	0.0	125059064	17.9	0.0	0.0	0.0	0.0
chr5	6	72165248	25563	25563.0	0.0	0.0	0.0	0.0	72164594	17.9	0.0	0.0	0.0	0.0
chr5	6	96826271	25565	25565.0	0.0	0.0	0.0	0.0	96825771	17.9	0.0	0.0	0.0	0.0
chr6	7	51761019	34171	34171.0	0.0	0.0	0.0	0.0	51760519	8.03	0.0	0.0	0.0	0.0
chr6	7	53155253	34172	34172.0	0.0	0.0	0.0	0.0	53154753	8.03	0.0	0.0	0.0	0.0
chr6	7	72238940	34175	34175.0	0.0	0.0	0.0	0.0	72238440	8.03	0.0	0.0	0.0	0.0
chr6	7	47315357	25579	25579.0	0.0	0.0	0.0	0.0	47314857	17.9	0.0	0.0	0.0	0.0
chr6	7	49135722	25580	25580.0	0.0	0.0	0.0	0.0	49135222	17.9	0.0	0.0	0.0	0.0
chr6	7	87124232	34176	34176.0	0.0	0.0	0.0	0.0	87123732	8.03	0.0	0.0	0.0	0.0
chr4	5	9080028	31933	31933.0	0.0	0.0	0.0	0.0	9079528	9.88	0.0	0.0	0.0	0.0
chr18	20	5942154	25438	25438.0	0.0	0.0	0.0	0.0	5941520	18.5	0.0	0.0	0.0	0.0
chr17	18	26532060	25427	25427.0	0.0	0.0	0.0	0.0	26531560	18.5	0.0	0.0	0.0	0.0
chr16	17	52052088	25417	25417.0	0.0	0.0	0.0	0.0	52051458	18.5	0.0	0.0	0.0	0.0
chr16	17	48768357	25416	25416.0	0.0	0.0	0.0	0.0	48767733	18.5	0.0	0.0	0.0	0.0
chr3	4	142618846	25188	25188.0	0.0	0.0	0.0	0.0	142618346	18.5	0.0	0.0	0.0	0.0
chr4	5	32306467	25191	25191.0	0.0	0.0	0.0	0.0	32305701	18.5	0.0	0.0	0.0	0.0
chr4	5	88088717	25200	25200.0	0.0	0.0	0.0	0.0	88088217	18.5	0.0	0.0	0.0	0.0
chr4	5	136464166	25211	25211.0	0.0	0.0	0.0	0.0	136463666	18.5	0.0	0.0	0.0	0.0
chr5	6	99340065	25221	25221.0	0.0	0.0	0.0	0.0	99339565	18.5	0.0	0.0	0.0	0.0
chr6	7	99811819	25248	25248.0	0.0	0.0	0.0	0.0	99810847	18.5	0.0	0.0	0.0	0.0
chr6	7	142539006	25253	25253.0	0.0	0.0	0.0	0.0	142538506	18.5	0.0	0.0	0.0	0.0
chr7	8	79313968	25263	25263.0	0.0	0.0	0.0	0.0	79313340	18.5	0.0	0.0	0.0	0.0
chr7	8	132724244	25272	25272.0	0.0	0.0	0.0	0.0	132723744	18.5	0.0	0.0	0.0	0.0
chr4	5	134430958	34137	34137.0	0.0	0.0	0.0	0.0	134430458	8.03	0.0	0.0	0.0	0.0
chr4	5	137578618	34139	34139.0	0.0	0.0	0.0	0.0	137578118	8.03	0.0	0.0	0.0	0.0
chr4	5	138007800	34141	34141.0	0.0	0.0	0.0	0.0	138007300	8.03	0.0	0.0	0.0	0.0
chr9	12	110135420	25305	25305.0	0.0	0.0	0.0	0.0	110134642	18.5	0.0	0.0	0.0	0.0
chr10	9	59432017	25317	25317.0	0.0	0.0	0.0	0.0	59431373	18.5	0.0	0.0	0.0	0.0
chr3	4	52464584	34089	34089.0	0.0	0.0	0.0	0.0	52464084	8.03	0.0	0.0	0.0	0.0
chr11	13	46071017	25330	25330.0	0.0	0.0	0.0	0.0	46070517	18.5	0.0	0.0	0.0	0.0
chr11	13	113508615	25348	25348.0	0.0	0.0	0.0	0.0	113507989	18.5	0.0	0.0	0.0	0.0
chr4	5	141767524	34143	34143.0	0.0	0.0	0.0	0.0	141767024	8.03	0.0	0.0	0.0	0.0
chr12	15	8667726	25356	25356.0	0.0	0.0	0.0	0.0	8667226	18.5	0.0	0.0	0.0	0.0
chr12	15	59170643	25364	25364.0	0.0	0.0	0.0	0.0	59170143	18.5	0.0	0.0	0.0	0.0
chr12	15	108925522	25372	25372.0	0.0	0.0	0.0	0.0	108924482	18.5	0.0	0.0	0.0	0.0
chr4	5	150094405	34144	34144.0	0.0	0.0	0.0	0.0	150093905	8.03	0.0	0.0	0.0	0.0
chr13	14	24231205	25374	25374.0	0.0	0.0	0.0	0.0	24230705	18.5	0.0	0.0	0.0	0.0
chr13	14	63313940	25384	25384.0	0.0	0.0	0.0	0.0	63313160	18.5	0.0	0.0	0.0	0.0
chr4	5	150350564	34145	34145.0	0.0	0.0	0.0	0.0	150350064	8.03	0.0	0.0	0.0	0.0
chr14	11	21636403	25390	25390.0	0.0	0.0	0.0	0.0	21635691	18.5	0.0	0.0	0.0	0.0
chr14	11	30137454	25392	25392.0	0.0	0.0	0.0	0.0	30136954	18.5	0.0	0.0	0.0	0.0
chr15	16	77692003	25401	25401.0	0.0	0.0	0.0	0.0	77691377	18.5	0.0	0.0	0.0	0.0
chr4	5	155851968	34147	34147.0	0.0	0.0	0.0	0.0	155851468	8.03	0.0	0.0	0.0	0.0
chr5	6	21131326	34149	34149.0	0.0	0.0	0.0	0.0	21130826	8.03	0.0	0.0	0.0	0.0
chr11	13	96476629	25340	25340.0	0.0	0.0	0.0	0.0	96476129	18.5	0.0	0.0	0.0	0.0
chr11	13	49084232	24700	24700.0	0.0	0.0	0.0	0.0	49083732	19.8	0.0	0.0	0.0	0.0
chr2	2	172396375	34084	34084.0	0.0	0.0	0.0	0.0	172395875	8.03	0.0	0.0	0.0	0.0
chr2	2	167381259	34082	34082.0	0.0	0.0	0.0	0.0	167380759	8.03	0.0	0.0	0.0	0.0
chrX	3	18198484	33995	33995.0	0.0	0.0	0.0	0.0	18197984	8.64	0.0	0.0	0.0	0.0
chr12	15	51812838	24082	24082.0	0.0	0.0	0.0	0.0	51812108	21.0	0.0	0.0	0.0	0.0
chr4	5	130939894	31964	31964.0	0.0	0.0	0.0	0.0	130939394	9.88	0.0	0.0	0.0	0.0
chr13	14	32834072	24091	24091.0	0.0	0.0	0.0	0.0	32833572	21.0	0.0	0.0	0.0	0.0
chrX	3	47985230	33996	33996.0	0.0	0.0	0.0	0.0	47984730	8.64	0.0	0.0	0.0	0.0
chr15	16	83038833	24122	24122.0	0.0	0.0	0.0	0.0	83038199	21.0	0.0	0.0	0.0	0.0
chr16	17	92799654	24134	24134.0	0.0	0.0	0.0	0.0	92799154	21.0	0.0	0.0	0.0	0.0
chrX	3	56462932	34001	34001.0	0.0	0.0	0.0	0.0	56462432	8.64	0.0	0.0	0.0	0.0
chr19	21	18616338	24153	24153.0	0.0	0.0	0.0	0.0	18615838	21.0	0.0	0.0	0.0	0.0
chr1	1	43811984	24178	24178.0	0.0	0.0	0.0	0.0	43811484	20.4	0.0	0.0	0.0	0.0
chr1	1	171763007	24187	24187.0	0.0	0.0	0.0	0.0	171762507	20.4	0.0	0.0	0.0	0.0
chrX	3	73585884	34004	34004.0	0.0	0.0	0.0	0.0	73585384	8.64	0.0	0.0	0.0	0.0
chr1	1	189608790	24190	24190.0	0.0	0.0	0.0	0.0	189608290	20.4	0.0	0.0	0.0	0.0
chr1	1	191579922	24192	24192.0	0.0	0.0	0.0	0.0	191579422	20.4	0.0	0.0	0.0	0.0
chrX	3	75056633	34007	34007.0	0.0	0.0	0.0	0.0	75056133	8.64	0.0	0.0	0.0	0.0
chr4	5	129069963	31962	31962.0	0.0	0.0	0.0	0.0	129069329	9.88	0.0	0.0	0.0	0.0
chr3	4	88664169	24223	24223.0	0.0	0.0	0.0	0.0	88663669	20.4	0.0	0.0	0.0	0.0
chr3	4	101293796	24226	24226.0	0.0	0.0	0.0	0.0	101293296	20.4	0.0	0.0	0.0	0.0
chr3	4	106032795	24228	24228.0	0.0	0.0	0.0	0.0	106032295	20.4	0.0	0.0	0.0	0.0
chr4	5	35130637	24238	24238.0	0.0	0.0	0.0	0.0	35129745	20.4	0.0	0.0	0.0	0.0
chr4	5	95278268	24244	24244.0	0.0	0.0	0.0	0.0	95277768	20.4	0.0	0.0	0.0	0.0
chr4	5	129019679	31961	31961.0	0.0	0.0	0.0	0.0	129019055	9.88	0.0	0.0	0.0	0.0
chr5	6	105344462	24268	24268.0	0.0	0.0	0.0	0.0	105343560	20.4	0.0	0.0	0.0	0.0
chrX	3	77789900	34008	34008.0	0.0	0.0	0.0	0.0	77789400	8.64	0.0	0.0	0.0	0.0
chr5	6	147436789	24275	24275.0	0.0	0.0	0.0	0.0	147436153	20.4	0.0	0.0	0.0	0.0
chr5	6	149018658	24277	24277.0	0.0	0.0	0.0	0.0	149018026	20.4	0.0	0.0	0.0	0.0
chr7	8	16198908	24293	24293.0	0.0	0.0	0.0	0.0	16197696	20.4	0.0	0.0	0.0	0.0
chrX	3	94786544	34009	34009.0	0.0	0.0	0.0	0.0	94786044	8.64	0.0	0.0	0.0	0.0
chrX	3	104013358	34010	34010.0	0.0	0.0	0.0	0.0	104012858	8.64	0.0	0.0	0.0	0.0
chrX	3	18174012	33994	33994.0	0.0	0.0	0.0	0.0	18173512	8.64	0.0	0.0	0.0	0.0
chr19	21	40477738	33987	33987.0	0.0	0.0	0.0	0.0	40477238	8.64	0.0	0.0	0.0	0.0
chr19	21	30053287	33984	33984.0	0.0	0.0	0.0	0.0	30052787	8.64	0.0	0.0	0.0	0.0
chr10	9	98739941	24048	24048.0	0.0	0.0	0.0	0.0	98739301	21.0	0.0	0.0	0.0	0.0
chr18	20	34649318	33952	33952.0	0.0	0.0	0.0	0.0	34648818	8.64	0.0	0.0	0.0	0.0
chr18	20	4294610	23838	23838.0	0.0	0.0	0.0	0.0	4294110	21.6	0.0	0.0	0.0	0.0
chr18	20	65318694	23844	23844.0	0.0	0.0	0.0	0.0	65318024	21.6	0.0	0.0	0.0	0.0
chr18	20	35709260	33953	33953.0	0.0	0.0	0.0	0.0	35708760	8.64	0.0	0.0	0.0	0.0
chr18	20	37801131	33954	33954.0	0.0	0.0	0.0	0.0	37800631	8.64	0.0	0.0	0.0	0.0
chr18	20	65307439	33960	33960.0	0.0	0.0	0.0	0.0	65306939	8.64	0.0	0.0	0.0	0.0
chr2	2	70931455	23895	23895.0	0.0	0.0	0.0	0.0	70930673	21.0	0.0	0.0	0.0	0.0
chr18	20	69608667	33963	33963.0	0.0	0.0	0.0	0.0	69608167	8.64	0.0	0.0	0.0	0.0
chr18	20	75276871	33964	33964.0	0.0	0.0	0.0	0.0	75276371	8.64	0.0	0.0	0.0	0.0
chr4	5	136083937	31970	31970.0	0.0	0.0	0.0	0.0	136083437	9.88	0.0	0.0	0.0	0.0
chr4	5	135381554	23938	23938.0	0.0	0.0	0.0	0.0	135380904	21.0	0.0	0.0	0.0	0.0
chr5	6	100930089	23957	23957.0	0.0	0.0	0.0	0.0	100929589	21.0	0.0	0.0	0.0	0.0
chr19	21	5645434	33971	33971.0	0.0	0.0	0.0	0.0	5644934	8.64	0.0	0.0	0.0	0.0
chr19	21	6300959	33972	33972.0	0.0	0.0	0.0	0.0	6300459	8.64	0.0	0.0	0.0	0.0
chrX	3	105057642	34011	34011.0	0.0	0.0	0.0	0.0	105057142	8.64	0.0	0.0	0.0	0.0
chr19	21	10579572	33975	33975.0	0.0	0.0	0.0	0.0	10579072	8.64	0.0	0.0	0.0	0.0
chr6	7	98993443	23988	23988.0	0.0	0.0	0.0	0.0	98992813	21.0	0.0	0.0	0.0	0.0
chr19	21	11530896	33977	33977.0	0.0	0.0	0.0	0.0	11530396	8.64	0.0	0.0	0.0	0.0
chr19	21	12462625	33978	33978.0	0.0	0.0	0.0	0.0	12462125	8.64	0.0	0.0	0.0	0.0
chr8	10	14014799	24014	24014.0	0.0	0.0	0.0	0.0	14014129	21.0	0.0	0.0	0.0	0.0
chr19	21	14574242	33979	33979.0	0.0	0.0	0.0	0.0	14573742	8.64	0.0	0.0	0.0	0.0
chr4	5	135508128	31968	31968.0	0.0	0.0	0.0	0.0	135507628	9.88	0.0	0.0	0.0	0.0
chr19	21	18626797	33980	33980.0	0.0	0.0	0.0	0.0	18626297	8.64	0.0	0.0	0.0	0.0
chr4	5	135286630	31967	31967.0	0.0	0.0	0.0	0.0	135286130	9.88	0.0	0.0	0.0	0.0
chr9	12	70243869	24031	24031.0	0.0	0.0	0.0	0.0	70242961	21.0	0.0	0.0	0.0	0.0
chr19	21	29240366	33982	33982.0	0.0	0.0	0.0	0.0	29239866	8.64	0.0	0.0	0.0	0.0
chr19	21	29384467	33983	33983.0	0.0	0.0	0.0	0.0	29383967	8.64	0.0	0.0	0.0	0.0
chr10	9	95965266	24044	24044.0	0.0	0.0	0.0	0.0	95964092	21.0	0.0	0.0	0.0	0.0
chr10	9	96338729	24045	24045.0	0.0	0.0	0.0	0.0	96337971	21.0	0.0	0.0	0.0	0.0
chr10	9	96580145	24047	24047.0	0.0	0.0	0.0	0.0	96579515	21.0	0.0	0.0	0.0	0.0
chr19	21	11504457	33976	33976.0	0.0	0.0	0.0	0.0	11503957	8.64	0.0	0.0	0.0	0.0
chr6	7	108540572	25586	25586.0	0.0	0.0	0.0	0.0	108540072	17.9	0.0	0.0	0.0	0.0
chr8	10	77283417	24322	24322.0	0.0	0.0	0.0	0.0	77282917	20.4	0.0	0.0	0.0	0.0
chr9	12	21261367	24333	24333.0	0.0	0.0	0.0	0.0	21260555	20.4	0.0	0.0	0.0	0.0
chr1	1	189500175	34053	34053.0	0.0	0.0	0.0	0.0	189499675	8.03	0.0	0.0	0.0	0.0
chr2	2	6295306	24514	24514.0	0.0	0.0	0.0	0.0	6294806	19.8	0.0	0.0	0.0	0.0
chr1	1	191133243	34054	34054.0	0.0	0.0	0.0	0.0	191132743	8.03	0.0	0.0	0.0	0.0
chr2	2	29106867	24523	24523.0	0.0	0.0	0.0	0.0	29106367	19.8	0.0	0.0	0.0	0.0
chr4	5	121207833	31958	31958.0	0.0	0.0	0.0	0.0	121207333	9.88	0.0	0.0	0.0	0.0
chr2	2	57257132	24527	24527.0	0.0	0.0	0.0	0.0	57256632	19.8	0.0	0.0	0.0	0.0
chr2	2	125660678	24536	24536.0	0.0	0.0	0.0	0.0	125660178	19.8	0.0	0.0	0.0	0.0
chr2	2	4567453	34057	34057.0	0.0	0.0	0.0	0.0	4566953	8.03	0.0	0.0	0.0	0.0
chr2	2	29635805	34061	34061.0	0.0	0.0	0.0	0.0	29635305	8.03	0.0	0.0	0.0	0.0
chr3	4	138747004	24557	24557.0	0.0	0.0	0.0	0.0	138746380	19.8	0.0	0.0	0.0	0.0
chr4	5	8418263	24560	24560.0	0.0	0.0	0.0	0.0	8417637	19.8	0.0	0.0	0.0	0.0
chr4	5	41307757	24562	24562.0	0.0	0.0	0.0	0.0	41306971	19.8	0.0	0.0	0.0	0.0
chr4	5	83285066	24566	24566.0	0.0	0.0	0.0	0.0	83284566	19.8	0.0	0.0	0.0	0.0
chr2	2	61748190	34063	34063.0	0.0	0.0	0.0	0.0	61747690	8.03	0.0	0.0	0.0	0.0
chr2	2	93205056	34068	34068.0	0.0	0.0	0.0	0.0	93204556	8.03	0.0	0.0	0.0	0.0
chr2	2	98941150	34069	34069.0	0.0	0.0	0.0	0.0	98940650	8.03	0.0	0.0	0.0	0.0
chr5	6	58084215	24590	24590.0	0.0	0.0	0.0	0.0	58083591	19.8	0.0	0.0	0.0	0.0
chr5	6	115032904	24600	24600.0	0.0	0.0	0.0	0.0	115032404	19.8	0.0	0.0	0.0	0.0
chr6	7	8735381	24608	24608.0	0.0	0.0	0.0	0.0	8734881	19.8	0.0	0.0	0.0	0.0
chr2	2	121425175	34073	34073.0	0.0	0.0	0.0	0.0	121424675	8.03	0.0	0.0	0.0	0.0
chr2	2	153470486	34077	34077.0	0.0	0.0	0.0	0.0	153469986	8.03	0.0	0.0	0.0	0.0
chr7	8	84639016	24634	24634.0	0.0	0.0	0.0	0.0	84638388	19.8	0.0	0.0	0.0	0.0
chr7	8	90074806	24635	24635.0	0.0	0.0	0.0	0.0	90074306	19.8	0.0	0.0	0.0	0.0
chr8	10	25197202	24644	24644.0	0.0	0.0	0.0	0.0	25196368	19.8	0.0	0.0	0.0	0.0
chr2	2	156441950	34079	34079.0	0.0	0.0	0.0	0.0	156441450	8.03	0.0	0.0	0.0	0.0
chr9	12	41100866	24660	24660.0	0.0	0.0	0.0	0.0	41100366	19.8	0.0	0.0	0.0	0.0
chr9	12	44176131	24661	24661.0	0.0	0.0	0.0	0.0	44175507	19.8	0.0	0.0	0.0	0.0
chr9	12	63678336	24667	24667.0	0.0	0.0	0.0	0.0	63677526	19.8	0.0	0.0	0.0	0.0
chr9	12	107602537	24672	24672.0	0.0	0.0	0.0	0.0	107601913	19.8	0.0	0.0	0.0	0.0
chr2	2	4493265	24512	24512.0	0.0	0.0	0.0	0.0	4492337	19.8	0.0	0.0	0.0	0.0
chr1	1	182589959	34050	34050.0	0.0	0.0	0.0	0.0	182589459	8.03	0.0	0.0	0.0	0.0
chr1	1	155484334	34044	34044.0	0.0	0.0	0.0	0.0	155483834	8.03	0.0	0.0	0.0	0.0
chr1	1	155056916	24507	24507.0	0.0	0.0	0.0	0.0	155056416	19.8	0.0	0.0	0.0	0.0
chr9	12	45058508	24335	24335.0	0.0	0.0	0.0	0.0	45057878	20.4	0.0	0.0	0.0	0.0
chrX	3	133887761	34014	34014.0	0.0	0.0	0.0	0.0	133887261	8.64	0.0	0.0	0.0	0.0
chrX	3	140970495	34016	34016.0	0.0	0.0	0.0	0.0	140969995	8.64	0.0	0.0	0.0	0.0
chr10	9	45822472	24353	24353.0	0.0	0.0	0.0	0.0	45821972	20.4	0.0	0.0	0.0	0.0
chrX	3	153889137	34020	34020.0	0.0	0.0	0.0	0.0	153888637	8.64	0.0	0.0	0.0	0.0
chrX	3	157468562	34021	34021.0	0.0	0.0	0.0	0.0	157468062	8.64	0.0	0.0	0.0	0.0
chr10	9	96409018	24361	24361.0	0.0	0.0	0.0	0.0	96408518	20.4	0.0	0.0	0.0	0.0
chrX	3	158940981	34022	34022.0	0.0	0.0	0.0	0.0	158940481	8.64	0.0	0.0	0.0	0.0
chrX	3	159756452	34024	34024.0	0.0	0.0	0.0	0.0	159755952	8.64	0.0	0.0	0.0	0.0
chr1	1	78415356	34032	34032.0	0.0	0.0	0.0	0.0	78414856	8.03	0.0	0.0	0.0	0.0
chr1	1	87631152	34033	34033.0	0.0	0.0	0.0	0.0	87630652	8.03	0.0	0.0	0.0	0.0
chr1	1	91302692	34034	34034.0	0.0	0.0	0.0	0.0	91302192	8.03	0.0	0.0	0.0	0.0
chr13	14	95518293	24415	24415.0	0.0	0.0	0.0	0.0	95517667	20.4	0.0	0.0	0.0	0.0
chr14	11	20829799	24419	24419.0	0.0	0.0	0.0	0.0	20829299	20.4	0.0	0.0	0.0	0.0
chr8	10	121650588	24330	24330.0	0.0	0.0	0.0	0.0	121649668	20.4	0.0	0.0	0.0	0.0
chr4	5	126132266	31960	31960.0	0.0	0.0	0.0	0.0	126131766	9.88	0.0	0.0	0.0	0.0
chr14	11	64310621	24424	24424.0	0.0	0.0	0.0	0.0	64310121	20.4	0.0	0.0	0.0	0.0
chr14	11	66196573	24425	24425.0	0.0	0.0	0.0	0.0	66196073	20.4	0.0	0.0	0.0	0.0
chr14	11	67066787	24426	24426.0	0.0	0.0	0.0	0.0	67066287	20.4	0.0	0.0	0.0	0.0
chr1	1	92054777	34035	34035.0	0.0	0.0	0.0	0.0	92054277	8.03	0.0	0.0	0.0	0.0
chr15	16	12066129	24433	24433.0	0.0	0.0	0.0	0.0	12065499	20.4	0.0	0.0	0.0	0.0
chr15	16	60130610	24437	24437.0	0.0	0.0	0.0	0.0	60130110	20.4	0.0	0.0	0.0	0.0
chr15	16	62139511	24438	24438.0	0.0	0.0	0.0	0.0	62139011	20.4	0.0	0.0	0.0	0.0
chr17	18	57220542	24460	24460.0	0.0	0.0	0.0	0.0	57219606	20.4	0.0	0.0	0.0	0.0
chr1	1	119052303	34039	34039.0	0.0	0.0	0.0	0.0	119051803	8.03	0.0	0.0	0.0	0.0
chr19	21	10173982	24471	24471.0	0.0	0.0	0.0	0.0	10173244	20.4	0.0	0.0	0.0	0.0
chr1	1	133406553	34040	34040.0	0.0	0.0	0.0	0.0	133406053	8.03	0.0	0.0	0.0	0.0
chr19	21	53839892	24477	24477.0	0.0	0.0	0.0	0.0	53839392	20.4	0.0	0.0	0.0	0.0
chr1	1	150943201	34043	34043.0	0.0	0.0	0.0	0.0	150942701	8.03	0.0	0.0	0.0	0.0
chr1	1	106569399	24501	24501.0	0.0	0.0	0.0	0.0	106568899	19.8	0.0	0.0	0.0	0.0
chr14	11	61174262	24423	24423.0	0.0	0.0	0.0	0.0	61173762	20.4	0.0	0.0	0.0	0.0
chr6	7	129278115	25591	25591.0	0.0	0.0	0.0	0.0	129277457	17.9	0.0	0.0	0.0	0.0
chr7	8	49365676	25601	25601.0	0.0	0.0	0.0	0.0	49365176	17.9	0.0	0.0	0.0	0.0
chr6	7	99957975	34178	34178.0	0.0	0.0	0.0	0.0	99957475	8.03	0.0	0.0	0.0	0.0
chr16	17	30233912	26487	26487.0	0.0	0.0	0.0	0.0	30233412	16.7	0.0	0.0	0.0	0.0
chr16	17	37538402	26488	26488.0	0.0	0.0	0.0	0.0	37537708	16.7	0.0	0.0	0.0	0.0
chr12	15	3436201	34310	34310.0	0.0	0.0	0.0	0.0	3435701	8.03	0.0	0.0	0.0	0.0
chr17	18	34235436	26507	26507.0	0.0	0.0	0.0	0.0	34234936	16.7	0.0	0.0	0.0	0.0
chr4	5	149946767	34616	34616.0	0.0	0.0	0.0	0.0	149946267	7.41	0.0	0.0	0.0	0.0
chr19	21	34214916	26529	26529.0	0.0	0.0	0.0	0.0	34214246	16.7	0.0	0.0	0.0	0.0
chr12	15	8913838	34313	34313.0	0.0	0.0	0.0	0.0	8913338	8.03	0.0	0.0	0.0	0.0
chr12	15	25330176	34314	34314.0	0.0	0.0	0.0	0.0	25329676	8.03	0.0	0.0	0.0	0.0
chr12	15	51705918	34315	34315.0	0.0	0.0	0.0	0.0	51705418	8.03	0.0	0.0	0.0	0.0
chr12	15	55460816	34316	34316.0	0.0	0.0	0.0	0.0	55460316	8.03	0.0	0.0	0.0	0.0
