chr_name	chromosome_id	end	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
chr5	6	64675412	22833	0.0	21401.0	22833.0	0.0	0.0	64674760	0.0	18.7	21.4	0.0	0.0
chr13	14	98903358	17946	0.0	23736.0	0.0	25974.0	17946.0	98902168	0.0	15.3	0.0	15.0	38.4
chr7	8	63981833	27667	0.0	27667.0	30652.0	0.0	0.0	63981177	0.0	10.7	9.12	0.0	0.0
chr6	7	140658974	32206	0.0	32600.0	32206.0	0.0	0.0	140658474	0.0	6.79	7.76	0.0	0.0
chr15	16	8629860	32529	0.0	32722.0	32529.0	0.0	0.0	8629360	0.0	6.79	7.76	0.0	0.0
chr10	9	122202535	19249	0.0	0.0	19249.0	26312.0	23488.0	122201003	0.0	0.0	31.9	14.4	22.5
chr10	9	121282991	22734	0.0	0.0	32385.0	0.0	22734.0	121282259	0.0	0.0	7.76	0.0	24.2
chr9	12	115854632	29114	0.0	29114.0	31668.0	0.0	0.0	115854132	0.0	9.61	8.21	0.0	0.0
chr18	20	39582610	29330	0.0	29330.0	31899.0	0.0	0.0	39582110	0.0	9.61	8.21	0.0	0.0
chr14	11	62878729	29251	0.0	29251.0	31806.0	0.0	0.0	62878229	0.0	9.61	8.21	0.0	0.0
chr13	14	41784025	29226	0.0	29226.0	31787.0	0.0	0.0	41783525	0.0	9.61	8.21	0.0	0.0
chr11	13	22883224	25891	0.0	25023.0	25891.0	0.0	0.0	22882540	0.0	13.6	15.5	0.0	0.0
chr13	14	91452540	22105	0.0	27891.0	0.0	29516.0	22105.0	91451620	0.0	10.7	0.0	11.0	25.9
chr8	10	120069269	24156	0.0	31341.0	24156.0	29332.0	32389.0	120068523	0.0	7.92	18.7	11.0	8.34
chr17	18	35180983	19755	0.0	0.0	29570.0	0.0	19755.0	35180483	0.0	0.0	10.5	0.0	32.5
chr15	16	86013314	29915	0.0	29915.0	32558.0	0.0	0.0	86012814	0.0	9.05	7.76	0.0	0.0
chr1	1	82293336	29387	0.0	29387.0	31957.0	0.0	0.0	82292836	0.0	9.05	7.76	0.0	0.0
chr7	8	67995515	29648	0.0	29648.0	32235.0	0.0	0.0	67995015	0.0	9.05	7.76	0.0	0.0
chr12	15	80836045	29840	0.0	29840.0	32451.0	0.0	0.0	80835545	0.0	9.05	7.76	0.0	0.0
chr16	17	23598300	29924	0.0	29924.0	32573.0	0.0	0.0	23597800	0.0	9.05	7.76	0.0	0.0
chr2	2	93204507	29447	0.0	29447.0	32027.0	0.0	0.0	93204007	0.0	9.05	7.76	0.0	0.0
chr11	13	71734084	29803	0.0	29803.0	32413.0	0.0	0.0	71733584	0.0	9.05	7.76	0.0	0.0
chr2	2	33304086	29432	0.0	29432.0	32006.0	0.0	0.0	33303586	0.0	9.05	7.76	0.0	0.0
chr5	6	104958608	29570	0.0	29570.0	32141.0	0.0	0.0	104958108	0.0	9.05	7.76	0.0	0.0
chr3	4	79172156	29483	0.0	29483.0	32060.0	0.0	0.0	79171656	0.0	9.05	7.76	0.0	0.0
chr2	2	75631388	26555	0.0	25830.0	26555.0	0.0	0.0	75630888	0.0	12.4	14.1	0.0	0.0
chr8	10	126619160	27512	0.0	32638.0	0.0	33362.0	27512.0	126618660	0.0	6.79	0.0	8.09	15.0
chr13	14	55433458	18796	0.0	18498.0	0.0	18796.0	23541.0	55432696	0.0	24.3	0.0	27.7	22.5
chr4	5	103127386	24097	0.0	27555.0	0.0	25695.0	24097.0	103126630	0.0	10.7	0.0	15.0	20.9
chr15	16	81069386	22956	0.0	22956.0	26747.0	0.0	0.0	81068886	0.0	16.4	14.1	0.0	0.0
chr9	12	110662352	28267	0.0	31406.0	0.0	28267.0	30228.0	110661530	0.0	7.92	0.0	12.1	11.7
chr3	4	89736435	30180	0.0	30180.0	32751.0	0.0	0.0	89735935	0.0	8.48	7.3	0.0	0.0
chr1	1	88565620	29044	0.0	0.0	30193.0	29044.0	31043.0	88565120	0.0	0.0	9.58	11.0	10.0
chr2	2	152676806	26487	0.0	26487.0	0.0	29796.0	32208.0	152676180	0.0	11.9	0.0	10.4	8.34
chr6	7	134659777	27518	0.0	27079.0	27518.0	0.0	0.0	134659277	0.0	11.3	12.8	0.0	0.0
chr14	11	53641491	22458	0.0	0.0	31804.0	0.0	22458.0	53640295	0.0	0.0	8.21	0.0	25.0
chr3	4	16210995	23466	0.0	23466.0	27127.0	0.0	0.0	16210181	0.0	15.3	13.2	0.0	0.0
chr1	1	85688109	9163	0.0	19152.0	0.0	0.0	9163.0	85686985	0.0	22.6	0.0	0.0	80.9
chr5	6	107967765	7130	19466.0	8554.0	9013.0	0.0	7130.0	107965381	33.3	56.0	82.6	0.0	96.8
chr13	14	101717652	31638	0.0	31638.0	33396.0	0.0	0.0	101717152	0.0	7.92	6.84	0.0	0.0
chr13	14	42884310	31610	0.0	31610.0	33387.0	0.0	0.0	42883810	0.0	7.92	6.84	0.0	0.0
chr4	5	136015167	31102	0.0	31102.0	33184.0	0.0	0.0	136014667	0.0	7.92	6.84	0.0	0.0
chr18	20	61054776	31864	0.0	31864.0	33488.0	0.0	0.0	61054276	0.0	7.92	6.84	0.0	0.0
chrX	3	140969748	31941	0.0	31941.0	33522.0	0.0	0.0	140969248	0.0	7.92	6.84	0.0	0.0
chr13	14	63422099	31628	0.0	31628.0	33389.0	0.0	0.0	63421599	0.0	7.92	6.84	0.0	0.0
chr7	8	64122396	24879	0.0	23557.0	24879.0	0.0	0.0	64121896	0.0	15.3	17.3	0.0	0.0
chr10	9	18932060	23078	0.0	27166.0	0.0	26293.0	23078.0	18931242	0.0	11.3	0.0	14.4	23.4
chr2	2	68875910	4282	30032.0	23438.0	7089.0	5683.0	4282.0	68872146	11.7	15.3	97.6	84.3	126.8
chr15	16	66536072	24013	0.0	0.0	24013.0	0.0	30441.0	66535414	0.0	0.0	19.2	0.0	11.7
chr1	1	62200958	30190	0.0	30047.0	30190.0	0.0	0.0	62200458	0.0	8.48	9.58	0.0	0.0
chr1	1	131273013	30199	0.0	30067.0	30199.0	0.0	0.0	131272513	0.0	8.48	9.58	0.0	0.0
chr6	7	12096097	19888	0.0	0.0	29322.0	0.0	19888.0	12095291	0.0	0.0	10.5	0.0	31.7
chr19	21	11540603	22509	0.0	0.0	27751.0	28998.0	22509.0	11540103	0.0	0.0	12.8	11.6	25.0
chr2	2	43756147	23192	0.0	0.0	23192.0	23174.0	26244.0	43755339	0.0	0.0	20.5	18.5	16.7
chr8	10	117288417	5433	0.0	5433.0	0.0	12208.0	15106.0	117286613	0.0	75.8	0.0	47.9	49.2
chr2	2	91242963	32014	0.0	32014.0	33568.0	0.0	0.0	91242463	0.0	7.35	6.39	0.0	0.0
chr13	14	37309610	32323	0.0	32323.0	33839.0	0.0	0.0	37309110	0.0	7.35	6.39	0.0	0.0
chr15	16	50837476	21146	0.0	30695.0	23354.0	21146.0	28232.0	50836436	0.0	8.48	20.5	22.5	14.2
chr17	18	27997883	14853	0.0	0.0	14853.0	18838.0	18467.0	27996819	0.0	0.0	49.7	27.7	36.7
chr9	12	120941696	15727	0.0	0.0	15727.0	15982.0	18640.0	120940390	0.0	0.0	45.6	35.2	35.9
chr6	7	3392068	22997	0.0	0.0	26888.0	25745.0	22997.0	3391002	0.0	0.0	13.7	15.0	23.4
chr17	18	31825913	17776	0.0	17776.0	29159.0	26872.0	31654.0	31824961	0.0	26.0	10.9	13.9	10.0
chr13	14	111779052	16156	0.0	12932.0	16156.0	0.0	0.0	111778012	0.0	39.0	43.8	0.0	0.0
chr5	6	123049948	16915	0.0	0.0	26599.0	0.0	16915.0	123048960	0.0	0.0	14.1	0.0	41.7
chr15	16	5518751	12532	0.0	0.0	12532.0	0.0	18194.0	5517525	0.0	0.0	61.1	0.0	37.5
chr2	2	84073701	22566	0.0	24799.0	0.0	22097.0	22566.0	84072887	0.0	13.6	0.0	20.2	24.2
chr10	9	118766794	10530	0.0	0.0	21635.0	0.0	10530.0	118765588	0.0	0.0	24.6	0.0	72.6
chr8	10	71789636	25924	0.0	0.0	34094.0	0.0	25924.0	71789136	0.0	0.0	5.93	0.0	17.5
chrX	3	77430802	28062	0.0	0.0	30503.0	28062.0	29863.0	77429938	0.0	0.0	9.58	12.7	12.5
chr2	2	160436706	17552	0.0	26961.0	0.0	0.0	17552.0	160435470	0.0	11.3	0.0	0.0	39.2
chr2	2	73060367	23640	0.0	22034.0	23640.0	0.0	0.0	73059867	0.0	17.5	19.6	0.0	0.0
chr11	13	20553907	15017	0.0	0.0	15017.0	0.0	20519.0	20553125	0.0	0.0	48.8	0.0	30.0
chr6	7	72953806	19895	0.0	24030.0	0.0	24438.0	19895.0	72953036	0.0	14.7	0.0	16.8	31.7
chr3	4	28256489	24819	0.0	24819.0	28237.0	0.0	0.0	28255989	0.0	13.6	11.9	0.0	0.0
chr11	13	6155097	15070	0.0	0.0	17751.0	15070.0	19676.0	6153573	0.0	0.0	37.4	38.1	32.5
chr6	7	73007834	28621	0.0	28310.0	28621.0	0.0	0.0	73007334	0.0	10.2	11.4	0.0	0.0
chr5	6	143521649	15680	0.0	21414.0	0.0	25239.0	15680.0	143520419	0.0	18.7	0.0	15.6	46.7
chr5	6	52658541	31524	0.0	32106.0	31524.0	0.0	0.0	52658041	0.0	7.35	8.21	0.0	0.0
chr13	14	17769140	31782	0.0	32317.0	31782.0	0.0	0.0	17768494	0.0	7.35	8.21	0.0	0.0
chr1	1	80329444	31368	0.0	31969.0	31368.0	0.0	0.0	80328814	0.0	7.35	8.21	0.0	0.0
chr18	20	4312735	9145	0.0	9145.0	0.0	0.0	21533.0	4311553	0.0	53.7	0.0	0.0	27.5
chr15	16	10723346	25630	0.0	25630.0	28766.0	0.0	0.0	10722634	0.0	13.0	11.4	0.0	0.0
chr1	1	179551724	19805	34048.0	25237.0	21895.0	0.0	19805.0	179550072	8.03	13.0	23.7	0.0	31.7
chr17	18	47754855	18471	0.0	27974.0	0.0	0.0	18471.0	47753735	0.0	10.7	0.0	0.0	36.7
chr16	17	38730806	19066	0.0	0.0	22772.0	19066.0	22146.0	38729936	0.0	0.0	21.9	27.1	25.9
chr12	15	81751493	17859	0.0	20920.0	0.0	17859.0	20816.0	81750531	0.0	19.8	0.0	30.0	29.2
chrX	3	153376526	23663	0.0	0.0	32684.0	0.0	23663.0	153375284	0.0	0.0	7.76	0.0	22.5
chr3	4	103390386	23323	0.0	0.0	32067.0	0.0	23323.0	103389578	0.0	0.0	7.76	0.0	22.5
chr12	15	8843198	14967	0.0	0.0	24957.0	0.0	14967.0	8842294	0.0	0.0	17.3	0.0	50.1
chr17	18	86877377	26374	0.0	26374.0	29170.0	0.0	0.0	86876877	0.0	12.4	10.9	0.0	0.0
chr5	6	114784720	5120	32821.0	5120.0	0.0	8846.0	10365.0	114781906	9.26	78.0	0.0	63.5	73.4
chr3	4	103886256	20684	0.0	0.0	24815.0	23194.0	20684.0	103885438	0.0	0.0	17.3	18.5	29.2
chr13	14	44249093	17942	0.0	27268.0	0.0	0.0	17942.0	44247585	0.0	11.3	0.0	0.0	38.4
chr2	2	34807927	28216	0.0	27476.0	28216.0	0.0	0.0	34807427	0.0	10.7	11.9	0.0	0.0
chr5	6	24995770	22616	0.0	26549.0	0.0	26194.0	22616.0	24995128	0.0	11.9	0.0	14.4	24.2
chr3	4	101503088	26061	0.0	24833.0	26061.0	0.0	0.0	101502588	0.0	13.6	15.1	0.0	0.0
chr2	2	103902863	4580	0.0	4073.0	0.0	4580.0	10074.0	103900367	0.0	87.7	0.0	94.7	75.1
chr10	9	59943386	16311	0.0	0.0	25875.0	0.0	16311.0	59942318	0.0	0.0	15.5	0.0	44.2
chr3	4	107186406	26989	0.0	26989.0	29715.0	0.0	0.0	107185906	0.0	11.3	10.0	0.0	0.0
chr11	13	111687897	27230	0.0	27230.0	29982.0	0.0	0.0	111687397	0.0	11.3	10.0	0.0	0.0
chr18	20	46060480	27382	0.0	27382.0	30146.0	0.0	0.0	46059980	0.0	11.3	10.0	0.0	0.0
chr15	16	65731519	27318	0.0	27318.0	30069.0	0.0	0.0	65731019	0.0	11.3	10.0	0.0	0.0
chr14	11	66846415	29656	0.0	32343.0	0.0	29534.0	29656.0	66845915	0.0	7.35	0.0	11.0	12.5
chr11	13	60249390	19684	0.0	23247.0	0.0	23345.0	19684.0	60248444	0.0	15.8	0.0	18.5	32.5
chr16	17	22412673	27742	0.0	0.0	31847.0	34301.0	27742.0	22411915	0.0	0.0	8.21	7.51	15.0
chr1	1	151492044	26482	0.0	28898.0	0.0	26482.0	28370.0	151491394	0.0	9.61	0.0	13.9	13.3
chr12	15	73842863	15755	0.0	24620.0	32448.0	22332.0	15755.0	73841975	0.0	14.1	7.76	20.2	46.7
chr6	7	40432083	29799	0.0	29594.0	29799.0	0.0	0.0	40431455	0.0	9.05	10.0	0.0	0.0
chr4	5	129814363	29745	0.0	29525.0	29745.0	0.0	0.0	129813863	0.0	9.05	10.0	0.0	0.0
chr4	5	135070243	29751	0.0	29528.0	29751.0	0.0	0.0	135069743	0.0	9.05	10.0	0.0	0.0
chr19	21	4019647	27402	0.0	28010.0	0.0	27402.0	30543.0	4019147	0.0	10.7	0.0	13.3	11.7
chr12	15	107784324	26994	0.0	26226.0	26994.0	0.0	0.0	107783824	0.0	12.4	13.7	0.0	0.0
chr10	9	42848749	23084	0.0	0.0	26426.0	24908.0	23084.0	42848249	0.0	0.0	14.6	16.2	23.4
chr9	12	44563686	20482	0.0	29715.0	0.0	0.0	20482.0	44563056	0.0	9.05	0.0	0.0	30.0
chr11	13	54729273	510	23225.0	21210.0	1884.0	21084.0	510.0	54724503	22.8	19.2	183.8	22.5	331.2
chr9	12	41118800	15505	0.0	16960.0	0.0	14323.0	15505.0	41117586	0.0	27.7	0.0	40.4	47.6
chr11	13	117892160	11548	0.0	23687.0	22737.0	14033.0	11548.0	117890408	0.0	15.3	21.9	41.6	66.7
chr14	11	30255283	30403	0.0	0.0	32501.0	31974.0	30403.0	30254783	0.0	0.0	7.76	9.24	11.7
chr5	6	99268338	26312	0.0	0.0	29774.0	29923.0	26312.0	99267652	0.0	0.0	10.0	10.4	16.7
chr8	10	3325620	13590	0.0	13590.0	18961.0	0.0	0.0	3324200	0.0	36.8	32.8	0.0	0.0
chr11	13	119144104	22764	0.0	0.0	31192.0	0.0	22764.0	119143476	0.0	0.0	8.67	0.0	24.2
chr5	6	37083741	15881	0.0	20453.0	0.0	22510.0	15881.0	37082675	0.0	20.4	0.0	19.6	45.9
chr11	13	54288252	20569	0.0	20569.0	24399.0	0.0	0.0	54287752	0.0	20.4	18.2	0.0	0.0
chr10	9	80684153	23090	32264.0	22209.0	22535.0	0.0	23090.0	80683285	9.88	17.5	22.4	0.0	23.4
chr11	13	75209608	28567	0.0	28567.0	30724.0	0.0	0.0	75209108	0.0	10.2	9.12	0.0	0.0
chr10	9	121427644	19675	0.0	24148.0	0.0	26311.0	19675.0	121426814	0.0	14.7	0.0	14.4	32.5
chr11	13	65751722	27815	0.0	27815.0	30393.0	0.0	0.0	65751222	0.0	10.7	9.58	0.0	0.0
chr7	8	99314917	27675	0.0	27675.0	30313.0	0.0	0.0	99314255	0.0	10.7	9.58	0.0	0.0
chr14	11	72850849	27913	0.0	27913.0	30443.0	0.0	0.0	72850095	0.0	10.7	9.58	0.0	0.0
chr11	13	102210865	27824	0.0	27824.0	30399.0	0.0	0.0	102210365	0.0	10.7	9.58	0.0	0.0
chr15	16	66454641	24012	0.0	22292.0	24012.0	0.0	0.0	66454141	0.0	17.5	19.2	0.0	0.0
chr10	9	125390110	13636	29706.0	16307.0	17867.0	21694.0	13636.0	125387914	12.3	29.4	37.0	21.4	55.9
chr1	1	54847511	18416	0.0	0.0	20749.0	18416.0	22196.0	54846627	0.0	0.0	26.9	28.3	25.0
chr6	7	29415457	21651	0.0	0.0	24854.0	22529.0	21651.0	29414957	0.0	0.0	17.3	19.6	26.7
chr14	11	79237299	15782	0.0	16788.0	0.0	13873.0	15782.0	79236401	0.0	28.3	0.0	42.2	46.7
chr11	13	97719460	24949	0.0	23257.0	24949.0	0.0	0.0	97718960	0.0	15.8	17.3	0.0	0.0
chr13	14	19473997	31217	0.0	31598.0	31217.0	0.0	0.0	19473497	0.0	7.92	8.67	0.0	0.0
chr15	16	81928787	31273	0.0	31737.0	31273.0	0.0	0.0	81928117	0.0	7.92	8.67	0.0	0.0
chr18	20	79472981	31324	0.0	31876.0	31324.0	0.0	0.0	79472481	0.0	7.92	8.67	0.0	0.0
chr17	18	6762662	31297	0.0	31789.0	31297.0	0.0	0.0	6762162	0.0	7.92	8.67	0.0	0.0
chr14	11	26345584	31238	0.0	31651.0	31238.0	0.0	0.0	26345084	0.0	7.92	8.67	0.0	0.0
chr15	16	75857197	31269	0.0	31725.0	31269.0	0.0	0.0	75856697	0.0	7.92	8.67	0.0	0.0
chr14	11	16152967	31234	0.0	31646.0	31234.0	0.0	0.0	16152467	0.0	7.92	8.67	0.0	0.0
chr8	10	34315447	25298	0.0	29066.0	29859.0	25298.0	31374.0	34314773	0.0	9.61	10.0	15.6	10.0
chr16	17	57566650	26841	0.0	26841.0	0.0	32032.0	32580.0	57566018	0.0	11.9	0.0	9.24	8.34
chr10	9	40499218	17434	0.0	0.0	20362.0	17434.0	21074.0	40498064	0.0	0.0	28.3	31.2	28.4
chr11	13	109218927	29482	0.0	29188.0	29482.0	0.0	0.0	109218189	0.0	9.61	10.5	0.0	0.0
chr3	4	83970257	25164	0.0	26984.0	28892.0	25164.0	32237.0	83969433	0.0	11.3	10.9	15.6	8.34
chr5	6	21002987	20997	0.0	0.0	29294.0	0.0	20997.0	21002107	0.0	0.0	10.5	0.0	28.4
chr14	11	53135145	29651	0.0	0.0	30776.0	28887.0	29651.0	53134645	0.0	0.0	9.12	11.6	12.5
chr13	14	44293564	15162	0.0	0.0	24433.0	0.0	15162.0	44292758	0.0	0.0	18.2	0.0	49.2
chr2	2	146407812	27833	0.0	0.0	27833.0	30609.0	31120.0	146407154	0.0	0.0	12.3	9.82	10.0
chr2	2	53088933	21350	0.0	21350.0	25068.0	0.0	0.0	53088309	0.0	18.7	16.9	0.0	0.0
chr2	2	167578588	22918	0.0	0.0	30943.0	0.0	22918.0	167577824	0.0	0.0	8.67	0.0	23.4
chr14	11	67935722	25010	0.0	23319.0	0.0	25010.0	29657.0	67935094	0.0	15.8	0.0	16.2	12.5
chr19	21	55668426	25192	0.0	25192.0	28182.0	0.0	0.0	55667926	0.0	13.6	12.3	0.0	0.0
chr14	11	55815810	24284	0.0	0.0	32507.0	0.0	24284.0	55815054	0.0	0.0	7.76	0.0	20.9
chr12	15	11277632	25616	0.0	0.0	25616.0	34593.0	30331.0	11276820	0.0	0.0	16.0	6.93	11.7
chr4	5	6953006	23946	0.0	23946.0	0.0	30669.0	31179.0	6952196	0.0	14.7	0.0	9.82	10.0
chr9	12	44997492	26401	0.0	0.0	30343.0	32497.0	26401.0	44996690	0.0	0.0	9.58	8.66	16.7
chr1	1	43563444	15966	0.0	0.0	15966.0	17514.0	18748.0	43562552	0.0	0.0	44.3	30.6	35.0
chr3	4	85023526	29485	0.0	29485.0	31458.0	0.0	0.0	85023026	0.0	9.05	8.21	0.0	0.0
chr11	13	115838678	29826	0.0	29826.0	31754.0	0.0	0.0	115838178	0.0	9.05	8.21	0.0	0.0
chr19	21	23057658	22856	0.0	27397.0	0.0	29662.0	22856.0	23056880	0.0	11.3	0.0	11.0	24.2
chr9	12	96356621	19135	0.0	0.0	27585.0	0.0	19135.0	96355729	0.0	0.0	12.8	0.0	34.2
chr10	9	58382669	21724	0.0	30484.0	0.0	0.0	21724.0	58381959	0.0	8.48	0.0	0.0	26.7
chr18	20	58009464	26783	0.0	25713.0	26783.0	0.0	0.0	58008964	0.0	13.0	14.1	0.0	0.0
chr2	2	27471005	18025	0.0	0.0	26551.0	0.0	18025.0	27469979	0.0	0.0	14.1	0.0	37.5
chr1	1	155053076	1050	34508.0	1107.0	4339.0	1050.0	6748.0	155048976	7.41	158.9	126.4	185.4	100.1
chr2	2	166629732	10080	0.0	0.0	16198.0	14788.0	10080.0	166627224	0.0	0.0	43.3	38.7	75.1
chr13	14	58205658	27030	0.0	0.0	30431.0	31955.0	27030.0	58205158	0.0	0.0	9.58	9.24	15.9
chr8	10	88604869	19898	0.0	19898.0	23737.0	0.0	0.0	88603801	0.0	21.5	19.6	0.0	0.0
chr1	1	37530995	26010	0.0	0.0	26010.0	27436.0	28978.0	37530369	0.0	0.0	15.1	12.7	12.5
chr4	5	107196792	25203	0.0	29515.0	28913.0	25203.0	31195.0	107196110	0.0	9.05	10.9	15.6	10.0
chr1	1	179131511	17356	0.0	17356.0	0.0	0.0	27858.0	179130489	0.0	26.6	0.0	0.0	14.2
chr2	2	24609156	30096	0.0	30096.0	31998.0	0.0	0.0	24608656	0.0	8.48	7.76	0.0	0.0
chr18	20	50062692	30805	0.0	30805.0	32629.0	0.0	0.0	50062192	0.0	8.48	7.76	0.0	0.0
chr3	4	89452386	30179	0.0	30179.0	32061.0	0.0	0.0	89451886	0.0	8.48	7.76	0.0	0.0
chr13	14	51114635	30625	0.0	30625.0	32477.0	0.0	0.0	51114135	0.0	8.48	7.76	0.0	0.0
chr6	7	114882661	30331	0.0	30331.0	32194.0	0.0	0.0	114882161	0.0	8.48	7.76	0.0	0.0
chr2	2	128477427	22104	0.0	23061.0	0.0	22104.0	25294.0	128476621	0.0	15.8	0.0	20.2	18.4
chr4	5	133122585	21308	0.0	0.0	29287.0	0.0	21308.0	133121859	0.0	0.0	10.5	0.0	27.5
chr13	14	60612777	21479	0.0	26248.0	21479.0	0.0	32783.0	60611847	0.0	12.4	25.1	0.0	7.51
chr6	7	106788296	26585	0.0	26585.0	28959.0	0.0	0.0	106787796	0.0	11.9	10.9	0.0	0.0
chr11	13	94169681	26732	0.0	26732.0	29069.0	0.0	0.0	94169181	0.0	11.9	10.9	0.0	0.0
chr11	13	5297855	1521	30263.0	5000.0	4819.0	1521.0	4364.0	5294315	11.7	79.2	120.4	156.5	126.0
chr5	6	115048438	25230	0.0	24000.0	0.0	25230.0	29216.0	115047938	0.0	14.7	0.0	15.6	12.5
chr4	5	150374030	19882	0.0	28242.0	19882.0	23966.0	26774.0	150373276	0.0	10.2	29.7	17.3	15.9
chr10	9	82963040	27586	0.0	31439.0	0.0	31861.0	27586.0	82962540	0.0	7.92	0.0	9.24	15.0
chr1	1	161654463	30533	0.0	30079.0	30533.0	0.0	0.0	161653963	0.0	8.48	9.12	0.0	0.0
chr14	11	63576442	30785	0.0	30674.0	30785.0	0.0	0.0	63575942	0.0	8.48	9.12	0.0	0.0
chr5	6	88535494	30601	0.0	30266.0	30601.0	0.0	0.0	88534994	0.0	8.48	9.12	0.0	0.0
chr14	11	18049245	30771	0.0	30654.0	30771.0	0.0	0.0	18048745	0.0	8.48	9.12	0.0	0.0
chr10	9	7937982	23093	0.0	0.0	23093.0	23679.0	25974.0	7937216	0.0	0.0	21.0	17.9	17.5
chr1	1	60861082	26435	0.0	26435.0	0.0	32136.0	32153.0	60860582	0.0	11.9	0.0	8.66	8.34
chr5	6	107373473	20135	0.0	0.0	28277.0	0.0	20135.0	107372481	0.0	0.0	11.9	0.0	30.9
chr8	10	114789327	26076	0.0	26076.0	28660.0	0.0	0.0	114788551	0.0	12.4	11.4	0.0	0.0
chr2	2	179949275	25866	0.0	25866.0	28534.0	0.0	0.0	179948775	0.0	12.4	11.4	0.0	0.0
chr9	12	45807850	18696	0.0	18696.0	22700.0	0.0	0.0	45807188	0.0	23.8	21.9	0.0	0.0
chr12	15	110516733	18430	0.0	23720.0	0.0	31183.0	18430.0	110515091	0.0	15.3	0.0	9.82	36.7
chr5	6	118459569	28278	0.0	0.0	28278.0	29936.0	31241.0	118459069	0.0	0.0	11.9	10.4	10.0
chr1	1	97919111	24393	0.0	0.0	31969.0	0.0	24393.0	97918237	0.0	0.0	7.76	0.0	20.0
chr1	1	88683647	24392	0.0	0.0	31966.0	0.0	24392.0	88682859	0.0	0.0	7.76	0.0	20.0
chr18	20	58161145	24818	0.0	0.0	32631.0	0.0	24818.0	58160459	0.0	0.0	7.76	0.0	20.0
chr10	9	98776935	24645	0.0	0.0	32377.0	0.0	24645.0	98776159	0.0	0.0	7.76	0.0	20.0
chr5	6	110599563	19595	0.0	27597.0	0.0	0.0	19595.0	110598359	0.0	10.7	0.0	0.0	32.5
chr3	4	129558338	31052	0.0	31052.0	32757.0	0.0	0.0	129557838	0.0	7.92	7.3	0.0	0.0
chr18	20	60975654	25212	0.0	28001.0	0.0	27396.0	25212.0	60975022	0.0	10.7	0.0	13.3	19.2
chr2	2	59677123	26034	0.0	24407.0	26034.0	0.0	0.0	59676623	0.0	14.1	15.1	0.0	0.0
chr7	8	114442885	24360	0.0	0.0	24360.0	0.0	30161.0	114441825	0.0	0.0	18.2	0.0	11.7
chr10	9	115246316	23231	0.0	23231.0	26431.0	0.0	0.0	115245816	0.0	15.8	14.6	0.0	0.0
chrX	3	101879031	29203	0.0	28869.0	29203.0	0.0	0.0	101878531	0.0	10.2	10.9	0.0	0.0
chr17	18	83770558	29168	0.0	28794.0	29168.0	0.0	0.0	83770058	0.0	10.2	10.9	0.0	0.0
chrX	3	9254588	29197	0.0	28854.0	29197.0	0.0	0.0	9254088	0.0	10.2	10.9	0.0	0.0
chr12	15	107771466	18622	34865.0	16535.0	18622.0	23037.0	23901.0	107770462	7.41	28.8	34.2	19.1	21.7
chr10	9	21480309	17454	0.0	17454.0	21619.0	0.0	0.0	21479637	0.0	26.6	24.6	0.0	0.0
chr4	5	88956548	20680	0.0	19511.0	0.0	20680.0	25339.0	88955914	0.0	22.1	0.0	23.1	18.4
chr16	17	24221885	21574	0.0	21574.0	25004.0	0.0	0.0	24221135	0.0	18.7	17.3	0.0	0.0
chr7	8	127922801	25906	0.0	29671.0	0.0	30887.0	25906.0	127922301	0.0	9.05	0.0	9.82	17.5
chr4	5	149685366	25810	0.0	29539.0	0.0	30715.0	25810.0	149684732	0.0	9.05	0.0	9.82	17.5
chr13	14	103396707	26069	0.0	0.0	29110.0	30264.0	26069.0	103396065	0.0	0.0	10.9	10.4	17.5
chr12	15	115808322	24262	0.0	0.0	31779.0	0.0	24262.0	115807564	0.0	0.0	8.21	0.0	20.9
chr6	7	83382279	20191	0.0	24492.0	20191.0	27656.0	30096.0	83381515	0.0	14.1	28.7	12.7	11.7
chr6	7	118351025	21990	0.0	0.0	25116.0	24010.0	21990.0	118350237	0.0	0.0	16.9	17.3	25.9
chr14	11	120352786	21256	0.0	21256.0	24710.0	0.0	0.0	120352286	0.0	19.2	17.8	0.0	0.0
chr1	1	36924834	19447	0.0	19447.0	23181.0	0.0	0.0	36924066	0.0	22.1	20.5	0.0	0.0
chr15	16	85650026	31623	0.0	0.0	32994.0	32759.0	31623.0	85649526	0.0	0.0	7.3	8.66	10.0
chr10	9	54033170	18132	0.0	0.0	21140.0	18319.0	18132.0	54032286	0.0	0.0	26.0	28.9	37.5
chr11	13	104668528	563	9409.0	1266.0	855.0	7768.0	563.0	104661560	80.9	149.3	259.6	69.9	317.0
chr15	16	66718922	25612	0.0	27319.0	0.0	25467.0	25612.0	66718228	0.0	11.3	0.0	15.6	18.4
chr6	7	146453147	17715	0.0	0.0	17715.0	0.0	22655.0	146452395	0.0	0.0	37.4	0.0	24.2
chr3	4	136743256	18918	0.0	0.0	22082.0	18918.0	21934.0	136742598	0.0	0.0	23.3	27.1	25.9
chr3	4	35722059	11380	26604.0	20744.0	11380.0	26521.0	11629.0	35719951	16.1	19.8	67.1	13.9	65.9
