id	chr_name	start	end	chromosome_id	tag_count_13_11_25	id_13_11_25	tag_count_13_11_20	id_13_11_20	tag_count_14_06_11	id_14_06_11
8072	chr7	78846365	78848929	8	78.8	8072	110.3	7828.0	153.6	12553.0
8073	chr7	140036185	140037943	8	78.8	8073	107.2	8274.0	251.0	6022.0
8074	chr8	36993265	36994717	10	78.8	8074	102.5	9055.0	169.9	11151.0
8076	chr9	21368320	21371030	12	78.8	8076	116.1	7087.0	267.2	5304.0
8079	chr10	17795765	17797745	9	78.8	8079	102.0	9140.0	213.8	8028.0
8080	chr10	19849037	19851801	9	78.8	8080	106.2	8478.0	293.9	4334.0
8082	chr10	31312281	31314137	9	78.8	8082	108.8	8037.0	84.9	20657.0
8084	chr10	67185544	67188168	9	78.8	8084	184.1	2327.0	488.6	1324.0
8085	chr10	77514166	77516890	9	78.8	8085	89.9	11144.0	230.0	7045.0
8091	chr11	29130478	29132280	13	78.8	8091	106.7	8377.0	222.4	7491.0
8093	chr11	79523448	79525100	13	78.8	8093	261.5	905.0	545.9	1024.0
8094	chr11	102553949	102556741	13	78.8	8094	101.5	9238.0	255.8	5826.0
8096	chr11	121672236	121674062	13	78.8	8096	101.5	9240.0	189.9	9641.0
8097	chr12	31498459	31501279	15	78.8	8097	126.6	5834.0	296.8	4261.0
8103	chr14	122911074	122913560	11	78.8	8103	84.7	12155.0	126.9	15190.0
8107	chr16	93883346	93885232	17	78.8	8107	114.0	7392.0	167.0	11426.0
8109	chr17	34950909	34953415	18	78.8	8109	91.0	10973.0	309.2	3876.0
8112	chr18	58657878	58660076	20	78.8	8112	116.1	7123.0	184.2	10086.0
8113	chr18	69343879	69346113	20	78.8	8113	91.0	10982.0	432.3	1745.0
8114	chr19	6061087	6063315	21	78.8	8114	96.2	10077.0	111.7	16958.0
8119	chr1	132316521	132318715	1	78.3	8119	134.9	4969.0	283.4	4694.0
8121	chr2	9881586	9883766	2	78.3	8121	118.2	6790.0	335.9	3183.0
8124	chr2	122368214	122370196	2	78.3	8124	108.8	8014.0	235.7	6723.0
8125	chr2	143062204	143063840	2	78.3	8125	109.8	7873.0	195.6	9228.0
8126	chr2	156546458	156549372	2	78.3	8126	119.2	6648.0	231.9	6923.0
8129	chr3	36861709	36864263	4	78.3	8129	117.1	6928.0	356.9	2773.0
8130	chr3	59102743	59105647	4	78.3	8130	224.3	1381.0	401.8	2100.0
8134	chr4	117018604	117020204	5	78.3	8134	104.1	8784.0	153.6	12547.0
8135	chr4	141535624	141537724	5	78.3	8135	108.3	8090.0	285.3	4615.0
8136	chr5	24393719	24395577	6	78.3	8136	97.3	9834.0	147.9	13069.0
8137	chr5	29377577	29379313	6	78.3	8137	97.3	9835.0	193.7	9356.0
8139	chr6	50565539	50567361	7	78.3	8139	121.8	6342.0	262.4	5486.0
8140	chr6	83571837	83573645	7	78.3	8140	103.0	8955.0	203.3	8722.0
8141	chr6	87913776	87916588	7	78.3	8141	103.5	8878.0	256.7	5769.0
8143	chr7	16891658	16892724	8	78.3	8143	109.3	7961.0	203.3	8724.0
8144	chr7	28811662	28813894	8	78.3	8144	235.3	1219.0	672.8	636.0
8146	chr7	81212495	81213835	8	78.3	8146	117.1	6948.0	228.1	7125.0
8148	chr7	99181943	99183887	8	78.3	8148	98.3	9698.0	269.1	5232.0
8151	chr8	109607816	109610210	10	78.3	8151	93.1	10562.0	211.9	8151.0
8152	chr8	109778485	109781289	10	78.3	8152	108.8	8034.0	309.2	3859.0
8154	chr8	126720546	126722814	10	78.3	8154	64.8	16315.0	88.8	20069.0
8155	chr9	5297126	5299284	12	78.3	8155	154.3	3640.0	262.4	5492.0
8157	chr9	54950106	54952316	12	78.3	8157	100.4	9374.0	162.2	11789.0
8159	chr9	79758854	79760920	12	78.3	8159	110.3	7835.0	163.2	11699.0
8160	chr9	100643831	100646657	12	78.3	8160	86.3	11822.0	123.1	15588.0
8165	chr10	80140203	80142851	9	78.3	8165	134.4	5047.0	244.3	6319.0
8167	chr10	127621317	127622709	9	78.3	8167	89.9	11149.0	285.3	4635.0
8168	chr10	128672417	128674165	9	78.3	8168	117.7	6891.0	259.6	5641.0
8169	chr11	46404258	46406142	13	78.3	8169	71.6	14814.0	63.9	24541.0
8170	chr11	62878505	62880229	13	78.3	8170	107.7	8202.0	262.4	5499.0
8171	chr11	84827778	84829702	13	78.3	8171	117.1	6966.0	239.5	6568.0
8173	chr11	111064130	111065460	13	78.3	8173	131.8	5294.0	391.3	2259.0
8176	chr12	40197834	40200570	15	78.3	8176	83.7	12334.0	61.1	25243.0
8177	chr12	69790794	69791872	15	78.3	8177	119.8	6611.0	163.2	11717.0
8178	chr12	70937478	70940270	15	78.3	8178	114.0	7374.0	204.2	8686.0
8180	chr13	12459902	12462586	14	78.3	8180	126.0	5900.0	191.8	9521.0
8181	chr13	74008796	74010052	14	78.3	8181	141.7	4483.0	280.6	4815.0
8183	chr14	17981120	17982380	11	78.3	8183	96.2	10061.0	93.5	19369.0
8185	chr14	54252157	54254703	11	78.3	8185	145.9	4196.0	262.4	5505.0
8186	chr14	55744622	55746774	11	78.3	8186	118.7	6769.0	280.6	4816.0
8189	chr15	76655213	76657095	16	78.3	8189	114.0	7386.0	227.1	7199.0
8191	chr15	83593455	83594867	16	78.3	8191	156.4	3533.0	192.8	9460.0
8193	chr15	99251015	99253431	16	78.3	8193	93.1	10603.0	214.7	7974.0
8194	chr16	3907878	3910470	17	78.3	8194	121.3	6440.0	251.0	6033.0
8195	chr16	38451602	38453520	17	78.3	8195	108.8	8067.0	258.6	5708.0
8197	chr16	87494779	87497203	17	78.3	8197	113.5	7473.0	172.7	10950.0
8201	chr17	57193091	57194617	18	78.3	8201	175.7	2653.0	201.4	8876.0
8203	chr18	33793983	33795573	20	78.3	8203	122.4	6319.0	147.0	13205.0
8205	chr18	50127510	50129270	20	78.3	8205	103.5	8925.0	254.8	5877.0
8208	chr19	5637149	5639905	21	78.3	8208	107.7	8231.0	306.3	3947.0
8210	chr19	12595378	12596708	21	78.3	8210	116.1	7128.0	196.6	9221.0
8211	chr1	36545662	36547122	1	77.8	8211	133.4	5114.0	199.5	8952.0
8212	chr1	57377492	57379254	1	77.8	8212	110.3	7799.0	150.8	12777.0
8214	chr1	118458537	118460583	1	77.8	8214	118.7	6707.0	269.1	5218.0
8216	chr2	12924031	12925343	2	77.8	8216	86.8	11685.0	172.7	10892.0
8217	chr2	31973208	31975340	2	77.8	8217	119.2	6636.0	195.6	9225.0
8218	chr2	73212642	73214470	2	77.8	8218	124.5	6037.0	302.5	4047.0
8219	chr2	119547162	119549904	2	77.8	8219	131.8	5266.0	274.8	5004.0
8220	chr2	130562211	130564533	2	77.8	8220	112.4	7549.0	169.9	11125.0
8221	chr2	152828930	152831586	2	77.8	8221	261.5	904.0	350.2	2882.0
8222	chr3	30967801	30969875	4	77.8	8222	140.7	4540.0	216.6	7807.0
8224	chr3	95892179	95894707	4	77.8	8224	95.7	10097.0	276.7	4929.0
8226	chr3	157533962	157536732	4	77.8	8226	89.9	11098.0	149.8	12878.0
8228	chr4	88093348	88095070	5	77.8	8228	92.6	10643.0	174.6	10736.0
8229	chr4	107922353	107923927	5	77.8	8229	104.6	8693.0	200.4	8891.0
8231	chr5	32609928	32612234	6	77.8	8231	102.5	9038.0	182.3	10185.0
8233	chr5	107287248	107289588	6	77.8	8233	138.1	4730.0	180.4	10326.0
8238	chr6	65144019	65145387	7	77.8	8238	91.0	10927.0	155.6	12373.0
8241	chr6	113605298	113607788	7	77.8	8241	97.8	9765.0	206.1	8550.0
8242	chr6	119847409	119849253	7	77.8	8242	114.0	7356.0	188.0	9749.0
8245	chr7	19092716	19095180	8	77.8	8245	112.4	7568.0	228.1	7122.0
8247	chr7	30558665	30560787	8	77.8	8247	89.4	11233.0	219.5	7655.0
8251	chr7	101554434	101557806	8	77.8	8251	70.6	15014.0	490.5	1312.0
8252	chr8	18845495	18848185	10	77.8	8252	113.0	7507.0	222.4	7476.0
8255	chr8	60981981	60983949	10	77.8	8255	116.6	7010.0	206.1	8557.0
8256	chr8	71628510	71630324	10	77.8	8256	91.5	10845.0	210.9	8223.0
8260	chr8	105325101	105327431	10	77.8	8260	93.1	10561.0	299.7	4163.0
8263	chr8	122566503	122569303	10	77.8	8263	157.4	3463.0	360.7	2703.0
8269	chr9	66944545	66946551	12	77.8	8269	84.2	12225.0	248.1	6137.0
8270	chr9	78479097	78483029	12	77.8	8270	66.4	15931.0	259.6	5633.0
8273	chr10	78184267	78186209	9	77.8	8273	111.4	7697.0	173.7	10849.0
8274	chr10	81376768	81378616	9	77.8	8274	133.9	5098.0	212.8	8094.0
8275	chr10	93335879	93337483	9	77.8	8275	104.1	8811.0	206.1	8562.0
8276	chr11	58936478	58939614	13	77.8	8276	82.6	12555.0	156.5	12295.0
8278	chr11	78496965	78498765	13	77.8	8278	99.4	9555.0	304.4	4009.0
8280	chr11	94629301	94631397	13	77.8	8280	92.6	10682.0	224.3	7356.0
8281	chr11	102284158	102286240	13	77.8	8281	96.2	10049.0	265.3	5380.0
8283	chr12	75817228	75819344	15	77.8	8283	113.5	7458.0	237.6	6674.0
8288	chr14	21846715	21848387	11	77.8	8288	117.1	6977.0	254.8	5869.0
8290	chr15	37960430	37961988	16	77.8	8290	114.5	7326.0	210.9	8245.0
8294	chr16	4623797	4625279	17	77.8	8294	102.0	9171.0	130.7	14812.0
8296	chr16	16870220	16872220	17	77.8	8296	77.4	13647.0	185.1	10005.0
8297	chr17	15375246	15377066	18	77.8	8297	145.4	4229.0	434.2	1728.0
8298	chr17	51177697	51180073	18	77.8	8298	115.6	7190.0	219.5	7679.0
8301	chr19	11911710	11914196	21	77.8	8301	114.5	7334.0	279.6	4860.0
8302	chr19	18671282	18673370	21	77.8	8302	140.7	4570.0	132.6	14610.0
8306	chr19	58296461	58297859	21	77.8	8306	69.6	15290.0	159.4	12077.0
8307	chrX	7762008	7765300	3	77.8	8307	50.7	19978.0	322.6	3510.0
8309	chr1	193272595	193274853	1	77.3	8309	127.6	5691.0	222.4	7448.0
8310	chr2	15053870	15056382	2	77.3	8310	156.4	3504.0	280.6	4790.0
8311	chr2	33215432	33218004	2	77.3	8311			131.7	14626.0
8316	chr2	92185813	92188099	2	77.3	8316	119.8	6568.0	530.6	1095.0
8317	chr2	119661228	119663104	2	77.3	8317	81.6	12698.0	196.6	9159.0
8319	chr2	150607671	150609483	2	77.3	8319	129.2	5546.0	267.2	5291.0
8320	chr2	152735765	152737849	2	77.3	8320	110.9	7735.0	346.4	2962.0
8321	chr2	163642103	163644597	2	77.3	8321	280.8	746.0	667.1	654.0
8323	chr3	94785606	94787472	4	77.3	8323	78.4	13353.0	199.5	8963.0
8324	chr3	155092026	155094706	4	77.3	8324	76.4	13797.0	225.2	7270.0
8325	chr4	41271462	41274738	5	77.3	8325	75.3	14013.0	253.8	5886.0
8326	chr4	95965867	95967661	5	77.3	8326	98.8	9593.0	163.2	11679.0
8329	chr5	30906636	30908828	6	77.3	8329	102.5	9036.0	173.7	10822.0
8330	chr5	77093578	77095452	6	77.3	8330	196.6	1946.0	358.8	2738.0
8331	chr5	110447210	110448714	6	77.3	8331	226.4	1348.0	304.4	3995.0
8332	chr5	123974000	123976696	6	77.3	8332	123.4	6166.0	272.9	5091.0
8336	chr6	71143223	71144601	7	77.3	8336	89.9	11117.0	208.0	8413.0
8338	chr6	143165856	143167846	7	77.3	8338	286.1	706.0	863.6	348.0
8339	chr7	29169548	29171434	8	77.3	8339	70.1	15123.0	331.1	3297.0
8340	chr7	43578847	43581193	8	77.3	8340	81.1	12836.0	187.0	9826.0
8341	chr7	44748006	44749498	8	77.3	8341	103.0	8960.0	226.2	7234.0
8342	chr7	44891348	44893084	8	77.3	8342	89.4	11234.0	269.1	5230.0
8345	chr8	105879861	105882235	10	77.3	8345	102.0	9131.0	200.4	8903.0
8350	chr9	107562243	107564381	12	77.3	8350	105.1	8644.0	187.0	9838.0
8355	chr10	122983252	122985324	9	77.3	8355	147.5	4095.0	210.9	8232.0
8357	chr10	128704002	128706184	9	77.3	8357	96.7	9960.0	298.7	4194.0
8358	chr11	49202547	49205527	13	77.3	8358	120.8	6484.0	327.3	3392.0
8359	chr11	50130508	50132102	13	77.3	8359	113.5	7452.0	197.5	9117.0
8360	chr11	69125378	69127086	13	77.3	8360	316.9	548.0	1150.9	150.0
8362	chr11	83301916	83305220	13	77.3	8362	107.7	8205.0	337.8	3164.0
8364	chr12	21414749	21417417	15	77.3	8364	153.2	3713.0	301.6	4099.0
8367	chr13	23429884	23432932	14	77.3	8367	108.3	8118.0	373.1	2494.0
8368	chr13	32337820	32339590	14	77.3	8368	125.5	5959.0	116.4	16347.0
8370	chr13	73466033	73467799	14	77.3	8370	193.5	2035.0	290.1	4476.0
8371	chr13	74493421	74495645	14	77.3	8371	75.3	14070.0	157.5	12223.0
8372	chr13	76017720	76019748	14	77.3	8372	105.1	8657.0	242.4	6415.0
8374	chr13	100729058	100731060	14	77.3	8374	122.4	6307.0	252.9	5948.0
8376	chr14	27508126	27509872	11	77.3	8376	120.8	6495.0	162.2	11815.0
8377	chr14	41013068	41014630	11	77.3	8377	84.2	12251.0	199.5	9004.0
8380	chr14	65592149	65594055	11	77.3	8380	104.1	8828.0	281.5	4776.0
8381	chr15	50888047	50890073	16	77.3	8381	134.9	5007.0	388.4	2300.0
8384	chr15	76709561	76711625	16	77.3	8384	118.7	6772.0	203.3	8746.0
8387	chr16	32001055	32003695	17	77.3	8387	94.1	10415.0	182.3	10223.0
8392	chr17	78936034	78938230	18	77.3	8392	95.7	10155.0	258.6	5710.0
8393	chr17	80726233	80728417	18	77.3	8393	92.6	10713.0	168.0	11335.0
8396	chr18	34750508	34752202	20	77.3	8396	111.9	7671.0	209.9	8317.0
8398	chr18	88892284	88894610	20	77.3	8398	96.7	9993.0	159.4	12072.0
8400	chr19	43688418	43690162	21	77.3	8400	105.1	8674.0	209.9	8321.0
8406	chr2	27009719	27011915	2	76.8	8406	97.8	9747.0	142.2	13577.0
8408	chr2	65237760	65240126	2	76.8	8408	103.5	8853.0	203.3	8708.0
8410	chr2	112366559	112368565	2	76.8	8410	112.4	7548.0	195.6	9227.0
8411	chr2	114199742	114201858	2	76.8	8411	129.7	5477.0	263.4	5432.0
8412	chr2	119673889	119676059	2	76.8	8412	133.9	5067.0	324.5	3446.0
8417	chr3	58524041	58527365	4	76.8	8417	122.4	6275.0	250.0	6047.0
8419	chr3	89319153	89322603	4	76.8	8419	94.7	10269.0	362.6	2658.0
8420	chr3	96160769	96162597	4	76.8	8420	106.7	8343.0	237.6	6647.0
8421	chr3	131270397	131272637	4	76.8	8421	120.3	6517.0	171.8	10973.0
8423	chr4	40723024	40726350	5	76.8	8423	46.5	21112.0	365.5	2605.0
8425	chr4	89136716	89139016	5	76.8	8425	113.5	7422.0	334.0	3227.0
8426	chr4	138434031	138435855	5	76.8	8426	94.7	10282.0	158.4	12107.0
8427	chr5	30711100	30712506	6	76.8	8427	127.1	5766.0	341.6	3062.0
8429	chr5	77308333	77310463	6	76.8	8429	104.1	8789.0	272.0	5128.0
8432	chr5	135742645	135744461	6	76.8	8432	130.2	5433.0	347.4	2944.0
8436	chr7	80900265	80902295	8	76.8	8436	82.1	12618.0	193.7	9368.0
8437	chr7	98703639	98705917	8	76.8	8437	184.1	2321.0	290.1	4466.0
8439	chr8	48110010	48111634	10	76.8	8439	98.3	9703.0	221.4	7545.0
8441	chr8	79639890	79642692	10	76.8	8441	143.3	4349.0	175.6	10675.0
8444	chr8	122375413	122378611	10	76.8	8444	81.1	12845.0	179.4	10407.0
8446	chr8	123477728	123479686	10	76.8	8446	139.6	4632.0	183.2	10134.0
8447	chr8	124862559	124864861	10	76.8	8447	105.1	8640.0	304.4	4003.0
8449	chr9	20975123	20976993	12	76.8	8449	163.2	3162.0	375.0	2464.0
8450	chr9	22084490	22086452	12	76.8	8450	109.3	7971.0	146.0	13258.0
8453	chr9	65032281	65034249	12	76.8	8453	93.6	10476.0	196.6	9183.0
8454	chr9	108577675	108579683	12	76.8	8454	105.1	8645.0	248.1	6138.0
8457	chr10	30801877	30804045	9	76.8	8457	105.1	8648.0	251.0	6026.0
8458	chr10	77621020	77623484	9	76.8	8458	96.2	10041.0	188.0	9768.0
8459	chr10	79915602	79917670	9	76.8	8459	133.4	5136.0	369.3	2550.0
8460	chr10	80225607	80228049	9	76.8	8460	85.8	11934.0	167.0	11392.0
8461	chr10	83543409	83546663	9	76.8	8461	91.0	10940.0	193.7	9374.0
8462	chr10	120226851	120229255	9	76.8	8462	87.3	11644.0	209.9	8296.0
8463	chr10	127194370	127196414	9	76.8	8463	94.1	10394.0	323.5	3473.0
8466	chr11	58329556	58331814	13	76.8	8466	150.6	3876.0	363.6	2652.0
8470	chr11	100851167	100853461	13	76.8	8470	477.5	145.0	179.4	10419.0
8471	chr11	102229564	102231554	13	76.8	8471	124.5	6073.0	381.7	2391.0
8473	chr12	3571378	3574218	15	76.8	8473	119.8	6608.0	229.0	7087.0
8476	chr13	24936807	24938615	14	76.8	8476	108.8	8052.0	95.4	19073.0
8477	chr13	67172720	67175402	14	76.8	8477	75.3	14068.0	120.2	15933.0
8478	chr13	73329934	73332054	14	76.8	8478	95.2	10230.0	163.2	11726.0
8479	chr14	20478038	20479840	11	76.8	8479	159.5	3356.0	265.3	5388.0
8480	chr14	30825733	30827513	11	76.8	8480	104.1	8826.0	260.5	5596.0
8481	chr14	76109960	76112182	11	76.8	8481	115.6	7179.0	265.3	5391.0
8483	chr15	79439915	79442255	16	76.8	8483	38.2	24134.0	244.3	6331.0
8484	chr15	83348911	83350981	16	76.8	8484	110.9	7786.0	213.8	8047.0
8485	chr15	85878318	85880078	16	76.8	8485	114.0	7388.0	203.3	8747.0
8487	chr15	102349133	102351091	16	76.8	8487	99.4	9575.0	189.0	9721.0
8490	chr16	37653032	37655004	17	76.8	8490	119.2	6697.0	156.5	12319.0
8492	chr16	38521895	38524745	17	76.8	8492	69.6	15278.0	132.6	14600.0
8493	chr16	55819046	55821772	17	76.8	8493	133.4	5157.0	373.1	2495.0
8494	chr17	23676487	23678459	18	76.8	8494	131.3	5367.0	317.8	3642.0
8497	chr17	36270519	36273297	18	76.8	8497	89.9	11184.0	231.9	6955.0
8499	chr19	4509055	4510599	21	76.8	8499	103.5	8928.0	195.6	9291.0
8500	chr19	11537015	11541243	21	76.8	8500	48.1	20761.0	63.9	24610.0
8501	chr19	17392680	17396218	21	76.8	8501	105.1	8673.0	123.1	15628.0
8502	chr19	29812127	29813873	21	76.8	8502	102.5	9098.0	192.8	9467.0
8503	chr19	41259611	41263475	21	76.8	8503	124.5	6082.0	211.9	8183.0
8504	chrX	8191679	8194213	3	76.8	8504	82.1	12689.0	172.7	10959.0
8507	chr1	16686972	16689646	1	76.3	8507	100.9	9265.0	236.7	6687.0
8511	chr1	40085082	40086314	1	76.3	8511	175.7	2642.0	230.9	6965.0
8517	chr1	171246327	171248823	1	76.3	8517	97.8	9746.0	195.6	9223.0
8518	chr1	172204728	172207272	1	76.3	8518	118.7	6709.0	272.0	5117.0
8520	chr2	26929363	26932545	2	76.3	8520	120.3	6509.0	382.7	2368.0
8521	chr2	37442798	37445018	2	76.3	8521	104.1	8770.0	225.2	7262.0
8522	chr2	69789613	69791361	2	76.3	8522	99.9	9423.0	185.1	9952.0
8525	chr2	119155282	119157658	2	76.3	8525	113.5	7411.0	225.2	7264.0
8529	chr2	155554737	155556881	2	76.3	8529	154.8	3599.0	238.6	6592.0
8530	chr2	173737114	173739934	2	76.3	8530	105.6	8537.0	89.7	19875.0
8533	chr4	26344814	26346246	5	76.3	8533	110.9	7748.0	228.1	7112.0
8541	chr5	8995520	8996986	6	76.3	8541	141.7	4461.0	426.6	1794.0
8544	chr5	146832461	146835135	6	76.3	8544	100.9	9295.0	207.1	8479.0
8545	chr6	29916194	29917724	7	76.3	8545	107.2	8261.0	329.2	3350.0
8549	chr7	31042619	31045197	8	76.3	8549	219.1	1456.0	1129.9	162.0
8551	chr7	82867957	82869755	8	76.3	8551	204.5	1743.0	469.5	1458.0
8552	chr7	111028759	111030789	8	76.3	8552	94.1	10379.0	197.5	9103.0
8553	chr7	127023340	127026082	8	76.3	8553	107.7	8180.0	494.3	1287.0
8554	chr7	127894260	127897088	8	76.3	8554	87.9	11525.0	77.3	21929.0
8561	chr9	57536612	57538436	12	76.3	8561	109.3	7973.0	242.4	6407.0
8562	chr9	108345497	108349347	12	76.3	8562	84.7	12130.0	286.3	4591.0
8563	chr9	109037838	109039288	12	76.3	8563	165.8	3048.0	469.5	1459.0
8564	chr9	114400798	114402806	12	76.3	8564	107.2	8284.0	259.6	5634.0
8565	chr10	13552077	13554041	9	76.3	8565	116.6	7020.0	297.7	4224.0
8566	chr10	53377917	53379999	9	76.3	8566	93.6	10481.0	153.6	12562.0
8569	chr10	94514119	94516541	9	76.3	8569	82.6	12551.0	148.9	13008.0
8573	chr11	32453737	32455753	13	76.3	8573	106.2	8484.0	108.8	17256.0
8574	chr11	51264028	51267116	13	76.3	8574	180.9	2440.0	390.3	2273.0
8575	chr11	53768518	53769832	13	76.3	8575	310.6	578.0	871.3	332.0
8576	chr11	58866900	58868390	13	76.3	8576	111.9	7651.0	173.7	10854.0
8577	chr11	97629120	97632158	13	76.3	8577	93.6	10488.0	194.7	9327.0
8578	chr11	98862452	98864662	13	76.3	8578	96.7	9968.0	286.3	4595.0
8579	chr11	116272424	116274500	13	76.3	8579	133.4	5141.0	219.5	7667.0
8581	chr12	84407327	84409511	15	76.3	8581	87.9	11557.0	289.2	4501.0
8583	chr13	41248587	41250745	14	76.3	8583	109.8	7927.0	188.0	9779.0
8589	chr15	34495226	34496662	16	76.3	8589	106.7	8403.0	248.1	6152.0
8590	chr15	73181691	73184131	16	76.3	8590	138.6	4713.0	411.3	1985.0
8591	chr15	81397431	81400755	16	76.3	8591	103.5	8918.0	321.6	3537.0
8592	chr15	93594656	93596614	16	76.3	8592	115.0	7256.0	268.2	5280.0
8593	chr16	20620345	20622425	17	76.3	8593	131.8	5308.0	305.4	3977.0
8597	chr17	25860120	25861958	18	76.3	8597	87.9	11579.0	138.4	14047.0
8601	chr17	78915964	78917928	18	76.3	8601	89.4	11280.0	137.4	14147.0
8603	chr18	62546365	62549513	20	76.3	8603	114.0	7397.0	283.4	4717.0
8606	chr18	77046683	77048021	20	76.3	8606	95.7	10161.0	168.9	11260.0
8607	chr19	9982824	9984624	21	76.3	8607	162.1	3231.0	323.5	3485.0
8614	chr1	170884338	170885790	1	75.8	8614	92.6	10621.0	135.5	14242.0
8615	chr1	171269449	171272271	1	75.8	8615	108.8	8008.0	338.8	3122.0
8617	chr2	30981062	30983574	2	75.8	8617	105.6	8529.0	139.3	13854.0
8618	chr2	71366592	71368626	2	75.8	8618	136.0	4894.0	293.0	4352.0
8619	chr2	76674617	76677219	2	75.8	8619	139.1	4652.0	437.1	1697.0
8621	chr2	93028837	93030933	2	75.8	8621	71.6	14746.0	98.3	18580.0
8622	chr2	131178221	131180735	2	75.8	8622	89.9	11090.0	126.9	15130.0
8624	chr2	180273470	180275216	2	75.8	8624	250.0	1038.0	96.4	18853.0
8626	chr3	51560833	51562903	4	75.8	8626	121.3	6399.0	635.6	727.0
8628	chr3	110248608	110251224	4	75.8	8628	142.8	4373.0	332.1	3273.0
8631	chr4	56946307	56947697	5	75.8	8631	103.5	8867.0	149.8	12883.0
8632	chr4	94614277	94616007	5	75.8	8632	100.4	9351.0	244.3	6302.0
8634	chr5	9160526	9162950	6	75.8	8634	87.3	11611.0	228.1	7113.0
8635	chr5	34548763	34550557	6	75.8	8635	101.5	9200.0	178.5	10456.0
8637	chr5	90363718	90366092	6	75.8	8637			287.2	4553.0
8641	chr6	39375654	39377252	7	75.8	8641	293.9	659.0	749.1	493.0
8642	chr6	81923854	81925058	7	75.8	8642	99.4	9529.0	88.8	20049.0
8644	chr6	131292124	131294654	7	75.8	8644	101.5	9206.0	174.6	10752.0
8645	chr6	137733576	137735508	7	75.8	8645	128.6	5611.0	168.9	11217.0
8646	chr7	27859514	27861526	8	75.8	8646	118.2	6812.0	290.1	4465.0
8647	chr7	30169185	30171041	8	75.8	8647	119.8	6591.0	213.8	8009.0
8648	chr7	44895715	44898047	8	75.8	8648	95.2	10202.0	191.8	9497.0
8649	chr7	51878872	51880692	8	75.8	8649	95.7	10114.0	138.4	13992.0
8650	chr7	81788564	81790408	8	75.8	8650	126.0	5880.0	214.7	7948.0
8653	chr7	127259992	127261934	8	75.8	8653	81.6	12733.0	126.0	15265.0
8654	chr8	4274902	4276930	10	75.8	8654	100.9	9308.0	210.9	8220.0
8657	chr9	56936372	56939050	12	75.8	8657	130.2	5448.0	301.6	4089.0
8659	chr9	80164157	80165749	12	75.8	8659	96.7	9954.0	194.7	9316.0
8661	chr9	109875754	109877724	12	75.8	8661	122.9	6229.0	244.3	6318.0
8662	chr10	19619181	19621153	9	75.8	8662	46.0	21349.0	71.6	23005.0
8665	chr11	32225362	32227982	13	75.8	8665	97.8	9787.0	109.7	17141.0
8666	chr11	96823155	96825981	13	75.8	8666	139.6	4635.0	397.0	2177.0
8671	chr12	4843327	4844605	15	75.8	8671	112.4	7580.0	179.4	10420.0
8674	chr13	21439547	21441343	14	75.8	8674	84.7	12147.0	221.4	7559.0
8679	chr13	93072485	93074617	14	75.8	8679	104.1	8822.0	198.5	9071.0
8681	chr14	14702754	14705036	11	75.8	8681	108.3	8123.0	285.3	4641.0
8682	chr14	18270106	18272942	11	75.8	8682	113.5	7464.0	234.8	6800.0
8685	chr14	47275761	47277961	11	75.8	8685	128.6	5627.0	255.8	5833.0
8686	chr14	74731981	74734005	11	75.8	8686	111.9	7661.0	230.9	7002.0
8687	chr14	75130448	75132528	11	75.8	8687	144.9	4266.0	216.6	7836.0
8690	chr15	34237294	34238932	16	75.8	8690	82.1	12663.0	174.6	10787.0
8694	chr15	79658145	79660245	16	75.8	8694	95.2	10241.0	230.9	7004.0
8695	chr15	83462163	83464993	16	75.8	8695	96.7	9983.0	256.7	5793.0
8697	chr16	18248005	18250525	17	75.8	8697	130.7	5411.0		
8703	chr17	13007096	13009280	18	75.8	8703	98.8	9643.0	184.2	10078.0
8704	chr17	24470433	24472761	18	75.8	8704	168.4	2946.0	91.6	19698.0
8705	chr17	26089927	26091247	18	75.8	8705	80.0	13099.0	245.3	6282.0
8706	chr17	26122472	26124182	18	75.8	8706	109.3	7996.0	234.8	6809.0
8708	chr17	42873927	42877113	18	75.8	8708	115.0	7265.0	300.6	4142.0
8710	chr18	7625878	7626948	20	75.8	8710	148.0	4068.0	321.6	3538.0
8711	chr18	36743583	36745771	20	75.8	8711	86.3	11865.0	232.9	6913.0
8712	chr18	62977719	62980029	20	75.8	8712	132.8	5219.0	206.1	8579.0
8714	chr19	6056212	6059286	21	75.8	8714	78.4	13452.0	239.5	6583.0
8715	chr19	8836410	8838902	21	75.8	8715	202.4	1795.0	182.3	10231.0
8717	chr19	45363177	45365035	21	75.8	8717	109.3	8004.0	205.2	8642.0
8719	chr1	43163168	43164672	1	75.3	8719	82.6	12495.0	227.1	7154.0
8720	chr1	86703456	86705914	1	75.3	8720	114.5	7273.0	221.4	7512.0
8722	chr1	135313214	135315062	1	75.3	8722	125.5	5915.0	218.5	7684.0
8726	chr2	26406237	26408997	2	75.3	8726	114.5	7277.0	176.5	10587.0
8729	chr2	76671570	76673644	2	75.3	8729	139.1	4652.0	437.1	1697.0
8734	chr2	181679298	181681286	2	75.3	8734	133.9	5070.0	223.3	7386.0
8736	chr3	100920476	100921974	4	75.3	8736	166.8	2994.0	224.3	7323.0
8737	chr3	116513155	116515247	4	75.3	8737	115.6	7136.0	186.1	9886.0
