id	chr_name	start	end	chromosome_id	tag_count_13_11_20	id_13_11_20	tag_count_13_11_25	id_13_11_25	tag_count_14_06_11	id_14_06_11
2220	chr1	37299274	37303942	1	187.2	2220	135.5	2360.0	276.7	4920.0
2221	chr1	191023578	191027426	1	187.2	2221	124.5	2955.0	268.2	5249.0
2222	chr3	75954254	75957234	4	187.2	2222	148.6	1855.0	252.9	5928.0
2223	chr6	56899217	56903185	7	187.2	2223			170.8	11058.0
2225	chr8	11632554	11636394	10	187.2	2225	67.3	10498.0	170.8	11068.0
2226	chr8	70671816	70675470	10	187.2	2226	159.1	1547.0	285.3	4630.0
2227	chr9	59538375	59543185	12	187.2	2227	111.4	3844.0	388.4	2296.0
2228	chr12	80256754	80261752	15	187.2	2228	118.0	3380.0	748.2	497.0
2230	chr19	60577599	60582945	21	187.2	2230	103.4	4611.0	350.2	2901.0
2231	chr1	156672288	156675300	1	186.7	2231	165.1	1403.0	433.3	1730.0
2235	chr3	126595561	126599887	4	186.7	2235	103.4	4558.0	460.0	1515.0
2236	chr5	8420855	8426037	6	186.7	2236	152.6	1720.0	395.1	2210.0
2238	chr5	125390249	125395019	6	186.7	2238	164.1	1426.0	636.5	725.0
2240	chr8	11475450	11479516	10	186.7	2240	178.7	1130.0	397.9	2160.0
2241	chr8	105605040	105607932	10	186.7	2241	146.6	1935.0	512.5	1176.0
2242	chr10	7209870	7213166	9	186.7	2242	69.3	10080.0	346.4	2969.0
2244	chr10	128034670	128039602	9	186.7	2244	166.6	1382.0	548.7	1011.0
2246	chr12	32206594	32210190	15	186.7	2246	170.7	1287.0	360.7	2709.0
2248	chr17	71615812	71620432	18	186.7	2248	89.8	6292.0	306.3	3945.0
2250	chr1	165191250	165195576	1	186.2	2250	135.5	2363.0	373.1	2484.0
2251	chr2	105397299	105400553	2	186.2	2251	139.0	2194.0	409.4	1996.0
2252	chr2	131159082	131161336	2	186.2	2252	121.0	3156.0	298.7	4180.0
2256	chr6	54969609	54973759	7	186.2	2256	66.8	10599.0	273.9	5053.0
2258	chr10	61446408	61452422	9	186.2	2258	188.2	980.0	573.5	919.0
2259	chr10	78242132	78246494	9	186.2	2259	87.8	6570.0	281.5	4768.0
2260	chr11	77347729	77352423	13	186.2	2260	124.0	2999.0	470.5	1455.0
2261	chr16	92057400	92063056	17	186.2	2261	45.7	16492.0	249.1	6109.0
2262	chr17	22360370	22364212	18	186.2	2262	70.3	9883.0	288.2	4541.0
2264	chr19	43521903	43525535	21	186.2	2264	173.7	1236.0	620.3	769.0
2265	chr1	93801235	93806367	1	185.6	2265	74.3	8937.0	314.9	3684.0
2266	chr3	108380570	108383602	4	185.6	2266	95.4	5459.0	395.1	2208.0
2267	chr4	8536370	8541780	5	185.6	2267	81.8	7549.0	360.7	2693.0
2270	chr7	99137624	99142098	8	185.6	2270	88.8	6396.0	390.3	2270.0
2271	chr7	127215699	127219871	8	185.6	2271	161.1	1507.0	618.4	774.0
2272	chr8	26976154	26980158	10	185.6	2272	66.3	10746.0	330.2	3329.0
2274	chr9	88325730	88330316	12	185.6	2274	116.5	3475.0	480.0	1379.0
2275	chr10	81327507	81330975	9	185.6	2275	177.7	1154.0	330.2	3331.0
2276	chr11	6519114	6522802	13	185.6	2276	131.5	2582.0	510.6	1189.0
2279	chr11	120986903	120992179	13	185.6	2279	41.2	17961.0	188.0	9773.0
2280	chr13	45962379	45967663	14	185.6	2280	95.4	5505.0	522.0	1138.0
2283	chr18	38992068	38995614	20	185.6	2283	155.6	1633.0	519.1	1154.0
2284	chr1	87212244	87217808	1	185.1	2284	151.1	1766.0	356.0	2785.0
2287	chr3	146149350	146154420	4	185.1	2287			244.3	6300.0
2289	chr6	67532789	67536141	7	185.1	2289	140.0	2157.0	466.7	1468.0
2291	chr8	109689737	109694503	10	185.1	2291	143.6	2033.0	341.6	3071.0
2292	chr11	76397715	76400699	13	185.1	2292	64.2	11259.0	451.4	1586.0
2293	chr13	115088837	115091669	14	185.1	2293	147.1	1919.0	294.9	4315.0
2296	chr5	73489294	73492768	6	184.6	2296	65.3	10962.0	453.3	1567.0
2298	chr6	99663933	99667759	7	184.6	2298	139.5	2178.0	285.3	4622.0
2299	chr7	110625245	110629465	8	184.6	2299	122.0	3096.0	563.0	955.0
2300	chr7	120676692	120680532	8	184.6	2300	142.0	2088.0	360.7	2699.0
2301	chr8	3514924	3518206	10	184.6	2301	115.9	3507.0	417.0	1903.0
2302	chr8	22590745	22595013	10	184.6	2302	92.9	5830.0	220.4	7600.0
2303	chr8	72131582	72137958	10	184.6	2303	108.9	4060.0	464.7	1480.0
2304	chr8	105857837	105862225	10	184.6	2304	108.9	4061.0	319.7	3576.0
2305	chr9	46011359	46015379	12	184.6	2305	120.0	3231.0	401.8	2107.0
2306	chr10	84575067	84579671	9	184.6	2306	202.3	790.0	507.7	1208.0
2309	chr11	86754068	86758314	13	184.6	2309	92.9	5844.0	428.5	1783.0
2310	chr11	109468903	109474177	13	184.6	2310	109.9	3984.0	409.4	2004.0
2311	chr12	84995650	84999672	15	184.6	2311	128.5	2759.0	309.2	3869.0
2312	chr14	55588366	55593892	11	184.6	2312	61.2	11965.0	567.8	940.0
2314	chr18	67241370	67246920	20	184.6	2314	103.4	4606.0	313.0	3747.0
2315	chr1	34848797	34853145	1	184.1	2315	126.0	2872.0	425.6	1809.0
2317	chr1	178317676	178322674	1	184.1	2317	114.9	3561.0	318.7	3596.0
2318	chr4	115826487	115830483	5	184.1	2318	186.7	998.0	263.4	5441.0
2319	chr4	129621804	129625386	5	184.1	2319	144.1	2009.0	452.3	1579.0
2320	chr7	3691676	3695474	8	184.1	2320	159.1	1544.0	495.3	1282.0
2321	chr7	98701759	98706117	8	184.1	2321	76.8	8437.0	290.1	4466.0
2322	chr8	85024142	85029556	10	184.1	2322	135.5	2374.0	415.1	1926.0
2323	chr9	21129635	21133841	12	184.1	2323	144.1	2014.0	360.7	2704.0
2324	chr9	66123490	66127420	12	184.1	2324	165.1	1408.0	428.5	1780.0
2325	chr9	75405797	75411883	12	184.1	2325	48.2	15576.0	503.9	1240.0
2327	chr10	67184574	67190142	9	184.1	2327	78.8	8084.0	488.6	1324.0
2328	chr10	76032394	76036866	9	184.1	2328	134.0	2437.0	374.1	2479.0
2329	chr11	50322530	50326418	13	184.1	2329	94.9	5571.0	235.7	6745.0
2330	chr11	58009306	58015088	13	184.1	2330	96.9	5281.0	358.8	2746.0
2333	chr17	47920907	47925889	18	184.1	2333	112.4	3776.0	607.9	806.0
2334	chr19	5386873	5391351	21	184.1	2334	90.9	6147.0	432.3	1746.0
2335	chr19	34601196	34602956	21	184.1	2335	129.5	2699.0	284.4	4689.0
2338	chr2	4917210	4920762	2	183.6	2338	123.0	3035.0	384.6	2347.0
2340	chr2	132262110	132265842	2	183.6	2340	79.8	7867.0	329.2	3341.0
2341	chr3	108084070	108086778	4	183.6	2341	182.7	1057.0	460.9	1507.0
2342	chr3	115884748	115889516	4	183.6	2342	119.5	3260.0	423.7	1833.0
2343	chr4	117123285	117127141	5	183.6	2343	23.1	26040.0	435.2	1714.0
2344	chr4	149952429	149956175	5	183.6	2344	63.2	11446.0	304.4	3991.0
2345	chr5	30152955	30159121	6	183.6	2345	68.8	10157.0	449.5	1598.0
2346	chr6	118560754	118563826	7	183.6	2346	146.6	1930.0	261.5	5534.0
2347	chr7	28980722	28984936	8	183.6	2347	174.7	1210.0	603.1	818.0
2348	chr7	79464871	79469635	8	183.6	2348	70.3	9833.0	349.3	2911.0
2350	chr8	33928772	33932662	10	183.6	2350	60.7	12058.0	315.9	3670.0
2352	chr10	115310646	115315462	9	183.6	2352	118.5	3340.0	494.3	1290.0
2356	chr13	92609257	92612699	14	183.6	2356	143.1	2053.0	357.9	2764.0
2357	chr14	56666791	56670451	11	183.6	2357	132.0	2553.0	386.5	2328.0
2358	chrX	7566787	7573399	3	183.6	2358	102.4	4700.0	240.5	6532.0
2359	chr1	133687045	133691407	1	183.0	2359	102.4	4667.0	338.8	3120.0
2360	chr1	173418263	173423557	1	183.0	2360	30.6	22147.0	246.2	6203.0
2362	chr2	181238509	181242751	2	183.0	2362	135.5	2366.0	460.0	1514.0
2363	chr3	137978210	137982628	4	183.0	2363	100.4	4855.0	350.2	2884.0
2364	chr4	44070311	44073787	5	183.0	2364			270.1	5188.0
2365	chr5	21370459	21375051	6	183.0	2365	96.4	5320.0	230.0	7029.0
2366	chr5	44222864	44225984	6	183.0	2366	155.6	1620.0	299.7	4158.0
2368	chr7	29766468	29770056	8	183.0	2368	136.0	2350.0	448.5	1608.0
2369	chr8	94600051	94603919	10	183.0	2369	134.0	2435.0	416.1	1916.0
2370	chr9	123526394	123531742	12	183.0	2370	111.9	3806.0	152.7	12644.0
2373	chr12	30583517	30587069	15	183.0	2373	174.7	1216.0	289.2	4499.0
2374	chr12	36038711	36042597	15	183.0	2374	104.9	4428.0	453.3	1573.0
2375	chr12	73906699	73913113	15	183.0	2375	76.8	8474.0	426.6	1805.0
2376	chr12	111757450	111761090	15	183.0	2376	145.6	1975.0	338.8	3138.0
2377	chr17	45430304	45435218	18	183.0	2377	137.0	2313.0	355.0	2812.0
2379	chr1	9847310	9851172	1	182.5	2379	148.1	1868.0	259.6	5612.0
2380	chr1	63113775	63120055	1	182.5	2380	98.9	4994.0	313.0	3718.0
2381	chr1	64529448	64533238	1	182.5	2381	148.1	1869.0	713.8	556.0
2383	chr4	152114231	152117823	5	182.5	2383	118.0	3364.0	397.0	2170.0
2384	chr6	57532818	57536424	7	182.5	2384	143.1	2046.0	429.4	1765.0
2386	chr9	59289881	59295001	12	182.5	2386	125.0	2943.0	138.4	14002.0
2387	chr9	119936133	119938985	12	182.5	2387	129.0	2715.0	280.6	4807.0
2388	chr11	4186901	4192009	13	182.5	2388	90.3	6188.0	245.3	6272.0
2389	chr12	69294845	69300703	15	182.5	2389	133.5	2466.0	185.1	9995.0
2391	chr14	103094259	103099709	11	182.5	2391	100.4	4888.0	296.8	4263.0
2393	chr19	28676677	28679855	21	182.5	2393	137.0	2317.0	414.2	1944.0
2394	chr19	34190721	34194647	21	182.5	2394	304.7	225.0	362.6	2672.0
2395	chr2	165323692	165327626	2	182.0	2395	118.5	3323.0	411.3	1977.0
2396	chr3	96724932	96730804	4	182.0	2396	125.0	2935.0	423.7	1832.0
2398	chr5	20952603	20957409	6	182.0	2398	160.1	1524.0	993.4	242.0
2399	chr6	30172197	30176249	7	182.0	2399	140.0	2156.0	582.1	884.0
2402	chr7	121033689	121038237	8	182.0	2402	107.4	4198.0	181.3	10263.0
2403	chr12	40034813	40038853	15	182.0	2403	126.5	2863.0	232.9	6901.0
2407	chr17	5490847	5494249	18	182.0	2407	151.6	1764.0	396.0	2202.0
2413	chr5	108268335	108272385	6	181.5	2413	112.9	3702.0	413.2	1951.0
2417	chr6	146576030	146582580	7	181.5	2417	71.3	9587.0	371.2	2514.0
2418	chr7	25076121	25079999	8	181.5	2418	67.8	10384.0	192.8	9440.0
2419	chr7	34382726	34389378	8	181.5	2419	58.7	12541.0	381.7	2386.0
2420	chr8	69968604	69974610	10	181.5	2420	108.4	4108.0	184.2	10041.0
2421	chr9	62807890	62812920	12	181.5	2421	140.0	2161.0	389.4	2288.0
2423	chr10	81136427	81141361	9	181.5	2423	64.2	11252.0	975.3	256.0
2425	chr12	103421524	103426806	15	181.5	2425	47.2	15953.0	265.3	5385.0
2428	chr1	91539388	91541548	1	180.9	2428	134.5	2412.0	287.2	4546.0
2432	chr4	6451607	6455881	5	180.9	2432	84.3	7102.0	318.7	3602.0
2433	chr7	92873141	92877365	8	180.9	2433	139.0	2200.0	442.8	1657.0
2436	chr9	44524531	44529621	12	180.9	2436	73.3	9171.0	222.4	7485.0
2437	chr9	44876381	44881701	12	180.9	2437	70.8	9708.0	582.1	885.0
2438	chr10	44456045	44460689	9	180.9	2438	126.0	2887.0	406.5	2031.0
2439	chr10	117839782	117845432	9	180.9	2439	131.5	2580.0	420.8	1863.0
2440	chr11	51262504	51266984	13	180.9	2440	76.3	8574.0	390.3	2273.0
2441	chr11	78534257	78538095	13	180.9	2441	130.0	2656.0	255.8	5823.0
2442	chr11	98357330	98362296	13	180.9	2442	95.4	5493.0	270.1	5205.0
2444	chr13	32965122	32968462	14	180.9	2444	130.0	2658.0	251.9	5990.0
2445	chr13	93093111	93096465	14	180.9	2445	199.8	822.0	487.7	1336.0
2446	chr14	7817593	7819655	11	180.9	2446	142.6	2074.0	356.9	2782.0
2447	chr14	79298544	79302414	11	180.9	2447	188.2	982.0	431.3	1754.0
2448	chr17	28951092	28955486	18	180.9	2448	108.9	4080.0	410.4	1995.0
2450	chr19	7556970	7560796	21	180.9	2450	137.5	2283.0	468.6	1463.0
2451	chr1	91248917	91253455	1	180.4	2451	101.9	4701.0	255.8	5797.0
2452	chr2	50293150	50297806	2	180.4	2452	96.9	5245.0	242.4	6383.0
2453	chr2	181598197	181603449	2	180.4	2453	99.9	4906.0	351.2	2868.0
2454	chr4	101646882	101651226	5	180.4	2454	74.8	8853.0	252.9	5929.0
2456	chr4	141871512	141875824	5	180.4	2456	136.5	2325.0	706.2	572.0
2458	chr9	21524277	21527995	12	180.4	2458	131.0	2605.0	346.4	2965.0
2460	chr11	58953319	58957617	13	180.4	2460	138.5	2221.0	397.0	2176.0
2461	chr11	103951037	103954993	13	180.4	2461	113.4	3680.0	324.5	3455.0
2462	chr12	21285422	21290040	15	180.4	2462	144.1	2019.0	333.1	3261.0
2464	chr12	69194808	69199164	15	180.4	2464	133.5	2465.0	293.0	4376.0
2466	chr13	38958019	38961745	14	180.4	2466	142.0	2091.0	344.5	3023.0
2469	chr14	66296178	66300104	11	180.4	2469	132.0	2555.0	296.8	4262.0
2470	chr15	64055654	64061070	16	180.4	2470	67.8	10424.0	422.8	1850.0
2471	chr15	82893283	82898937	16	180.4	2471	91.4	6055.0	240.5	6525.0
2472	chr15	100039461	100043253	16	180.4	2472	161.1	1510.0	531.5	1094.0
2474	chr17	23802173	23807657	18	180.4	2474	100.9	4842.0	374.1	2483.0
2475	chr17	24894855	24898155	18	180.4	2475	139.5	2190.0	425.6	1820.0
2476	chr17	45571244	45575360	18	180.4	2476	104.9	4442.0	506.7	1216.0
2477	chr18	12128434	12134376	20	180.4	2477	92.9	5861.0	360.7	2713.0
2479	chr2	163416509	163421283	2	179.9	2479	113.4	3662.0	209.9	8272.0
2480	chr3	69315209	69319463	4	179.9	2480	108.4	4086.0	434.2	1722.0
2481	chr7	110120798	110125474	8	179.9	2481	127.5	2809.0	443.8	1650.0
2482	chr8	69898770	69903570	10	179.9	2482	123.5	3018.0	362.6	2661.0
2484	chr11	53889048	53893462	13	179.9	2484	59.2	12432.0	357.9	2759.0
2486	chr11	100702269	100705193	13	179.9	2486	116.5	3483.0	403.7	2072.0
2487	chr11	100858837	100862109	13	179.9	2487	161.1	1509.0	583.1	877.0
2488	chr11	103114555	103119453	13	179.9	2488	73.3	9192.0	576.4	903.0
2489	chr14	99043745	99047765	11	179.9	2489	65.3	11026.0	169.9	11178.0
2491	chr15	99028868	99033180	16	179.9	2491	100.9	4841.0	484.8	1359.0
2498	chr4	134533890	134536712	5	179.4	2498	69.8	9922.0	185.1	9960.0
2501	chr6	8510458	8513544	7	179.4	2501	110.9	3881.0	318.7	3606.0
2502	chr7	19357948	19362032	8	179.4	2502	123.0	3046.0	525.8	1115.0
2506	chr9	87021339	87026841	12	179.4	2506	48.2	15577.0	105.9	17610.0
2507	chr10	52416608	52420628	9	179.4	2507	100.4	4872.0	366.5	2598.0
2508	chr12	55301062	55304446	15	179.4	2508	115.9	3517.0	386.5	2326.0
2509	chr12	116280231	116284671	15	179.4	2509	90.9	6127.0	195.6	9269.0
2510	chr13	59768207	59772429	14	179.4	2510	134.0	2443.0	349.3	2916.0
2513	chr1	173594662	173600782	1	178.9	2513	134.0	2426.0	147.0	13137.0
2514	chr2	71872358	71877336	2	178.9	2514	142.0	2079.0	348.3	2925.0
2515	chr2	84837146	84841338	2	178.9	2515	56.7	13018.0	448.5	1606.0
2518	chr4	72198315	72202203	5	178.9	2518	134.0	2428.0	377.9	2423.0
2519	chr4	111718530	111723194	5	178.9	2519	135.5	2369.0	359.8	2722.0
2521	chr6	108211313	108214683	7	178.9	2521	81.3	7648.0	523.9	1122.0
2524	chr7	126974722	126979344	8	178.9	2524	134.5	2420.0	565.9	943.0
2525	chr7	127446972	127451526	8	178.9	2525	118.0	3367.0	290.1	4467.0
2529	chr11	79251114	79255394	13	178.9	2529	133.0	2498.0	367.4	2583.0
2533	chr14	69730902	69734644	11	178.9	2533	80.3	7838.0	285.3	4642.0
2534	chr16	50428890	50432892	17	178.9	2534	69.8	9997.0	404.6	2059.0
2536	chr18	67931825	67936053	20	178.9	2536	149.6	1834.0	394.1	2230.0
2537	chr19	6276203	6280755	21	178.9	2537	115.9	3528.0	438.0	1696.0
2542	chr2	151036801	151040335	2	178.3	2542	163.1	1451.0	321.6	3513.0
2543	chr2	181691755	181695639	2	178.3	2543	146.6	1926.0	533.5	1079.0
2544	chr3	63960109	63964679	4	178.3	2544	61.7	11756.0	162.2	11763.0
2545	chr4	133260489	133263139	5	178.3	2545	152.1	1739.0	253.8	5889.0
2546	chr5	38218944	38222004	6	178.3	2546	113.4	3668.0	203.3	8714.0
2549	chr7	126367085	126371019	8	178.3	2549	134.0	2434.0	512.5	1174.0
2550	chr8	33383576	33387448	10	178.3	2550	92.4	5887.0	310.2	3822.0
2551	chr9	20640807	20645807	12	178.3	2551	137.0	2297.0	637.5	722.0
2552	chr11	5787353	5791135	13	178.3	2552	125.5	2915.0	398.9	2149.0
2553	chr11	69322664	69327604	13	178.3	2553	94.9	5572.0	241.4	6456.0
2554	chr11	115185991	115190585	13	178.3	2554	110.4	3939.0	471.4	1446.0
2555	chr12	73583759	73588615	15	178.3	2555	182.2	1069.0	2028.9	23.0
2556	chr12	80643020	80647394	15	178.3	2556	149.6	1829.0	401.8	2109.0
2557	chr13	69610126	69612828	14	178.3	2557			244.3	6327.0
2558	chr15	66968480	66971078	16	178.3	2558	168.7	1339.0	432.3	1743.0
2560	chr18	23802322	23805642	20	178.3	2560	95.4	5518.0	518.2	1159.0
2561	chr19	56395564	56399212	21	178.3	2561	123.5	3033.0	358.8	2751.0
2562	chr1	176812039	176816141	1	177.8	2562	63.2	11419.0	359.8	2717.0
2563	chr2	71786524	71791644	2	177.8	2563	104.9	4391.0	272.0	5119.0
2564	chr2	122466020	122469830	2	177.8	2564	137.0	2288.0	225.2	7266.0
2566	chr4	133885583	133889295	5	177.8	2566	128.0	2774.0	444.7	1644.0
2569	chr7	112022080	112026438	8	177.8	2569	80.3	7801.0	368.4	2562.0
2570	chr7	125704768	125708680	8	177.8	2570	150.6	1785.0	445.7	1635.0
2571	chr7	127743843	127747175	8	177.8	2571	120.5	3195.0	499.1	1263.0
2572	chr8	71590068	71593134	10	177.8	2572	128.5	2750.0	265.3	5365.0
2573	chr8	126941723	126946553	10	177.8	2573	123.5	3020.0	265.3	5369.0
2577	chr11	101170532	101174634	13	177.8	2577	64.2	11261.0	410.4	1991.0
2584	chr16	17275486	17277946	17	177.8	2584	120.0	3244.0	277.7	4916.0
2585	chr16	18232624	18235572	17	177.8	2585	119.0	3316.0	375.0	2468.0
2586	chr18	60210695	60218193	20	177.8	2586	70.3	9891.0	168.0	11337.0
2587	chr18	80254694	80257798	20	177.8	2587	156.1	1617.0	428.5	1785.0
2589	chr2	102898334	102902032	2	177.3	2589	142.6	2059.0	463.8	1487.0
2591	chr4	44011471	44015449	5	177.3	2591	173.2	1238.0	435.2	1713.0
2592	chr4	106559837	106563867	5	177.3	2592	149.6	1818.0	286.3	4584.0
2593	chr7	141900416	141903768	8	177.3	2593	152.6	1722.0	218.5	7706.0
2594	chr10	43576991	43581247	9	177.3	2594	104.9	4419.0	524.9	1120.0
2595	chr11	6195577	6201087	13	177.3	2595	91.9	5979.0	346.4	2971.0
2597	chr15	73746079	73750767	16	177.3	2597	153.1	1712.0	442.8	1661.0
2599	chr17	7925069	7929313	18	177.3	2599	120.0	3246.0	505.8	1224.0
2600	chr17	45593054	45597636	18	177.3	2600	88.8	6430.0	260.5	5604.0
2601	chr18	74960680	74964382	20	177.3	2601	104.9	4446.0	441.8	1668.0
2602	chr19	30029551	30035037	21	177.3	2602	86.8	6764.0	341.6	3079.0
2604	chr5	135022971	135026791	6	176.8	2604	161.1	1506.0	373.1	2489.0
2606	chr6	83502390	83508062	7	176.8	2606	26.6	24176.0	201.4	8841.0
2609	chr9	59482738	59488510	12	176.8	2609	51.2	14583.0	363.6	2647.0
2610	chr9	107973780	107977352	12	176.8	2610	169.2	1321.0	347.4	2951.0
2611	chr10	41519751	41523741	9	176.8	2611	128.5	2753.0	729.1	534.0
2613	chr11	70561970	70566018	13	176.8	2613	131.5	2583.0	487.7	1335.0
2614	chr11	87590485	87594285	13	176.8	2614	115.4	3547.0	357.9	2761.0
2615	chr12	80129671	80133643	15	176.8	2615	125.5	2919.0	343.6	3042.0
2620	chr18	3382900	3387814	20	176.8	2620	84.8	7074.0	313.0	3746.0
2621	chrX	18161691	18166721	3	176.8	2621	23.6	25968.0	460.0	1527.0
2622	chr1	7088070	7091246	1	176.2	2622	82.3	7432.0	290.1	4453.0
2624	chr2	155235458	155239046	2	176.2	2624	140.0	2150.0	387.4	2304.0
2625	chr3	54805259	54808837	4	176.2	2625			337.8	3147.0
2626	chr6	83439236	83444110	7	176.2	2626	211.8	694.0	716.7	550.0
2627	chr7	28440242	28443948	8	176.2	2627	133.0	2489.0	440.9	1673.0
2629	chr8	3276979	3279887	10	176.2	2629	128.0	2782.0	409.4	1998.0
2630	chr8	70350697	70354893	10	176.2	2630	133.5	2458.0	495.3	1283.0
2631	chr8	122472801	122477789	10	176.2	2631	57.7	12800.0	433.3	1735.0
2634	chr12	104748659	104751937	15	176.2	2634	166.6	1384.0	303.5	4034.0
2635	chr13	43557329	43561343	14	176.2	2635	64.2	11267.0	171.8	11026.0
2642	chr1	40083962	40087980	1	175.7	2642	76.3	8511.0	230.9	6965.0
2644	chr2	35108433	35112563	2	175.7	2644	140.0	2147.0	331.1	3290.0
2645	chr2	170131077	170134203	2	175.7	2645	116.5	3462.0	478.1	1390.0
2647	chr8	4237022	4241220	10	175.7	2647	125.5	2912.0	303.5	4027.0
2648	chr9	53770251	53772665	12	175.7	2648	146.6	1936.0	296.8	4254.0
2649	chr10	80114082	80119012	9	175.7	2649	84.8	7049.0	390.3	2272.0
2650	chr14	61683073	61685667	11	175.7	2650	124.0	3004.0	1060.2	201.0
2653	chr17	57192640	57195770	18	175.7	2653	78.3	8201.0	201.4	8876.0
2657	chr3	59129891	59133885	4	175.2	2657	133.5	2450.0	265.3	5357.0
2659	chr4	133670729	133675771	5	175.2	2659	137.5	2262.0	535.4	1070.0
2661	chr6	113417591	113420301	7	175.2	2661	133.0	2486.0	327.3	3386.0
2664	chr7	126375166	126378770	8	175.2	2664	119.5	3271.0	300.6	4127.0
2665	chr9	21319998	21324942	12	175.2	2665	154.6	1661.0	1094.6	181.0
2666	chr9	105129526	105132766	12	175.2	2666	137.5	2270.0	460.0	1520.0
2667	chr10	118863145	118868745	9	175.2	2667	85.8	6892.0	523.9	1123.0
2668	chr10	127511558	127514372	9	175.2	2668	149.6	1827.0	508.6	1202.0
2669	chr11	50375557	50381471	13	175.2	2669	64.2	11257.0	367.4	2582.0
2670	chr13	80883156	80887986	14	175.2	2670	73.3	9201.0	410.4	1993.0
2671	chr13	81656975	81660087	14	175.2	2671	131.5	2588.0	279.6	4850.0
2672	chr13	112986380	112990644	14	175.2	2672	57.2	12980.0	364.5	2631.0
2674	chr15	82146322	82150496	16	175.2	2674	89.3	6356.0	437.1	1701.0
2675	chr16	33380120	33383644	17	175.2	2675	79.8	7936.0	445.7	1640.0
2677	chr1	135728542	135732216	1	174.7	2677	110.4	3907.0	398.9	2137.0
2679	chr2	150134056	150137198	2	174.7	2679	144.6	1986.0	385.5	2333.0
2681	chr5	124475327	124479509	6	174.7	2681	98.4	5069.0	567.8	937.0
2682	chr7	24529366	24532620	8	174.7	2682	131.5	2570.0	399.9	2130.0
2683	chr7	25236163	25240169	8	174.7	2683	63.7	11342.0	332.1	3278.0
2686	chr8	124018202	124022206	10	174.7	2686	97.9	5141.0	289.2	4495.0
2687	chr9	51211215	51216909	12	174.7	2687	56.7	13063.0	271.0	5160.0
2688	chr10	93538667	93542315	9	174.7	2688	92.4	5896.0	239.5	6563.0
2690	chr11	55467357	55471303	13	174.7	2690	86.3	6820.0	158.4	12147.0
2692	chr12	112825552	112831130	15	174.7	2692	64.8	11134.0	313.0	3738.0
2693	chr14	56775106	56779332	11	174.7	2693	140.5	2144.0	403.7	2075.0
2694	chr15	101173011	101178115	16	174.7	2694	92.4	5918.0	290.1	4480.0
2695	chr17	48298461	48302731	18	174.7	2695	106.4	4290.0	421.8	1858.0
2696	chrX	73714238	73719092	3	174.7	2696	159.1	1556.0	348.3	2934.0
2698	chr2	31808937	31812413	2	174.1	2698	124.0	2984.0	282.5	4720.0
2699	chr2	165854119	165860787	2	174.1	2699	25.6	24631.0	141.2	13666.0
2700	chr3	53461360	53466920	4	174.1	2700	52.2	14264.0	433.3	1732.0
2701	chr3	95815225	95820323	4	174.1	2701	38.1	19027.0	419.9	1868.0
2703	chr4	140985468	140989476	5	174.1	2703	101.9	4707.0	189.0	9680.0
2705	chr5	110807105	110809825	6	174.1	2705	150.1	1802.0	426.6	1796.0
2707	chr5	118244671	118247863	6	174.1	2707	43.7	17086.0	296.8	4247.0
2709	chr6	108782853	108786681	7	174.1	2709	130.5	2628.0	370.3	2525.0
2710	chr6	120528373	120532505	7	174.1	2710	163.6	1441.0	389.4	2284.0
2712	chr7	72304912	72308488	8	174.1	2712	156.1	1611.0	288.2	4524.0
2714	chr9	50601004	50605048	12	174.1	2714	129.5	2678.0	271.0	5159.0
2715	chr11	60912458	60915216	13	174.1	2715	111.4	3850.0	280.6	4809.0
2716	chr11	117112450	117117124	13	174.1	2716	108.4	4113.0	284.4	4684.0
2718	chr14	59200430	59204884	11	174.1	2718	112.9	3718.0	321.6	3532.0
2720	chr15	64308715	64312241	16	174.1	2720	131.5	2590.0	331.1	3309.0
2722	chr17	56161838	56165460	18	174.1	2722	120.5	3211.0	255.8	5839.0
2725	chr19	21651168	21656832	21	174.1	2725	54.2	13810.0	177.5	10580.0
2726	chr2	32586671	32589807	2	173.6	2726	121.5	3115.0	433.3	1731.0
2729	chr3	142699698	142702290	4	173.6	2729	140.0	2152.0	409.4	1997.0
2730	chr5	135688292	135691580	6	173.6	2730	150.1	1803.0	379.8	2402.0
2731	chr6	117914987	117921349	7	173.6	2731	66.3	10733.0	1024.9	223.0
2732	chr7	16398287	16403475	8	173.6	2732	221.4	617.0	968.6	260.0
2735	chr10	75059103	75063355	9	173.6	2735	104.9	4421.0	399.9	2132.0
2736	chr11	51752510	51757178	13	173.6	2736	132.0	2543.0	213.8	8037.0
2737	chr11	117265541	117269523	13	173.6	2737	147.1	1915.0	495.3	1284.0
2740	chr13	46723623	46729631	14	173.6	2740	67.3	10529.0	342.6	3052.0
2741	chr15	31598753	31603211	16	173.6	2741	131.5	2589.0	353.1	2846.0
2742	chr17	48407643	48412345	18	173.6	2742	66.3	10807.0	489.6	1319.0
2744	chr1	91411964	91414622	1	173.1	2744	145.6	1963.0	312.1	3749.0
