id	chr_name	start	end	chromosome_id	tag_count_1um_pcc	id_1um_pcc	tag_count_no_peptide	id_no_peptide	tag_count_1um_k99a	id_1um_k99a
3837	chr12	36039484	36043584	15	183.1	3837	334.4	1128.0	169.6	4052.0
3838	chr8	13285681	13289279	10	183.1	3838	175.1	4627.0	169.4	4063.0
3842	chr2	132143480	132147996	2	183.1	3842	164.2	5310.0	169.6	4049.0
3844	chr2	73269825	73275273	2	183.1	3844	186.0	4084.0	172.9	3861.0
3845	chr12	26454299	26458733	15	182.9	3845	243.3	2262.0	253.5	1667.0
3846	chr11	97275074	97282202	13	182.9	3846	194.7	3704.0	46.8	22642.0
3847	chr12	110693860	110699384	15	182.9	3847	92.1	13798.0	80.2	14497.0
3848	chr5	91958926	91964222	6	182.9	3848	208.4	3170.0	190.3	3115.0
3850	chr5	65489065	65494775	6	182.9	3850	184.6	4137.0	182.5	3450.0
3851	chr3	138741706	138745180	4	182.9	3851	193.4	3759.0	184.9	3325.0
3852	chr7	97578496	97583626	8	182.7	3852	207.4	3215.0	197.8	2862.0
3853	chr12	111757378	111761384	15	182.7	3853	210.0	3087.0	205.6	2646.0
3855	chr9	59481707	59488293	12	182.7	3855	329.1	1159.0	171.9	3915.0
3856	chr3	35753821	35760931	4	182.7	3856	220.1	2798.0	186.4	3256.0
3857	chr7	25074935	25078977	8	182.7	3857	192.4	3793.0	177.5	3670.0
3859	chr3	88550560	88555346	4	182.7	3859	199.7	3495.0	196.3	2911.0
3860	chr17	86960586	86965596	18	182.5	3860	134.7	7912.0	133.9	6635.0
3861	chr16	5047989	5054111	17	182.5	3861	191.0	3862.0	169.7	4044.0
3863	chr18	60801617	60808385	20	182.5	3863	148.2	6536.0	135.6	6469.0
3864	chr19	10181506	10184304	21	182.5	3864	168.4	5011.0	154.6	4921.0
3866	chr4	41271650	41276514	5	182.5	3866	149.4	6439.0	144.7	5666.0
3868	chr1	161393917	161398167	1	182.5	3868	156.9	5854.0	144.2	5710.0
3869	chr1	121429631	121432493	1	182.5	3869	171.8	4827.0	159.1	4633.0
3870	chr7	46844673	46848483	8	182.5	3870	204.3	3326.0	188.2	3188.0
3873	chr4	40264750	40270960	5	182.3	3873	193.2	3764.0	180.8	3527.0
3874	chr6	149184701	149189125	7	182.3	3874	175.7	4591.0	152.6	5081.0
3875	chr7	45051441	45055355	8	182.3	3875	237.3	2383.0	195.6	2935.0
3876	chr7	120676861	120680857	8	182.3	3876	208.6	3156.0	200.5	2795.0
3877	chr7	126860450	126864356	8	182.3	3877	151.8	6230.0	158.1	4686.0
3878	chr14	45216935	45220923	11	182.0	3878	172.0	4796.0	147.5	5428.0
3882	chr10	78007334	78011396	9	182.0	3882	170.8	4877.0	163.0	4380.0
3889	chr13	95614422	95619700	14	181.8	3889	168.2	5028.0	150.6	5206.0
3890	chr13	74805962	74810022	14	181.8	3890	201.7	3419.0	196.5	2903.0
3893	chr9	110655261	110660169	12	181.8	3893	252.2	2081.0	249.1	1725.0
3894	chr3	89417404	89422340	4	181.8	3894	230.2	2555.0	190.9	3081.0
3896	chr2	31469242	31473502	2	181.8	3896	197.1	3602.0	176.5	3706.0
3898	chr19	28676754	28679752	21	181.6	3898	218.5	2857.0	183.9	3368.0
3900	chr15	76475222	76480452	16	181.6	3900	173.5	4706.0	169.2	4066.0
3903	chr12	28748054	28752906	15	181.6	3903	192.8	3775.0	166.7	4192.0
3906	chr3	95993409	95997263	4	181.6	3906	192.6	3785.0	201.7	2760.0
3907	chr3	88489772	88495682	4	181.6	3907	137.3	7654.0	138.8	6160.0
3910	chr1	165458337	165462975	1	181.6	3910	211.0	3064.0	168.1	4135.0
3911	chr19	27426978	27431630	21	181.4	3911	183.3	4194.0	141.0	5976.0
3912	chr17	87263203	87266889	18	181.4	3912	144.4	6900.0	161.7	4456.0
3913	chr12	55397110	55402890	15	181.4	3913	194.3	3720.0	162.5	4405.0
3914	chr15	42675385	42678609	16	181.4	3914	190.4	3891.0	181.3	3509.0
3915	chr13	28948692	28953928	14	181.4	3915	241.3	2295.0	221.0	2268.0
3916	chr17	83510407	83515661	18	181.4	3916	188.6	3963.0	190.3	3107.0
3918	chr6	120031628	120037708	7	181.4	3918	328.1	1169.0	295.7	1194.0
3919	chr2	30469909	30475063	2	181.4	3919	188.2	3981.0	174.3	3809.0
3920	chr11	75193213	75196701	13	181.4	3920	200.3	3478.0	176.1	3723.0
3921	chr6	124413749	124416555	7	181.4	3921	209.0	3134.0	227.9	2138.0
3923	chr5	123142665	123146377	6	181.2	3923	213.6	2995.0	1066.4	43.0
3924	chr10	7469962	7474504	9	181.2	3924	179.1	4404.0	173.6	3836.0
3926	chr10	69350478	69353336	9	181.2	3926	208.2	3177.0	187.7	3202.0
3927	chr14	17658841	17661697	11	181.2	3927	200.9	3452.0	181.7	3486.0
3929	chr7	24080494	24084076	8	181.2	3929	166.0	5192.0	144.5	5682.0
3933	chr12	21414304	21419330	15	181.0	3933	172.6	4744.0	175.6	3748.0
3934	chr11	121352147	121355833	13	181.0	3934	189.8	3916.0	183.2	3401.0
3935	chr11	69899112	69902950	13	181.0	3935	183.5	4185.0	161.2	4490.0
3937	chr7	101106840	101111968	8	181.0	3937	220.1	2793.0	195.5	2943.0
3940	chr1	181014638	181018392	1	181.0	3940	178.5	4441.0	146.9	5489.0
3943	chr16	4682907	4686669	17	180.7	3943	130.2	8388.0	119.3	8259.0
3944	chr16	20534379	20538393	17	180.7	3944	123.0	9265.0	125.0	7565.0
3945	chr10	79703135	79706881	9	180.7	3945	138.7	7480.0	134.4	6586.0
3946	chr2	130905383	130909673	2	180.7	3946	160.5	5567.0	161.3	4483.0
3947	chr7	127447476	127452332	8	180.7	3947	202.9	3381.0	178.3	3626.0
3948	chr10	71345642	71349122	9	180.5	3948	102.4	12185.0	84.6	13675.0
3949	chr19	34583055	34589351	21	180.5	3949	244.5	2234.0	217.0	2361.0
3951	chr14	54515264	54519514	11	180.5	3951	227.2	2634.0	152.7	5066.0
3953	chr11	77489587	77492925	13	180.5	3953	195.9	3655.0	218.9	2321.0
3955	chr10	40877692	40884750	9	180.5	3955	214.4	2972.0	190.3	3112.0
3957	chr9	110475053	110478887	12	180.5	3957	209.0	3137.0	171.9	3914.0
3958	chr5	33625495	33630609	6	180.5	3958	187.0	4029.0	168.4	4121.0
3959	chr3	89279234	89282762	4	180.3	3959	180.7	4330.0	169.9	4039.0
3962	chr11	106035871	106041195	13	180.3	3962	270.8	1778.0	190.3	3108.0
3963	chr1	165998081	166004397	1	180.3	3963	206.2	3266.0		
3964	chr2	130422985	130427033	2	180.3	3964	145.4	6818.0	131.6	6883.0
3965	chr2	119971307	119975169	2	180.3	3965	127.2	8759.0	143.7	5752.0
3968	chr18	3382091	3387185	20	180.1	3968	185.2	4111.0	165.4	4259.0
3971	chr10	19848715	19852073	9	180.1	3971	143.2	7020.0	129.4	7108.0
3972	chr8	116919819	116924115	10	180.1	3972	189.2	3941.0	181.7	3488.0
3973	chr7	126795882	126800598	8	180.1	3973	207.6	3204.0	161.0	4504.0
3974	chr8	79637951	79643975	10	180.1	3974	164.6	5286.0	100.9	10808.0
3977	chr1	78656251	78660873	1	180.1	3977	170.0	4931.0	116.9	8590.0
3979	chr8	72570224	72573752	10	179.9	3979	197.1	3597.0	183.9	3372.0
3980	chr16	56715312	56718752	17	179.9	3980	186.2	4061.0	159.8	4573.0
3981	chr15	98675590	98678244	16	179.9	3981	167.6	5076.0	154.9	4902.0
3982	chr14	118672993	118677569	11	179.9	3982	197.9	3564.0	189.6	3137.0
3983	chr9	13422670	13431196	12	179.9	3983	128.8	8564.0	119.4	8242.0
3984	chr7	43796725	43799241	8	179.9	3984	177.5	4491.0	181.3	3504.0
3985	chr6	120528168	120532986	7	179.9	3985	222.9	2716.0	229.0	2118.0
3986	chr4	115736671	115741019	5	179.9	3986	197.9	3567.0	191.3	3071.0
3987	chr1	91297620	91299958	1	179.9	3987	195.7	3661.0	173.1	3859.0
3988	chr10	9897617	9902421	9	179.7	3988	208.0	3191.0	194.3	2982.0
3989	chr18	35561097	35568217	20	179.7	3989	188.4	3970.0	177.3	3677.0
3992	chr16	4725433	4731655	17	179.7	3992	210.2	3084.0	148.5	5350.0
3993	chr14	47184780	47190620	11	179.7	3993	209.4	3117.0	191.9	3054.0
3996	chr7	141324310	141328802	8	179.7	3996	180.9	4315.0	169.9	4028.0
3997	chr5	123905454	123911274	6	179.7	3997	109.8	11056.0	109.9	9521.0
3998	chr1	151752893	151757179	1	179.7	3998	228.2	2611.0	220.4	2279.0
3999	chr1	151427149	151430995	1	179.7	3999	164.0	5320.0	148.5	5362.0
4000	chr10	59999790	60004502	9	179.4	4000	194.9	3698.0	175.8	3740.0
4001	chr17	46702234	46706432	18	179.4	4001	174.7	4641.0	190.4	3099.0
4002	chr17	46028474	46032794	18	179.4	4002	158.3	5733.0	125.0	7564.0
4003	chr16	44171729	44176373	17	179.4	4003	171.6	4829.0	168.6	4106.0
4005	chr11	78534285	78538045	13	179.4	4005	175.1	4623.0	161.2	4491.0
4006	chr11	73174161	73178307	13	179.4	4006	188.8	3957.0	150.7	5194.0
4007	chr4	57299236	57302448	5	179.4	4007	186.8	4038.0	171.3	3952.0
4009	chr9	119935948	119939184	12	179.4	4009	190.8	3868.0	164.0	4326.0
4010	chr6	113418309	113420411	7	179.4	4010	195.9	3652.0	174.6	3791.0
4011	chr5	123745552	123750222	6	179.4	4011	189.6	3925.0	159.6	4593.0
4012	chr5	53993268	53997826	6	179.4	4012	157.1	5831.0	273.0	1408.0
4013	chr4	44070013	44074161	5	179.4	4013	173.5	4711.0	170.4	4005.0
4016	chr11	69068988	69073036	13	179.2	4016	41.6	25751.0	42.1	24261.0
4017	chr9	106446164	106449198	12	179.2	4017	187.4	4011.0	160.8	4508.0
4018	chr9	35173621	35177389	12	179.2	4018	148.6	6507.0	118.4	8382.0
4019	chr7	122065749	122071421	8	179.2	4019	150.0	6392.0	147.5	5432.0
4020	chr5	105108376	105112966	6	179.2	4020	169.0	4986.0	267.3	1486.0
4021	chr4	135854558	135861316	5	179.2	4021	201.7	3422.0	145.9	5556.0
4022	chr3	19187348	19190988	4	179.2	4022	175.5	4606.0	148.2	5386.0
4025	chr18	3276928	3282464	20	179.0	4025	170.8	4869.0	157.0	4761.0
4026	chr17	57028715	57032305	18	179.0	4026	96.3	13141.0	43.4	23778.0
4027	chr15	5114083	5119891	16	179.0	4027	184.4	4146.0	158.0	4693.0
4030	chr5	139251594	139256352	6	179.0	4030	156.7	5863.0	176.3	3719.0
4032	chr9	21614876	21622106	12	179.0	4032	157.7	5784.0	160.2	4558.0
4033	chr8	11633062	11637176	10	179.0	4033	195.7	3663.0	171.3	3953.0
4035	chr1	13583946	13589328	1	178.8	4035	203.1	3376.0	196.0	2923.0
4036	chr3	96218385	96224779	4	178.8	4036	230.6	2547.0	192.3	3042.0
4038	chr9	69288711	69294775	12	178.8	4038	167.6	5081.0	132.1	6823.0
4039	chr12	108175976	108181552	15	178.8	4039	189.0	3948.0	132.9	6744.0
4040	chr15	80078521	80084717	16	178.8	4040	156.1	5896.0	132.4	6790.0
4042	chr9	62807771	62813053	12	178.6	4042	212.2	3034.0	215.8	2385.0
4043	chr19	36924879	36930613	21	178.6	4043	166.2	5166.0	147.9	5402.0
4045	chr17	35696036	35701404	18	178.6	4045	112.5	10678.0	93.7	12039.0
4046	chr17	24668905	24673481	18	178.6	4046	150.8	6307.0	142.0	5888.0
4047	chr12	41483313	41486773	15	178.6	4047	187.0	4025.0	170.6	3995.0
4048	chr11	107025011	107030061	13	178.6	4048	175.1	4622.0	181.7	3487.0
4049	chr10	52379230	52383932	9	178.6	4049	172.6	4755.0	147.4	5444.0
4052	chr8	47531750	47536246	10	178.6	4052	181.9	4273.0	161.2	4492.0
4054	chr6	7845243	7850269	7	178.6	4054	241.1	2303.0	231.6	2062.0
4056	chr2	125245802	125250124	2	178.6	4056	141.5	7214.0	133.9	6651.0
4057	chr2	14072326	14076262	2	178.6	4057	208.6	3161.0	183.7	3383.0
4059	chr1	59761732	59765032	1	178.6	4059	179.7	4379.0	171.6	3931.0
4062	chr19	29321416	29325302	21	178.4	4062	208.2	3178.0	206.6	2607.0
4063	chr17	32034897	32038563	18	178.4	4063	180.1	4353.0	149.0	5311.0
4064	chr16	98079213	98083755	17	178.4	4064	154.7	6000.0	134.6	6570.0
4065	chr16	13817930	13820630	17	178.4	4065	190.4	3889.0	156.3	4803.0
4066	chr13	54587535	54591351	14	178.4	4066	161.9	5458.0	173.6	3840.0
4067	chr2	131159068	131161348	2	178.4	4067	185.4	4108.0	151.1	5183.0
4068	chr10	42760420	42767370	9	178.4	4068	196.3	3627.0	182.7	3434.0
4069	chr9	123526067	123532071	12	178.4	4069	217.5	2884.0	183.7	3380.0
4070	chr7	41389288	41394278	8	178.4	4070	177.9	4467.0	167.4	4166.0
4072	chr2	18995283	19000005	2	178.4	4072	209.4	3121.0	169.9	4036.0
4074	chr19	43609988	43616166	21	178.1	4074	63.4	19509.0	144.5	5669.0
4075	chr17	23744913	23749903	18	178.1	4075	65.6	18983.0	52.8	20874.0
4078	chr8	104629486	104633342	10	178.1	4078	212.8	3015.0	200.2	2804.0
4080	chr6	113304896	113310118	7	178.1	4080	191.6	3840.0	158.5	4668.0
4081	chr6	34315150	34319664	7	178.1	4081	166.8	5133.0	162.7	4389.0
4082	chr5	129785152	129790686	6	178.1	4082	122.0	9414.0	100.1	10937.0
4083	chr1	128101881	128108043	1	178.1	4083	124.0	9146.0	142.0	5899.0
4084	chr1	7087706	7091566	1	178.1	4084	184.0	4171.0	146.5	5515.0
4085	chr6	92181994	92184862	7	177.9	4085	184.2	4157.0	154.4	4939.0
4086	chr18	24652486	24655128	20	177.9	4086	191.0	3860.0	172.8	3871.0
4087	chr17	49426886	49430874	18	177.9	4087	189.0	3946.0	184.2	3354.0
4088	chr14	32198789	32203909	11	177.9	4088	171.6	4830.0	153.1	5038.0
4090	chr7	6361857	6364735	8	177.9	4090	171.6	4833.0	147.0	5477.0
4092	chr5	142629096	142632388	6	177.9	4092	186.4	4054.0	185.9	3282.0
4093	chr5	36579939	36583517	6	177.9	4093	172.8	4742.0	160.8	4515.0
4095	chr1	133655470	133662324	1	177.9	4095	188.4	3980.0	148.2	5388.0
4097	chr7	126195277	126200841	8	177.7	4097	238.7	2351.0	190.4	3105.0
4099	chr14	76502796	76506114	11	177.7	4099	205.6	3287.0	161.3	4475.0
4100	chr11	115812384	115815828	13	177.7	4100	158.7	5700.0	146.9	5478.0
4101	chr5	44222644	44226222	6	177.7	4101	199.1	3517.0	168.6	4109.0
4102	chr4	101507607	101513595	5	177.7	4102	234.2	2447.0	201.7	2758.0
4103	chr3	137976483	137981981	4	177.7	4103	218.1	2870.0	213.0	2468.0
4108	chr10	5822374	5826300	9	177.5	4108	175.1	4626.0	148.5	5356.0
4110	chr6	51543841	51547033	7	177.5	4110	199.9	3492.0	181.9	3482.0
4113	chr18	35828702	35834780	20	177.3	4113	176.3	4552.0	181.9	3474.0
4114	chr16	18423702	18427984	17	177.3	4114	161.5	5490.0	144.2	5703.0
4119	chr4	24897091	24900125	5	177.3	4119	157.5	5802.0	152.1	5117.0
4122	chr4	45009018	45013638	5	177.3	4122	184.0	4169.0	171.1	3968.0
4125	chr18	7624327	7628149	20	177.1	4125	195.7	3657.0	157.0	4760.0
4126	chr16	57120852	57125196	17	177.1	4126	169.0	4981.0	160.7	4524.0
4128	chr10	8516142	8520014	9	177.1	4128	279.9	1654.0	196.0	2922.0
4129	chr8	94385131	94389811	10	177.1	4129	185.2	4116.0	190.9	3088.0
4131	chr4	134126941	134130615	5	177.1	4131	195.3	3682.0	167.7	4149.0
4133	chr3	38480349	38486369	4	177.1	4133	188.2	3983.0	182.9	3426.0
4134	chrX	107087539	107098271	3	176.8	4134	214.2	2978.0	201.9	2754.0
4135	chr10	77580933	77584561	9	176.8	4135	176.9	4523.0	159.6	4586.0
4136	chr15	102623075	102627145	16	176.8	4136	206.4	3251.0	167.6	4159.0
4137	chr12	30583476	30587074	15	176.8	4137	210.2	3083.0	189.8	3132.0
4139	chr5	129584060	129587244	6	176.8	4139	198.9	3530.0	178.8	3596.0
4140	chr2	61577403	61585045	2	176.8	4140	178.5	4439.0	172.4	3884.0
4145	chr12	40444871	40448463	15	176.6	4145	209.4	3119.0	182.9	3421.0
4147	chr16	20608053	20612567	17	176.6	4147	186.6	4043.0	177.8	3649.0
4148	chr15	9069781	9074911	16	176.6	4148	115.7	10202.0	78.1	14953.0
4149	chr14	64948198	64952390	11	176.6	4149	203.1	3372.0	179.0	3592.0
4150	chr12	101080634	101085268	15	176.6	4150	312.4	1303.0	215.8	2384.0
4151	chr13	49681313	49685201	14	176.6	4151	141.1	7244.0	131.7	6857.0
4152	chr8	106168109	106171353	10	176.6	4152	157.9	5764.0	160.0	4567.0
4153	chr7	16921660	16924992	8	176.6	4153	176.1	4566.0	143.2	5799.0
4154	chr6	121183773	121186095	7	176.6	4154	170.0	4919.0	169.1	4081.0
4155	chr3	136668982	136674132	4	176.6	4155	209.0	3139.0	195.5	2945.0
4156	chr3	95313946	95318192	4	176.6	4156	261.5	1912.0	199.0	2834.0
4157	chr11	50285607	50291631	13	176.4	4157	292.6	1487.0	255.2	1644.0
4158	chr18	31803114	31808052	20	176.4	4158	178.1	4452.0	166.9	4185.0
4159	chr15	38299487	38302719	16	176.4	4159	242.5	2277.0	203.7	2701.0
4160	chr13	49420005	49425973	14	176.4	4160	161.7	5472.0	151.7	5128.0
4161	chr11	96281872	96287354	13	176.4	4161	150.6	6325.0	143.5	5774.0
4162	chr19	7380680	7384400	21	176.4	4162	183.5	4181.0	161.3	4474.0
4163	chr11	33156235	33163931	13	176.4	4163	130.8	8320.0	93.0	12166.0
4165	chr6	8510388	8513280	7	176.4	4165	196.5	3623.0	180.8	3529.0
4168	chr11	83471779	83476587	13	176.2	4168	197.7	3574.0	158.1	4682.0
4169	chr17	29548941	29553329	18	176.2	4169	235.6	2415.0	187.9	3196.0
4171	chr12	26467718	26472056	15	176.2	4171	204.5	3317.0	183.5	3385.0
4172	chr9	50601304	50605472	12	176.2	4172	178.5	4436.0	169.1	4080.0
4175	chr4	151985852	151989582	5	176.2	4175	189.6	3926.0	173.8	3832.0
4176	chr2	36101549	36106069	2	176.2	4176	140.9	7272.0	127.9	7259.0
4177	chr8	84124596	84129214	10	176.0	4177	217.3	2892.0	202.4	2742.0
4178	chr16	32607667	32612555	17	176.0	4178	151.2	6276.0	134.4	6590.0
4180	chr2	84422935	84427701	2	176.0	4180	205.8	3284.0	193.0	3020.0
4181	chr7	141538322	141541418	8	176.0	4181	195.7	3664.0	186.6	3247.0
4183	chr19	6014039	6017263	21	175.7	4183	173.0	4728.0	162.8	4384.0
4184	chr8	124861241	124866925	10	175.7	4184	184.4	4150.0	183.7	3384.0
4185	chr18	21000332	21007036	20	175.7	4185	257.0	1985.0	250.2	1709.0
4187	chr13	64150261	64154735	14	175.7	4187	145.0	6846.0	145.7	5564.0
4188	chr11	96773774	96778726	13	175.7	4188	128.6	8577.0	121.3	7994.0
4190	chr9	65215137	65219465	12	175.7	4190	231.2	2525.0	206.6	2612.0
4191	chr18	34504020	34508044	20	175.7	4191	185.4	4101.0	162.3	4413.0
4193	chr1	160208365	160213615	1	175.7	4193	189.8	3914.0	151.7	5133.0
4194	chr6	113375864	113380456	7	175.7	4194	190.8	3877.0	187.1	3230.0
4195	chr1	52494961	52500109	1	175.7	4195	154.1	6057.0	192.1	3050.0
4196	chr1	97767096	97771234	1	175.7	4196	182.1	4257.0	154.6	4930.0
4197	chr14	67712519	67718851	11	175.7	4197	194.9	3699.0	123.5	7739.0
4198	chr2	33428041	33432281	2	175.7	4198	172.6	4759.0	164.7	4298.0
4199	chr3	86138746	86144792	4	175.7	4199	152.3	6200.0	131.6	6880.0
4200	chr4	62358099	62363275	5	175.7	4200	197.1	3600.0	165.4	4265.0
4201	chr10	67545890	67550682	9	175.5	4201	191.6	3831.0	165.0	4281.0
4202	chr19	53903859	53908631	21	175.5	4202	200.7	3459.0	174.8	3780.0
4203	chr17	30004809	30010355	18	175.5	4203	207.4	3209.0	167.0	4183.0
4204	chr12	70824831	70829505	15	175.5	4204	194.5	3711.0	168.7	4100.0
4205	chr11	106269421	106274775	13	175.5	4205	203.9	3339.0	190.9	3087.0
4206	chr7	105398387	105401035	8	175.5	4206	156.9	5846.0	146.9	5486.0
4209	chr6	124749358	124755996	7	175.5	4209	193.0	3769.0	188.7	3173.0
4210	chr14	55094271	55098575	11	175.3	4210	108.0	11291.0	66.1	17480.0
4213	chr14	99043085	99047613	11	175.3	4213	192.2	3800.0	175.8	3734.0
4217	chr7	143546313	143550925	8	175.3	4217	275.4	1707.0	141.1	5964.0
4218	chr5	105698016	105703512	6	175.3	4218	182.5	4230.0	183.4	3398.0
4220	chr2	38335497	38340047	2	175.3	4220	47.9	23718.0	52.3	21038.0
4221	chr11	59807257	59811075	13	175.1	4221	175.1	4617.0	149.4	5293.0
4223	chr11	116847190	116855408	13	175.1	4223	178.7	4420.0	165.4	4261.0
4224	chr11	75342963	75349659	13	175.1	4224	225.3	2671.0	200.0	2808.0
4225	chr9	50658422	50661176	12	175.1	4225	195.7	3666.0	173.9	3818.0
4227	chr2	155235273	155239309	2	175.1	4227	209.2	3126.0	210.1	2526.0
4230	chr7	15920677	15924563	8	175.1	4230	172.2	4781.0	158.8	4651.0
4231	chr7	102564174	102566740	8	174.9	4231	154.7	6011.0	150.4	5226.0
4232	chr17	56006932	56010454	18	174.9	4232	180.7	4322.0	156.1	4816.0
4233	chr17	36188835	36190797	18	174.9	4233	200.9	3451.0	173.4	3846.0
4234	chr11	82989523	82993055	13	174.9	4234	199.3	3513.0	189.4	3148.0
4235	chr5	30153527	30158503	6	174.9	4235	221.1	2770.0	195.8	2929.0
4236	chr7	4808989	4814073	8	174.9	4236	175.7	4590.0	127.7	7266.0
4237	chr4	129983164	129987978	5	174.9	4237	72.3	17538.0	77.0	15154.0
4238	chr4	48470808	48474098	5	174.9	4238	196.7	3612.0	188.1	3192.0
4239	chr2	121137854	121142492	2	174.9	4239	198.7	3534.0	192.3	3039.0
4241	chrX	7669604	7675498	3	174.7	4241	179.7	4370.0	80.4	14473.0
4243	chr2	150748971	150751881	2	174.7	4243	179.5	4390.0	168.9	4094.0
4244	chr6	115992063	115997463	7	174.7	4244	214.4	2971.0	193.6	3002.0
4246	chr19	46958965	46963703	21	174.4	4246	200.7	3460.0	154.3	4941.0
4250	chr12	113073107	113075795	15	174.4	4250	161.1	5513.0	145.2	5617.0
4251	chr12	4841101	4845539	15	174.4	4251	203.9	3336.0	165.7	4246.0
4257	chr3	108016868	108019382	4	174.4	4257	190.4	3893.0	171.8	3929.0
4259	chr2	25577401	25582607	2	174.4	4259	141.1	7254.0	82.8	14028.0
4260	chr1	179515689	179518143	1	174.4	4260	203.7	3349.0	178.5	3618.0
4261	chr1	44117743	44121137	1	174.4	4261	172.2	4785.0	182.7	3437.0
4262	chr4	141717757	141725329	5	174.4	4262	194.5	3716.0	156.3	4811.0
4263	chr14	49062466	49069280	11	174.2	4263	170.4	4900.0	153.8	4985.0
4266	chr15	74670271	74674297	16	174.2	4266	153.9	6062.0	140.3	6024.0
4267	chr9	44605464	44610654	12	174.2	4267	283.3	1615.0	330.4	909.0
4269	chr8	34962202	34966246	10	174.2	4269	146.8	6684.0	140.6	5997.0
4270	chr5	34634685	34638517	6	174.2	4270	199.1	3518.0	189.6	3140.0
4271	chr4	103119511	103123653	5	174.2	4271	284.3	1597.0	258.6	1605.0
4272	chr12	113099001	113102731	15	174.0	4272	163.2	5375.0	173.9	3823.0
4273	chr17	35703412	35708656	18	174.0	4273	106.2	11588.0	105.3	10152.0
4274	chr16	30063128	30067814	17	174.0	4274	238.7	2355.0	165.0	4276.0
4275	chr15	82127106	82131434	16	174.0	4275	126.6	8812.0	101.4	10712.0
4276	chr12	116280155	116285295	15	174.0	4276	194.3	3721.0	206.7	2599.0
4277	chr17	46552136	46555252	18	174.0	4277	166.2	5167.0	135.9	6427.0
4278	chr7	127768386	127772088	8	174.0	4278	164.4	5296.0	181.5	3501.0
4279	chr5	43776837	43783659	6	174.0	4279	217.9	2873.0	186.9	3235.0
4281	chr2	5711423	5715443	2	174.0	4281	188.2	3987.0	172.3	3899.0
4283	chr7	110221067	110227091	8	173.8	4283	149.8	6402.0	121.3	7999.0
4284	chr19	34473803	34475859	21	173.8	4284	181.5	4284.0	145.7	5562.0
4286	chr16	44346777	44351061	17	173.8	4286	203.5	3354.0	196.3	2908.0
4287	chr14	75016370	75021814	11	173.8	4287	151.4	6259.0	114.1	8978.0
4289	chr14	56574721	56578363	11	173.8	4289	172.4	4764.0	159.3	4616.0
4293	chr4	147867842	147871830	5	173.8	4293	189.4	3933.0	179.2	3583.0
4295	chr3	107693353	107696907	4	173.8	4295	151.2	6282.0	129.2	7134.0
4296	chr3	108197994	108202272	4	173.8	4296	157.1	5830.0	144.5	5685.0
4297	chr2	93848088	93851086	2	173.8	4297	206.0	3277.0	164.4	4313.0
4298	chr5	8421911	8427479	6	173.8	4298	218.9	2845.0	199.0	2833.0
4299	chr5	43866298	43871842	6	173.8	4299	115.5	10236.0	147.4	5449.0
4300	chr5	121836745	121839409	6	173.8	4300	464.6	496.0	450.8	432.0
4301	chr11	6196408	6201714	13	173.6	4301	194.0	3729.0	178.0	3635.0
4302	chr19	6974290	6978328	21	173.6	4302	197.9	3561.0	133.2	6703.0
4303	chr18	32161790	32166620	20	173.6	4303	195.1	3687.0	182.7	3431.0
4304	chr16	91684857	91690295	17	173.6	4304	196.5	3617.0	178.5	3614.0
4305	chr15	64055870	64060256	16	173.6	4305	226.8	2641.0	205.6	2647.0
4306	chr15	59794736	59799952	16	173.6	4306	124.8	9021.0	104.3	10309.0
4309	chr9	65826400	65829928	12	173.6	4309	188.0	3989.0	160.7	4528.0
4310	chr1	58794365	58798103	1	173.6	4310	160.5	5570.0	152.9	5058.0
4312	chr1	79759606	79763728	1	173.6	4312	185.4	4109.0	182.5	3454.0
4313	chr2	13268455	13272805	2	173.6	4313	202.9	3385.0	178.7	3607.0
4314	chr8	110917504	110921900	10	173.6	4314	158.9	5683.0	156.3	4805.0
4315	chr7	43442542	43445576	8	173.6	4315	208.8	3149.0	174.8	3785.0
4316	chr8	71590398	71593478	10	173.6	4316	175.7	4594.0	153.4	5009.0
4318	chr18	24601300	24606432	20	173.4	4318	160.5	5556.0	152.2	5093.0
4320	chr13	81656860	81660166	14	173.4	4320	183.1	4205.0	152.2	5097.0
4321	chr13	119688866	119693568	14	173.4	4321	220.5	2783.0	194.5	2978.0
4322	chr7	128736201	128740253	8	173.4	4322	150.6	6331.0	142.5	5859.0
4323	chr6	55037412	55043260	7	173.4	4323	155.7	5931.0	149.7	5256.0
4324	chr4	74250231	74254427	5	173.4	4324	183.3	4198.0	183.5	3392.0
4330	chr11	98583877	98588995	13	173.1	4330	163.4	5359.0	160.0	4566.0
4331	chr10	80621695	80626603	9	173.1	4331	206.8	3241.0	156.5	4792.0
4332	chr9	50773555	50777049	12	173.1	4332	159.3	5640.0	132.2	6811.0
4333	chr7	105639485	105642601	8	173.1	4333	156.9	5847.0	151.2	5165.0
4334	chr5	140564274	140570872	6	173.1	4334	220.5	2780.0	309.0	1076.0
