id	chr_name	start	end	chromosome_id	tag_count_13_11_20	id_13_11_20	tag_count_13_11_25	id_13_11_25	tag_count_14_06_11	id_14_06_11
8896	chr10	95393921	95396291	9	103.5	8896	67.3	10513.0	258.6	5693.0
8897	chr10	117117302	117119468	9	103.5	8897	111.4	3849.0	140.3	13800.0
8901	chr11	54616420	54620440	13	103.5	8901	48.7	15405.0	221.4	7552.0
8902	chr11	57962332	57963782	13	103.5	8902	70.8	9719.0	226.2	7241.0
8904	chr11	117655765	117658103	13	103.5	8904	46.2	16282.0	217.6	7777.0
8905	chr12	118410085	118412911	15	103.5	8905	95.4	5501.0	95.4	19071.0
8907	chr13	43242342	43245108	14	103.5	8907	88.8	6416.0	114.5	16579.0
8908	chr13	51886145	51888327	14	103.5	8908	56.2	13216.0	60.1	25468.0
8909	chr13	52002313	52005097	14	103.5	8909	7.53	42197.0	99.2	18524.0
8913	chr14	14631877	14633949	11	103.5	8913	96.9	5290.0	255.8	5832.0
8927	chr18	80737387	80739341	20	103.5	8927	103.9	4551.0	152.7	12671.0
8931	chrX	13654047	13656353	3	103.5	8931			195.6	9292.0
8932	chr1	156985465	156987511	1	103.0	8932	82.8	7356.0	166.0	11438.0
8933	chr1	171981990	171984770	1	103.0	8933	63.2	11418.0	197.5	9084.0
8937	chr2	167350209	167353105	2	103.0	8937	94.9	5534.0	250.0	6045.0
8942	chr3	131013236	131015914	4	103.0	8942	90.9	6080.0	94.5	19142.0
8943	chr4	117119704	117121608	5	103.0	8943	51.2	14540.0	251.9	5971.0
8944	chr4	133078355	133080861	5	103.0	8944			168.9	11208.0
8945	chr4	135910940	135913498	5	103.0	8945	64.2	11209.0	102.1	18055.0
8949	chr5	65899403	65902651	6	103.0	8949	103.9	4517.0	136.5	14173.0
8950	chr5	77244839	77247235	6	103.0	8950	61.2	11903.0	178.5	10458.0
8951	chr5	109843257	109845589	6	103.0	8951	75.3	8751.0	105.9	17578.0
8956	chr6	113652278	113655696	7	103.0	8956	9.54	38384.0	126.0	15258.0
8958	chr6	125425014	125427982	7	103.0	8958	65.8	10858.0	111.7	16891.0
8962	chr7	58685776	58687902	8	103.0	8962	63.7	11343.0	98.3	18615.0
8963	chr7	58729522	58733078	8	103.0	8963	10.0	37441.0	120.2	15885.0
8966	chr8	85623707	85625791	10	103.0	8966	96.9	5263.0	101.2	18223.0
8967	chr8	116689116	116690742	10	103.0	8967	82.8	7390.0	111.7	16905.0
8968	chr8	126865675	126868805	10	103.0	8968	76.3	8558.0	141.2	13697.0
8969	chr9	14244027	14246075	12	103.0	8969	100.4	4868.0	104.0	17836.0
8970	chr9	14924247	14928085	12	103.0	8970	42.2	17592.0	121.2	15797.0
8973	chr9	61661867	61664189	12	103.0	8973	62.2	11680.0	654.7	673.0
8974	chr9	65194984	65196768	12	103.0	8974	12.5	34378.0	146.0	13259.0
8976	chr10	25117705	25120139	9	103.0	8976	95.4	5488.0	156.5	12289.0
8980	chr11	60209110	60211876	13	103.0	8980	83.3	7299.0	172.7	10933.0
8983	chr11	75536909	75539119	13	103.0	8983	254.5	400.0	207.1	8502.0
8990	chr13	19356166	19358458	14	103.0	8990	116.5	3488.0	135.5	14304.0
8995	chr14	40921389	40925273	11	103.0	8995	40.7	18175.0	646.1	699.0
8996	chr14	64655553	64658923	11	103.0	8996			188.0	9785.0
9002	chr16	23195737	23198221	17	103.0	9002	110.4	3944.0	156.5	12317.0
9007	chr18	80695996	80697880	20	103.0	9007	73.8	9118.0	1008.7	233.0
9009	chr19	33080528	33082782	21	103.0	9009	49.2	15289.0	157.5	12237.0
9010	chr19	36476443	36479599	21	103.0	9010	102.9	4664.0	189.0	9729.0
9011	chr1	87657634	87660678	1	102.5	9011			188.0	9732.0
9012	chr1	135658661	135660707	1	102.5	9012	88.3	6437.0	183.2	10095.0
9013	chr2	33913583	33916193	2	102.5	9013			61.1	25092.0
9014	chr2	38535555	38537493	2	102.5	9014	107.9	4127.0	148.9	12965.0
9016	chr2	122125759	122128139	2	102.5	9016	119.5	3257.0	154.6	12443.0
9017	chr2	125790860	125793070	2	102.5	9017	76.3	8527.0	153.6	12538.0
9018	chr2	167080748	167082506	2	102.5	9018	78.3	8127.0	125.0	15339.0
9019	chr3	51357684	51359512	4	102.5	9019	67.3	10468.0	216.6	7808.0
9021	chr3	106490190	106493682	4	102.5	9021	106.4	4264.0	1265.4	115.0
9022	chr4	6680926	6683438	5	102.5	9022	75.3	8740.0	210.9	8202.0
9025	chr4	57349439	57351923	5	102.5	9025			60.1	25366.0
9027	chr4	83326758	83329586	5	102.5	9027	266.5	347.0	174.6	10735.0
9029	chr4	106793479	106795419	5	102.5	9029	86.8	6701.0	102.1	18049.0
9031	chr4	141558410	141560638	5	102.5	9031	99.9	4912.0	272.0	5127.0
9033	chr4	150029586	150031526	5	102.5	9033	78.8	8062.0	328.3	3370.0
9039	chr5	114503592	114506006	6	102.5	9039			93.5	19292.0
9042	chr5	144125046	144127164	6	102.5	9042	55.7	13285.0	166.0	11463.0
9045	chr6	136529960	136533558	7	102.5	9045			105.0	17692.0
9046	chr6	146513766	146517088	7	102.5	9046	44.7	16759.0	148.9	12990.0
9059	chr9	110665572	110668694	12	102.5	9059	41.7	17753.0	93.5	19336.0
9062	chr10	116929899	116932215	9	102.5	9062	66.3	10763.0	269.1	5237.0
9063	chr11	4587487	4592291	13	102.5	9063	81.3	7673.0	377.9	2433.0
9065	chr11	70079165	70081133	13	102.5	9065	52.2	14328.0	8.59	55589.0
9066	chr11	97727459	97729617	13	102.5	9066	89.3	6338.0	208.0	8434.0
9071	chr12	3739032	3741458	15	102.5	9071	85.3	6972.0	154.6	12492.0
9073	chr12	100500262	100502696	15	102.5	9073	61.7	11817.0	202.3	8799.0
9074	chr12	105961943	105963771	15	102.5	9074	91.4	6045.0	335.0	3215.0
9075	chr13	16011185	16013235	14	102.5	9075	58.2	12701.0	213.8	8042.0
9076	chr13	20119508	20122284	14	102.5	9076	77.3	8366.0	109.7	17157.0
9077	chr13	51963655	51965275	14	102.5	9077	85.3	6975.0	168.0	11324.0
9078	chr13	54187487	54189281	14	102.5	9078	65.8	10888.0	213.8	8044.0
9081	chr13	62652274	62654312	14	102.5	9081	69.3	10106.0	165.1	11571.0
9083	chr15	57974857	57977305	16	102.5	9083	77.8	8291.0	306.3	3942.0
9085	chr16	8718849	8721461	17	102.5	9085	115.9	3522.0	1235.8	125.0
9086	chr16	57455966	57457930	17	102.5	9086	60.2	12238.0	100.2	18403.0
9088	chr16	95777789	95780603	17	102.5	9088	99.4	4981.0	106.9	17527.0
9090	chr17	12744434	12746986	18	102.5	9090			123.1	15618.0
9093	chr17	44689644	44691478	18	102.5	9093	152.1	1751.0	197.5	9140.0
9094	chr17	80520298	80523506	18	102.5	9094	88.8	6431.0	140.3	13834.0
9095	chr18	73541184	73542770	20	102.5	9095	83.3	7348.0	144.1	13469.0
9096	chr18	75391121	75393537	20	102.5	9096	161.6	1500.0	2849.6	7.0
9097	chr19	11588126	11591198	21	102.5	9097	78.8	8115.0	131.7	14721.0
9100	chr1	133694059	133696105	1	102.0	9100	85.8	6853.0	168.9	11200.0
9101	chr1	187347034	187349590	1	102.0	9101	28.6	23134.0	182.3	10164.0
9103	chr2	44921203	44924571	2	102.0	9103			16.2	47036.0
9105	chr2	71865664	71867834	2	102.0	9105	76.3	8523.0	256.7	5760.0
9106	chr2	104176309	104178665	2	102.0	9106	122.5	3063.0	126.0	15230.0
9109	chr2	181376097	181379009	2	102.0	9109	207.3	738.0	213.8	7996.0
9110	chr3	85125493	85127991	4	102.0	9110	82.8	7363.0	183.2	10109.0
9111	chr3	126692727	126694557	4	102.0	9111	91.9	5941.0	224.3	7324.0
9116	chr5	134268581	134271447	6	102.0	9116	81.8	7561.0	315.9	3664.0
9121	chr7	16051119	16053521	8	102.0	9121	200.3	813.0	318.7	3607.0
9125	chr7	125560132	125562708	8	102.0	9125	623.4	16.0	1212.0	129.0
9127	chr7	141480483	141482671	8	102.0	9127	62.7	11568.0	126.0	15266.0
9128	chr8	34688747	34690281	10	102.0	9128	60.2	12185.0	146.0	13253.0
9132	chr8	121947176	121948674	10	102.0	9132	81.3	7661.0	298.7	4192.0
9134	chr9	51184940	51187160	12	102.0	9134	131.5	2577.0	225.2	7284.0
9135	chr9	77953852	77956716	12	102.0	9135	94.9	5566.0	164.1	11634.0
9137	chr9	111045591	111048067	12	102.0	9137	59.7	12310.0	162.2	11794.0
9142	chr10	118598814	118601224	9	102.0	9142	81.3	7672.0	160.3	11969.0
9143	chr11	5414738	5417234	13	102.0	9143	140.0	2163.0	138.4	14019.0
9145	chr11	46124856	46128636	13	102.0	9145			279.6	4845.0
9151	chr11	106562105	106565167	13	102.0	9151	50.2	14931.0		
9152	chr11	118258957	118261465	13	102.0	9152	93.9	5693.0	160.3	11972.0
9155	chr12	25358656	25360810	15	102.0	9155	80.8	7750.0	163.2	11715.0
9156	chr12	73670677	73673385	15	102.0	9156	118.0	3378.0	237.6	6673.0
9158	chr12	91580468	91583374	15	102.0	9158	30.6	22274.0	139.3	13923.0
9159	chr12	100728923	100730283	15	102.0	9159	87.8	6585.0	130.7	14799.0
9160	chr13	19181248	19183576	14	102.0	9160	61.7	11821.0	66.8	23949.0
9161	chr13	30984520	30986944	14	102.0	9161	75.3	8797.0	221.4	7560.0
9164	chr14	27264655	27268427	11	102.0	9164	10.5	36923.0	67.8	23759.0
9165	chr14	62869411	62872631	11	102.0	9165	13.6	33432.0	63.0	24795.0
9166	chr14	64665918	64668308	11	102.0	9166			105.9	17635.0
9167	chr15	27799355	27801949	16	102.0	9167	142.0	2093.0	176.5	10633.0
9168	chr15	58684336	58686590	16	102.0	9168	90.3	6203.0	110.7	17044.0
9174	chr16	49839118	49841358	17	102.0	9174	204.3	776.0	377.0	2444.0
9175	chr17	6860883	6862501	18	102.0	9175	78.3	8199.0	221.4	7568.0
9176	chr18	56755466	56757170	20	102.0	9176	88.3	6519.0	184.2	10085.0
9177	chr18	80698477	80701383	20	102.0	9177	427.7	70.0	1008.7	233.0
9178	chr19	5255337	5259399	21	102.0	9178	69.3	10121.0	217.6	7793.0
9179	chr19	40256991	40258981	21	102.0	9179	90.3	6214.0	169.9	11190.0
9186	chr1	87607278	87609250	1	101.5	9186	59.7	12261.0	147.0	13134.0
9187	chr1	189866237	189867703	1	101.5	9187	53.2	13974.0	110.7	16967.0
9191	chr2	173264110	173265990	2	101.5	9191			201.4	8826.0
9193	chr3	107232699	107234729	4	101.5	9193			121.2	15762.0
9195	chr4	129913453	129915161	5	101.5	9195	74.8	8857.0	222.4	7460.0
9199	chr4	154374939	154377843	5	101.5	9199	77.8	8230.0	113.6	16630.0
9204	chr6	54118700	54120960	7	101.5	9204	123.5	3015.0	239.5	6549.0
9205	chr6	124722771	124725427	7	101.5	9205	61.2	11913.0	354.0	2823.0
9207	chr7	12948501	12950561	8	101.5	9207			95.4	19019.0
9209	chr7	73586555	73590251	8	101.5	9209	66.8	10610.0	448.5	1609.0
9216	chr8	13990778	13993378	10	101.5	9216	58.2	12666.0	187.0	9831.0
9218	chr8	94407824	94409328	10	101.5	9218	284.1	285.0	171.8	11002.0
9219	chr8	122700926	122702980	10	101.5	9219	76.3	8557.0	241.4	6448.0
9220	chr9	65540697	65543031	12	101.5	9220	92.9	5838.0	164.1	11632.0
9221	chr9	112173562	112176052	12	101.5	9221	90.9	6108.0	158.4	12134.0
9222	chr10	59577127	59579157	9	101.5	9222	94.4	5624.0	219.5	7661.0
9223	chr10	67646105	67648105	9	101.5	9223	98.4	5087.0	351.2	2872.0
9225	chr10	93190421	93192703	9	101.5	9225	75.3	8783.0	212.8	8095.0
9226	chr10	94378105	94379633	9	101.5	9226	73.8	9086.0	124.1	15489.0
9227	chr10	96662973	96664787	9	101.5	9227	82.3	7489.0	192.8	9447.0
9228	chr10	118632558	118635406	9	101.5	9228	93.9	5689.0	99.2	18498.0
9229	chr10	121263068	121265370	9	101.5	9229	118.0	3375.0	220.4	7608.0
9234	chr11	86834133	86837151	13	101.5	9234	94.9	5574.0	181.3	10278.0
9235	chr11	87719717	87722381	13	101.5	9235	81.3	7675.0	203.3	8737.0
9236	chr11	88232782	88235520	13	101.5	9236	76.8	8469.0	140.3	13804.0
9237	chr11	100608722	100611502	13	101.5	9237	112.4	3760.0	238.6	6621.0
9239	chr11	113189274	113192168	13	101.5	9239	78.3	8174.0	173.7	10858.0
9241	chr12	17745071	17749067	15	101.5	9241			130.7	14798.0
9242	chr12	113444970	113449540	15	101.5	9242	80.8	7752.0	43.9	30020.0
9243	chr13	13523536	13525494	14	101.5	9243	75.3	8795.0	157.5	12221.0
9245	chr13	37657390	37659040	14	101.5	9245	75.3	8799.0	172.7	10938.0
9247	chr14	66188761	66191083	11	101.5	9247	86.8	6748.0	155.6	12409.0
9248	chr14	79267056	79269846	11	101.5	9248	17.1	30276.0	20.0	43489.0
9253	chr15	80191411	80193657	16	101.5	9253	79.8	7933.0	187.0	9855.0
9254	chr15	86007158	86008568	16	101.5	9254	78.3	8192.0	120.2	15945.0
9255	chr15	97341803	97344731	16	101.5	9255	47.2	15974.0	163.2	11737.0
9257	chr16	52142958	52147614	17	101.5	9257	61.7	11836.0	190.9	9584.0
9261	chr18	38631024	38633238	20	101.5	9261	76.3	8602.0	169.9	11187.0
9266	chr1	55208772	55211578	1	100.9	9266	77.3	8308.0	144.1	13395.0
9267	chr1	135792912	135794862	1	100.9	9267	74.8	8832.0	204.2	8645.0
9268	chr1	152720654	152722156	1	100.9	9268	83.8	7160.0	111.7	16847.0
9269	chr1	177337893	177339713	1	100.9	9269	92.9	5799.0	224.3	7311.0
9270	chr2	5641965	5643645	2	100.9	9270	104.4	4450.0	119.3	15972.0
9271	chr2	11534721	11536405	2	100.9	9271	86.3	6774.0	261.5	5521.0
9273	chr2	102997837	103000081	2	100.9	9273	87.3	6615.0	143.1	13487.0
9276	chr3	129560424	129562924	4	100.9	9276			74.4	22383.0
9278	chr3	146684190	146686756	4	100.9	9278	37.6	19247.0	147.9	13060.0
9279	chr4	55341302	55343782	5	100.9	9279	98.4	5062.0	102.1	18048.0
9280	chr4	88165883	88168555	5	100.9	9280	65.3	10951.0	91.6	19611.0
9281	chr4	95211636	95215950	5	100.9	9281	45.2	16547.0	69.7	23291.0
9283	chr4	129770418	129772932	5	100.9	9283	81.3	7636.0	115.5	16408.0
9287	chr4	155167542	155170054	5	100.9	9287	78.8	8063.0	170.8	11054.0
9288	chr5	54004528	54006888	6	100.9	9288	74.3	8960.0	146.0	13236.0
9291	chr5	107164085	107167069	6	100.9	9291	99.4	4957.0	123.1	15558.0
9293	chr5	115015649	115019535	6	100.9	9293	37.6	19259.0	146.0	13237.0
9303	chr7	80582273	80584083	8	100.9	9303	88.8	6393.0	222.4	7472.0
9305	chr7	121059038	121061264	8	100.9	9305	142.6	2066.0	140.3	13788.0
9306	chr7	132402136	132403382	8	100.9	9306	55.7	13298.0	76.3	22079.0
9311	chr8	116720335	116722267	10	100.9	9311	66.8	10617.0	127.9	15061.0
9314	chr9	90258887	90261563	12	100.9	9314	69.8	9955.0	181.3	10272.0
9317	chr11	19978287	19980737	13	100.9	9317	65.3	11010.0	171.8	11016.0
9318	chr11	68938977	68940713	13	100.9	9318			187.0	9846.0
9320	chr11	89100043	89101319	13	100.9	9320	85.3	6969.0	227.1	7190.0
9324	chr13	37536848	37538970	14	100.9	9324	80.3	7831.0	122.2	15720.0
9325	chr13	74389454	74391026	14	100.9	9325	60.2	12220.0	174.6	10777.0
9326	chr13	111934904	111936924	14	100.9	9326	64.8	11143.0	162.2	11813.0
9328	chr14	54713532	54714986	11	100.9	9328	94.9	5580.0	287.2	4573.0
9329	chr14	122786481	122789589	11	100.9	9329	9.54	38851.0	69.7	23395.0
9330	chr15	8567658	8569868	16	100.9	9330	71.8	9536.0	199.5	9007.0
9331	chr15	63122429	63124095	16	100.9	9331	73.3	9209.0	92.6	19542.0
9332	chr15	64204570	64206708	16	100.9	9332	71.8	9539.0	126.0	15310.0
9339	chr19	53420131	53422417	21	100.9	9339	208.8	730.0	670.9	641.0
9342	chr1	85837386	85841120	1	100.4	9342	22.1	26574.0	126.0	15223.0
9343	chr1	135806834	135808800	1	100.4	9343	99.9	4901.0	97.3	18690.0
9344	chr1	173431631	173434627	1	100.4	9344	78.3	8120.0	224.3	7309.0
9346	chr2	39324943	39326739	2	100.4	9346	91.4	6008.0	210.9	8190.0
9347	chr2	163120347	163123939	2	100.4	9347	94.9	5532.0	200.4	8885.0
9348	chr3	60407593	60410137	4	100.4	9348	56.2	13150.0	200.4	8887.0
9350	chr3	126609286	126612494	4	100.4	9350	121.5	3122.0	310.2	3810.0
9352	chr4	145199151	145201805	5	100.4	9352	50.7	14710.0	106.9	17445.0
9354	chr5	148508857	148511017	6	100.4	9354	89.8	6241.0	147.9	13073.0
9358	chr6	108548465	108550971	7	100.4	9358	65.8	10856.0	104.0	17823.0
9361	chr7	58676095	58678743	8	100.4	9361	57.7	12787.0	158.4	12119.0
9362	chr7	75879395	75882345	8	100.4	9362			102.1	18081.0
9365	chr7	122308706	122311976	8	100.4	9365	66.8	10612.0	166.0	11472.0
9370	chr8	81734359	81737315	10	100.4	9370	60.2	12189.0	106.9	17476.0
9371	chr8	81755940	81758542	10	100.4	9371	74.3	8981.0	85.9	20494.0
9373	chr9	7862060	7866444	12	100.4	9373	34.1	20751.0	660.4	661.0
9378	chr9	123057751	123060637	12	100.4	9378	48.7	15386.0	88.8	20081.0
9379	chr10	14327791	14330067	9	100.4	9379	80.8	7739.0	113.6	16672.0
9380	chr10	34196570	34198440	9	100.4	9380	81.8	7576.0	158.4	12138.0
9381	chr10	44442267	44444975	9	100.4	9381	279.1	304.0	126.0	15283.0
9385	chr11	79702309	79705461	13	100.4	9385	66.8	10638.0	250.0	6073.0
9390	chr13	22019695	22022779	14	100.4	9390	55.2	13488.0	271.0	5171.0
9392	chr13	48841822	48844436	14	100.4	9392	80.3	7833.0	69.7	23379.0
9394	chr13	102665159	102666613	14	100.4	9394	97.4	5214.0	212.8	8104.0
9397	chr14	70658279	70660269	11	100.4	9397	33.1	21187.0	153.6	12585.0
9398	chr15	59727418	59731030	16	100.4	9398	38.1	19168.0	67.8	23770.0
9399	chr15	85652685	85655385	16	100.4	9399	77.8	8292.0	574.5	915.0
9400	chr15	99363981	99366389	16	100.4	9400	91.4	6056.0	216.6	7840.0
9401	chr16	10967792	10970328	17	100.4	9401	67.3	10535.0	140.3	13828.0
9404	chr16	50069344	50071782	17	100.4	9404	59.2	12467.0	94.5	19239.0
9405	chr16	94065790	94067916	17	100.4	9405	30.1	22579.0	158.4	12168.0
9406	chr17	47987364	47990634	18	100.4	9406	109.4	4036.0	145.1	13380.0
9408	chr17	84155446	84158238	18	100.4	9408	48.7	15464.0	128.8	15001.0
9409	chr17	84632237	84634587	18	100.4	9409	97.4	5228.0	17.2	46811.0
9410	chr17	88110755	88113293	18	100.4	9410	35.1	20385.0	131.7	14715.0
9412	chr18	62173324	62175954	20	100.4	9412	346.3	144.0	905.6	299.0
9413	chr18	84872875	84875927	20	100.4	9413	121.5	3150.0	146.0	13289.0
9415	chr1	58302798	58304344	1	99.9	9415	87.3	6610.0	133.6	14446.0
9416	chr1	69655665	69657983	1	99.9	9416	111.4	3822.0	143.1	13480.0
9417	chr1	151688332	151690666	1	99.9	9417			92.6	19416.0
9418	chr1	171938010	171940314	1	99.9	9418	104.9	4386.0	126.9	15125.0
9421	chr2	31129521	31132193	2	99.9	9421	121.5	3114.0	1651.0	52.0
9422	chr2	31880250	31881842	2	99.9	9422	68.8	10135.0	129.8	14840.0
9424	chr2	73461997	73464465	2	99.9	9424	96.4	5310.0	270.1	5184.0
9428	chr2	167839065	167841225	2	99.9	9428	68.8	10141.0	136.5	14159.0
9433	chr3	58516256	58518640	4	99.9	9433	71.3	9571.0	148.9	12973.0
9437	chr4	47318491	47321677	5	99.9	9437	52.2	14276.0	92.6	19447.0
9440	chr6	12124138	12126998	7	99.9	9440	62.2	11656.0	140.3	13777.0
9443	chr6	90748372	90750894	7	99.9	9443	93.4	5745.0	319.7	3573.0
9444	chr6	97352543	97355145	7	99.9	9444	85.8	6880.0	126.0	15256.0
9448	chr7	63920973	63923241	8	99.9	9448	133.0	2491.0	2575.7	12.0
9449	chr7	72313665	72316073	8	99.9	9449	84.8	7036.0	126.9	15151.0
9451	chr7	117612648	117615326	8	99.9	9451	6.53	43120.0	215.7	7878.0
9455	chr9	121360356	121362040	12	99.9	9455	85.8	6888.0	190.9	9566.0
9456	chr10	13982017	13984689	9	99.9	9456	63.7	11367.0	195.6	9261.0
9462	chr10	78134208	78135780	9	99.9	9462	84.8	7048.0	209.9	8293.0
9464	chr11	6703994	6707524	13	99.9	9464			178.5	10484.0
9465	chr11	88575244	88577626	13	99.9	9465	138.5	2222.0	185.1	9991.0
9466	chr11	88581441	88584657	13	99.9	9466	109.4	4025.0	230.9	6989.0
9467	chr11	106534685	106537183	13	99.9	9467	77.8	8282.0	131.7	14684.0
9469	chr12	25010000	25014182	15	99.9	9469			93.5	19351.0
9470	chr12	107046408	107048566	15	99.9	9470	69.3	10104.0	158.4	12157.0
9471	chr12	113046298	113047928	15	99.9	9471	368.4	113.0	704.3	577.0
9472	chr13	9775745	9778851	14	99.9	9472	49.2	15242.0	92.6	19521.0
9475	chr13	54214697	54218249	14	99.9	9475			42.0	30706.0
9476	chr13	96955715	96957725	14	99.9	9476			95.4	19076.0
9482	chr15	12008196	12012024	16	99.9	9482	21.6	27118.0	200.4	8932.0
9483	chr15	36714608	36716990	16	99.9	9483	13.6	33445.0	227.1	7198.0
9484	chr15	38066257	38070047	16	99.9	9484	14.1	32896.0	146.0	13276.0
9486	chr15	67208874	67210994	16	99.9	9486	97.9	5156.0	163.2	11734.0
9488	chr15	85669089	85670977	16	99.9	9488	19.1	28908.0	286.3	4604.0
9491	chr16	91521522	91524660	17	99.9	9491	29.6	22843.0	212.8	8115.0
9492	chr17	22738373	22741027	18	99.9	9492	102.4	4694.0	201.4	8875.0
9495	chr17	56507061	56508653	18	99.9	9495			195.6	9287.0
9496	chr18	4294923	4297605	20	99.9	9496	103.4	4605.0	147.0	13204.0
9503	chr1	43091710	43093614	1	99.4	9503	80.3	7771.0	256.7	5756.0
9505	chr2	6477388	6479724	2	99.4	9505			173.7	10809.0
9506	chr2	77269031	77271335	2	99.4	9506	70.8	9669.0	89.7	19864.0
9511	chr2	163228166	163230332	2	99.4	9511	81.3	7625.0	262.4	5476.0
9512	chr2	164558142	164561024	2	99.4	9512	17.6	29704.0	96.4	18850.0
9513	chr3	101032728	101034654	4	99.4	9513	71.8	9463.0	89.7	19881.0
9514	chr3	144627764	144629456	4	99.4	9514	100.4	4856.0	203.3	8710.0
9515	chr3	152941578	152944132	4	99.4	9515	114.4	3595.0	145.1	13317.0
9516	chr4	34885386	34887930	5	99.4	9516	78.3	8133.0	150.8	12795.0
9517	chr4	119732857	119734359	5	99.4	9517			152.7	12623.0
9521	chr4	140867441	140870539	5	99.4	9521	28.1	23426.0	197.5	9091.0
9522	chr4	154903685	154904933	5	99.4	9522	70.8	9690.0	187.0	9819.0
9525	chr5	115528834	115531592	6	99.4	9525	81.3	7641.0	213.8	8003.0
9530	chr6	135431163	135434663	7	99.4	9530	109.9	3969.0	113.6	16645.0
9532	chr7	29953086	29955136	8	99.4	9532	65.8	10861.0	118.3	16103.0
9533	chr7	38093172	38095922	8	99.4	9533	71.3	9591.0	105.0	17697.0
9535	chr7	82772847	82775121	8	99.4	9535	128.0	2781.0	144.1	13424.0
9537	chr7	126329283	126332193	8	99.4	9537	85.8	6882.0	115.5	16423.0
9539	chr8	13963564	13965898	10	99.4	9539	107.9	4147.0	191.8	9502.0
9540	chr8	46712632	46715054	10	99.4	9540	51.2	14571.0	109.7	17118.0
9543	chr8	116905198	116906772	10	99.4	9543	59.2	12411.0	191.8	9504.0
9545	chr9	22116281	22118231	12	99.4	9545	79.3	7990.0	227.1	7182.0
9547	chr9	44561578	44563860	12	99.4	9547	69.3	10071.0	142.2	13613.0
9551	chr10	95778748	95782422	9	99.4	9551	59.2	12426.0	88.8	20088.0
9552	chr10	97312787	97314905	9	99.4	9552	12.0	34840.0	162.2	11798.0
9553	chr10	117434530	117436694	9	99.4	9553	84.8	7050.0	13.4	51687.0
9556	chr11	79972835	79974313	13	99.4	9556	64.2	11260.0	239.5	6567.0
9557	chr11	100721200	100723448	13	99.4	9557	191.7	930.0	179.4	10418.0
9559	chr12	54998231	55000121	15	99.4	9559	68.3	10312.0	141.2	13723.0
9561	chr12	86817088	86820566	15	99.4	9561	56.7	13091.0	103.1	17990.0
9562	chr12	117993745	117996209	15	99.4	9562	59.2	12442.0	63.0	24780.0
9564	chr13	24964894	24966484	14	99.4	9564	69.3	10105.0	197.5	9126.0
9565	chr13	35188448	35190550	14	99.4	9565	66.3	10786.0	186.1	9934.0
9567	chr13	63572383	63574363	14	99.4	9567	64.2	11270.0	265.3	5387.0
9568	chr13	74562674	74565126	14	99.4	9568	81.3	7685.0	138.4	14032.0
9569	chr13	110562807	110565665	14	99.4	9569	52.2	14343.0	45.8	29426.0
9570	chr13	113579298	113582286	14	99.4	9570	80.8	7756.0	21.9	41585.0
9571	chr14	75317961	75320591	11	99.4	9571	68.8	10220.0	115.5	16471.0
9572	chr14	103348817	103350467	11	99.4	9572	93.4	5777.0	278.7	4883.0
9573	chr14	118863615	118865959	11	99.4	9573	71.8	9535.0	119.3	16034.0
9577	chr16	44354731	44358119	17	99.4	9577	73.3	9217.0	117.4	16262.0
9583	chr1	193207689	193209057	1	98.8	9583	80.8	7704.0	199.5	8955.0
9584	chr1	195241076	195242040	1	98.8	9584	84.8	7004.0	216.6	7802.0
9585	chr2	11207820	11210700	2	98.8	9585	54.2	13685.0	273.9	5042.0
9586	chr2	26488948	26491920	2	98.8	9586	31.6	21708.0	186.1	9870.0
9589	chr3	131138167	131140877	4	98.8	9589	149.1	1839.0	298.7	4181.0
9590	chr4	9027570	9029954	5	98.8	9590	79.8	7873.0	161.3	11849.0
9594	chr4	101181044	101184404	5	98.8	9594	253.5	404.0	501.0	1255.0
9595	chr4	149063679	149066165	5	98.8	9595	72.3	9363.0	169.9	11135.0
9597	chr4	150913681	150915985	5	98.8	9597	74.8	8859.0	168.0	11281.0
9598	chr5	140585165	140588481	6	98.8	9598			178.5	10460.0
9599	chr5	149427113	149429341	6	98.8	9599	40.2	18262.0	208.0	8411.0
9601	chr6	134921853	134924555	7	98.8	9601	58.2	12662.0	1663.4	49.0
9602	chr6	143750487	143752333	7	98.8	9602	80.8	7727.0	127.9	15052.0
9605	chr7	28664669	28666185	8	98.8	9605	86.3	6800.0	141.2	13683.0
9606	chr7	55967359	55969525	8	98.8	9606	55.2	13457.0	167.0	11381.0
9608	chr7	132734545	132737141	8	98.8	9608	87.8	6559.0	164.1	11620.0
9612	chr9	32530247	32532987	12	98.8	9612	93.9	5687.0	1382.8	85.0
9613	chr9	56421367	56423277	12	98.8	9613	214.3	673.0	531.5	1090.0
9616	chr9	108831635	108833455	12	98.8	9616	17.1	30178.0	168.9	11232.0
