id	chr_name	start	end	chromosome_id	tag_count_13_11_25	id_13_11_25	tag_count_13_11_20	id_13_11_20	tag_count_14_06_11	id_14_06_11
16728	chr3	97255194	97256222	4	44.7	16728	24.1	30268.0	113.6	16624.0
16729	chr3	105818114	105819706	4	44.7	16729	41.3	22881.0	26.7	37751.0
16730	chr3	122122061	122122815	4	44.7	16730	40.3	23232.0	80.2	21373.0
16732	chr3	131201254	131203130	4	44.7	16732			110.7	16980.0
16735	chr4	42949168	42950140	5	44.7	16735	82.6	12513.0	152.7	12621.0
16736	chr4	59230783	59232013	5	44.7	16736	54.4	18855.0	62.0	24904.0
16737	chr4	63715257	63717003	5	44.7	16737	29.8	27348.0	25.8	38336.0
16738	chr4	108987246	108988722	5	44.7	16738	36.6	24599.0	41.0	30883.0
16742	chr4	134362228	134363484	5	44.7	16742	47.6	20807.0	100.2	18314.0
16743	chr4	149146937	149148567	5	44.7	16743	46.0	21294.0	36.3	32767.0
16744	chr5	30915251	30916641	6	44.7	16744	128.1	5653.0	195.6	9237.0
16745	chr5	31831506	31832796	6	44.7	16745	42.4	22556.0	55.3	26515.0
16749	chr5	144919692	144921016	6	44.7	16749	97.8	9759.0	67.8	23670.0
16750	chr5	148341869	148343259	6	44.7	16750	42.9	22379.0	93.5	19298.0
16753	chr6	97370365	97371367	7	44.7	16753			52.5	27292.0
16755	chr6	120254936	120256666	7	44.7	16755	36.1	24813.0	61.1	25164.0
16756	chr6	125259657	125260757	7	44.7	16756	15.2	36935.0	11.5	53706.0
16757	chr6	143868049	143869565	7	44.7	16757	41.8	22757.0	74.4	22416.0
16758	chr6	145416963	145417783	7	44.7	16758	93.6	10467.0	79.2	21559.0
16759	chr6	146515548	146516648	7	44.7	16759	102.5	9046.0	148.9	12990.0
16760	chr6	149374631	149376123	7	44.7	16760	37.7	24255.0	62.0	24939.0
16763	chr7	58482762	58484312	8	44.7	16763	79.0	13267.0	51.5	27584.0
16765	chr7	80788891	80790159	8	44.7	16765	39.2	23644.0	117.4	16212.0
16770	chr7	112042538	112043774	8	44.7	16770	80.0	13047.0	67.8	23691.0
16771	chr7	128389819	128391193	8	44.7	16771	196.6	1951.0	449.5	1602.0
16775	chr8	64826168	64827038	10	44.7	16775	24.1	30348.0	53.4	27063.0
16779	chr8	107448644	107450152	10	44.7	16779	85.2	12025.0	75.4	22264.0
16780	chr8	123016977	123018641	10	44.7	16780	285.0	714.0	335.0	3210.0
16781	chr9	14718026	14719180	12	44.7	16781	53.9	19043.0	90.7	19793.0
16782	chr9	21327300	21328450	12	44.7	16782			1094.6	181.0
16783	chr9	32619818	32621530	12	44.7	16783	42.9	22413.0	124.1	15479.0
16784	chr9	63988606	63989732	12	44.7	16784	37.1	24445.0	110.7	17015.0
16785	chr9	66110118	66111688	12	44.7	16785	56.5	18338.0	86.8	20364.0
16786	chr9	72389460	72390976	12	44.7	16786	27.7	28429.0	105.0	17712.0
16787	chr9	73082382	73084514	12	44.7	16787	13.1	39118.0	40.1	31364.0
16789	chr9	115560986	115562328	12	44.7	16789	64.8	16322.0	83.0	20954.0
16790	chr9	120867620	120868930	12	44.7	16790	155.3	3588.0	166.0	11487.0
16791	chr10	21048224	21049306	9	44.7	16791	50.7	19906.0	41.0	30990.0
16796	chr11	4536155	4537771	13	44.7	16796	38.2	24086.0	75.4	22276.0
16798	chr11	54112719	54114205	13	44.7	16798	32.4	26343.0		
16801	chr11	73024032	73024818	13	44.7	16801	69.0	15359.0	95.4	19057.0
16803	chr11	87763593	87765061	13	44.7	16803	60.1	17437.0	131.7	14681.0
16804	chr11	98927132	98928428	13	44.7	16804	56.0	18494.0	155.6	12400.0
16805	chr11	108234652	108235970	13	44.7	16805	52.3	19494.0	88.8	20095.0
16806	chr11	117792251	117794819	13	44.7	16806	29.3	27719.0	141.2	13718.0
16807	chr12	25092298	25093196	15	44.7	16807	426.7	214.0	1147.1	154.0
16810	chr12	99576653	99577983	15	44.7	16810	119.2	6693.0	228.1	7135.0
16811	chr12	100538543	100539607	15	44.7	16811	66.4	15969.0	55.3	26622.0
16812	chr13	12503734	12505432	14	44.7	16812	26.1	29297.0	29.6	36292.0
16814	chr13	45752042	45753264	14	44.7	16814	29.8	27483.0	27.7	37462.0
16815	chr13	93545802	93546716	14	44.7	16815	54.4	18936.0	69.7	23385.0
16816	chr13	97644566	97645454	14	44.7	16816	46.5	21212.0	67.8	23752.0
16817	chr13	107917677	107918885	14	44.7	16817	50.7	19940.0	34.4	33833.0
16818	chr14	10438786	10439976	11	44.7	16818	21.4	32068.0	49.6	28191.0
16819	chr14	10592792	10594134	11	44.7	16819	38.2	24119.0	53.4	27149.0
16821	chr14	61685949	61687637	11	44.7	16821	106.7	8398.0	1060.2	201.0
16823	chr14	72828859	72830061	11	44.7	16823	46.0	21415.0	46.8	29106.0
16824	chr14	76764206	76765526	11	44.7	16824	48.6	20577.0	124.1	15510.0
16825	chr14	121968892	121970206	11	44.7	16825	32.4	26383.0	75.4	22307.0
16826	chr15	4124049	4125003	16	44.7	16826	43.4	22274.0	86.8	20405.0
16828	chr15	39904867	39906123	16	44.7	16828			81.1	21310.0
16829	chr15	61481596	61483084	16	44.7	16829			13.4	52033.0
16830	chr15	63610486	63611796	16	44.7	16830	23.5	30791.0	89.7	19974.0
16831	chr15	100075620	100077234	16	44.7	16831	44.5	21929.0	195.6	9278.0
16832	chr16	22387412	22388472	17	44.7	16832	27.2	28769.0	36.3	33027.0
16833	chr16	58545618	58546900	17	44.7	16833	71.1	14957.0	60.1	25503.0
16834	chr16	75906137	75907239	17	44.7	16834	215.5	1524.0	206.1	8576.0
16835	chr17	5897464	5898636	18	44.7	16835	11.5	41610.0	51.5	27706.0
16836	chr17	7896283	7897287	18	44.7	16836	110.3	7854.0	142.2	13644.0
16837	chr17	17635704	17636912	18	44.7	16837	47.1	21065.0	52.5	27434.0
16838	chr17	26146127	26148141	18	44.7	16838	43.4	22291.0		
16840	chr17	31305412	31307042	18	44.7	16840	61.2	17212.0	127.9	15107.0
16841	chr17	33449695	33451143	18	44.7	16841	53.9	19103.0	26.7	38144.0
16845	chr17	70834311	70835407	18	44.7	16845	73.7	14405.0	213.8	8055.0
16847	chr18	5609622	5610678	20	44.7	16847	44.5	21952.0	63.0	24825.0
16848	chr18	35475844	35477488	20	44.7	16848	49.2	20451.0	104.0	17896.0
16849	chr18	36328264	36329158	20	44.7	16849	52.3	19535.0	105.0	17760.0
16850	chr18	49985768	49987258	20	44.7	16850	41.3	23024.0	28.6	36966.0
16851	chr18	50000123	50001597	20	44.7	16851			57.3	26195.0
16852	chr18	56717667	56718569	20	44.7	16852	193.5	2039.0	282.5	4741.0
16853	chr18	65321641	65322983	20	44.7	16853	87.3	11679.0	92.6	19563.0
16854	chr18	75279513	75280851	20	44.7	16854	189.8	2151.0	259.6	5667.0
16855	chr18	81570986	81572188	20	44.7	16855	51.2	19832.0	80.2	21490.0
16857	chr19	14695170	14696286	21	44.7	16857	42.9	22500.0	16.2	48244.0
16858	chr19	18607727	18609177	21	44.7	16858	53.9	19112.0	24.8	39486.0
16859	chr19	26845192	26846464	21	44.7	16859	57.5	18131.0	166.0	11513.0
16860	chr19	32378703	32380195	21	44.7	16860	38.7	23961.0		
16861	chrX	48054009	48055151	3	44.7	16861	52.8	19395.0	90.7	19857.0
16864	chrX	134639959	134641557	3	44.7	16864	38.7	23967.0	50.6	27988.0
16865	chrX	163878703	163880429	3	44.7	16865	28.8	28054.0	55.3	26694.0
16866	chrX	167146129	167148225	3	44.7	16866	82.1	12691.0	177.5	10581.0
16867	chr1	21323963	21325065	1	44.2	16867			81.1	21179.0
16868	chr1	53807978	53809708	1	44.2	16868	40.8	23042.0	22.9	40309.0
16870	chr1	133033257	133034621	1	44.2	16870	70.6	14982.0	112.6	16740.0
16871	chr1	138232616	138233828	1	44.2	16871	36.1	24744.0	51.5	27478.0
16872	chr1	182506099	182507607	1	44.2	16872	38.2	23985.0	92.6	19422.0
16873	chr1	184908176	184909080	1	44.2	16873	47.6	20775.0	54.4	26721.0
16874	chr2	11224820	11226872	2	44.2	16874	80.5	12903.0	94.5	19123.0
16875	chr2	25828260	25829302	2	44.2	16875	45.0	21632.0	58.2	25786.0
16877	chr2	32513932	32514856	2	44.2	16877	24.6	29939.0	102.1	18030.0
16879	chr2	57255509	57257131	2	44.2	16879	39.7	23394.0	53.4	26983.0
16880	chr2	58843786	58845082	2	44.2	16880	45.5	21460.0	102.1	18033.0
16881	chr2	71629278	71630336	2	44.2	16881	53.9	18991.0	67.8	23622.0
16882	chr2	105429925	105430963	2	44.2	16882	50.7	19849.0	51.5	27497.0
16883	chr2	126495511	126496523	2	44.2	16883	328.4	493.0	699.5	582.0
16884	chr2	132611843	132612973	2	44.2	16884			44.9	29550.0
16886	chr2	165917407	165918699	2	44.2	16886	34.0	25558.0	90.7	19734.0
16887	chr3	21638546	21639636	4	44.2	16887	57.0	18151.0	101.2	18173.0
16888	chr3	51881666	51882564	4	44.2	16888	52.3	19414.0	55.3	26480.0
16889	chr3	85188074	85188976	4	44.2	16889	49.2	20313.0	81.1	21211.0
16890	chr3	90446302	90447480	4	44.2	16890	63.8	16510.0	155.6	12356.0
16891	chr3	109323731	109325021	4	44.2	16891	62.8	16780.0	115.5	16403.0
16892	chr3	115821403	115822667	4	44.2	16892	353.5	398.0	520.1	1143.0
16894	chr3	133338597	133339637	4	44.2	16894	47.6	20797.0	84.0	20747.0
16900	chr4	58080585	58082125	5	44.2	16900			29.6	36041.0
16902	chr4	103123010	103124124	5	44.2	16902	142.8	4376.0	388.4	2292.0
16903	chr4	109251708	109252730	5	44.2	16903	30.9	26897.0	28.6	36580.0
16904	chr4	134758827	134760097	5	44.2	16904	17.3	34978.0	37.2	32362.0
16905	chr4	134919571	134921005	5	44.2	16905	115.0	7210.0	422.8	1845.0
16906	chr4	137853315	137854671	5	44.2	16906			23.9	39710.0
16907	chr4	141238987	141240053	5	44.2	16907	59.1	17644.0	138.4	13975.0
16908	chr4	155198067	155200439	5	44.2	16908	128.6	5601.0	222.4	7462.0
16910	chr5	33203395	33204147	6	44.2	16910	47.1	20976.0	105.0	17684.0
16911	chr5	65790635	65792443	6	44.2	16911	72.2	14676.0	125.0	15359.0
16912	chr5	65968683	65969999	6	44.2	16912	27.2	28640.0	35.3	33203.0
16914	chr5	125375030	125376770	6	44.2	16914	28.2	28119.0	32.4	34556.0
16916	chr5	134329625	134331623	6	44.2	16916	46.0	21306.0	186.1	9898.0
16917	chr5	142415248	142416718	6	44.2	16917	43.9	22006.0	238.6	6599.0
16918	chr5	149050403	149051833	6	44.2	16918	63.3	16652.0	216.6	7813.0
16919	chr5	149775997	149777031	6	44.2	16919	56.0	18453.0	76.3	22065.0
16920	chr6	22374327	22376125	7	44.2	16920			16.2	47359.0
16921	chr6	47345518	47347038	7	44.2	16921	39.2	23627.0		
16925	chr6	89311469	89311969	7	44.2	16925	36.6	24613.0	51.5	27570.0
16926	chr6	91585350	91586268	7	44.2	16926	54.4	18877.0	37.2	32395.0
16927	chr6	99785123	99785751	7	44.2	16927	64.3	16417.0		
16928	chr6	117676366	117677556	7	44.2	16928	83.7	12295.0	81.1	21242.0
16929	chr6	119505160	119506306	7	44.2	16929	61.2	17153.0	100.2	18336.0
16932	chr7	29250971	29252407	8	44.2	16932	37.7	24260.0	45.8	29303.0
16934	chr7	39650092	39650880	8	44.2	16934	36.1	24823.0	67.8	23687.0
16935	chr7	83116010	83117488	8	44.2	16935	57.5	18064.0	54.4	26803.0
16936	chr7	90144345	90146317	8	44.2	16936	244.2	1105.0	314.0	3709.0
16937	chr7	99572024	99573294	8	44.2	16937	29.8	27400.0	54.4	26805.0
16939	chr8	70729286	70730666	10	44.2	16939	48.6	20534.0	125.0	15378.0
16941	chr8	72303044	72304264	10	44.2	16941	61.7	17053.0	135.5	14282.0
16942	chr8	94458297	94460199	10	44.2	16942	56.5	18331.0	90.7	19790.0
16943	chr8	107560610	107561742	10	44.2	16943	53.3	19185.0	98.3	18624.0
16945	chr8	117361161	117362683	10	44.2	16945	12.6	39805.0	60.1	25417.0
16946	chr8	120396116	120397286	10	44.2	16946	51.2	19764.0	81.1	21256.0
16947	chr8	124508359	124509887	10	44.2	16947	16.2	35894.0		
16948	chr8	126838961	126840371	10	44.2	16948	43.9	22024.0	76.3	22092.0
16951	chr9	66907251	66909237	12	44.2	16951	74.3	14259.0	127.9	15064.0
16952	chr9	72890744	72891882	12	44.2	16952	42.4	22601.0	90.7	19797.0
16953	chr9	83023487	83024773	12	44.2	16953	54.9	18737.0	101.2	18231.0
16954	chr10	54032541	54033547	9	44.2	16954	46.0	21354.0	64.9	24319.0
16957	chr10	98897520	98899152	9	44.2	16957	61.2	17171.0	47.7	28716.0
16959	chr11	22755407	22756435	13	44.2	16959	96.2	10044.0	21.0	42345.0
16961	chr11	50378915	50380741	13	44.2	16961	175.2	2669.0	367.4	2582.0
16962	chr11	50834928	50836620	13	44.2	16962			49.6	28154.0
16963	chr11	54807340	54808556	13	44.2	16963	47.6	20867.0	49.6	28155.0
16964	chr11	54936703	54938187	13	44.2	16964	49.7	20238.0	94.5	19196.0
16965	chr11	75336291	75337359	13	44.2	16965	159.0	3379.0	227.1	7188.0
16967	chr11	77766477	77767593	13	44.2	16967	46.5	21180.0	89.7	19944.0
16969	chr11	79125077	79125753	13	44.2	16969	66.4	15963.0	57.3	26134.0
16972	chr11	94957903	94959267	13	44.2	16972	53.3	19209.0	66.8	23936.0
16973	chr11	95728383	95729889	13	44.2	16973	87.9	11548.0	124.1	15495.0
16977	chr12	3775857	3776909	15	44.2	16977	81.1	12862.0	78.3	21791.0
16978	chr12	4536045	4537101	15	44.2	16978	16.2	35982.0	49.6	28169.0
16979	chr12	25293678	25294996	15	44.2	16979	46.5	21193.0	63.0	24767.0
16980	chr12	28844452	28846292	15	44.2	16980	67.5	15727.0	56.3	26352.0
16981	chr12	33131356	33132586	15	44.2	16981	61.7	17077.0	79.2	21610.0
16982	chr12	52615336	52616416	15	44.2	16982	50.2	20090.0	68.7	23547.0
16983	chr12	59151475	59152103	15	44.2	16983	48.6	20555.0		
16984	chr12	73887919	73889423	15	44.2	16984	79.0	13298.0	120.2	15918.0
16985	chr12	77065211	77066779	15	44.2	16985	52.8	19362.0	83.0	20979.0
16986	chr12	82202228	82203628	15	44.2	16986	42.4	22642.0	47.7	28747.0
16987	chr12	117447507	117448275	15	44.2	16987	51.8	19647.0	103.1	17993.0
16990	chr13	32610791	32611909	14	44.2	16990	60.7	17311.0	86.8	20391.0
16991	chr13	63284284	63285658	14	44.2	16991	43.4	22262.0	33.4	34294.0
16992	chr13	91451484	91452532	14	44.2	16992	107.2	8299.0	146.0	13272.0
16993	chr13	95956199	95957273	14	44.2	16993	248.4	1057.0	160.3	11978.0
16995	chr13	102143531	102144761	14	44.2	16995	36.1	24896.0		
16997	chr14	74938662	74940926	11	44.2	16997	85.2	12054.0	46.8	29110.0
16998	chr15	6553815	6555273	16	44.2	16998	133.4	5151.0	111.7	16942.0
16999	chr15	27792988	27794258	16	44.2	16999	119.8	6615.0	86.8	20407.0
17000	chr15	36214512	36215950	16	44.2	17000	59.6	17595.0	46.8	29117.0
17001	chr15	60832788	60833874	16	44.2	17001	39.2	23724.0		
17002	chr15	62129891	62130799	16	44.2	17002			44.9	29742.0
17003	chr15	66849211	66850679	16	44.2	17003	608.7	66.0	75.4	22312.0
17004	chr15	68360981	68362531	16	44.2	17004	73.7	14391.0	111.7	16947.0
17005	chr15	74909216	74910730	16	44.2	17005	47.6	20897.0	21.9	41649.0
17007	chr15	82887744	82889186	16	44.2	17007	62.8	16854.0	173.7	10875.0
17008	chr15	96769839	96771167	16	44.2	17008	43.9	22086.0	92.6	19549.0
17009	chr16	11495403	11497357	17	44.2	17009	30.9	27042.0		
17011	chr16	36668951	36670801	17	44.2	17011	28.2	28270.0	60.1	25497.0
17012	chr16	52006053	52007331	17	44.2	17012	88.9	11370.0	55.3	26658.0
17013	chr16	52450112	52451068	17	44.2	17013	282.4	737.0	899.0	304.0
17014	chr16	91592430	91594262	17	44.2	17014	51.2	19819.0	128.8	14993.0
17015	chr16	95188815	95189943	17	44.2	17015	54.9	18794.0	72.5	22891.0
17016	chr17	4979899	4980979	18	44.2	17016	56.5	18386.0	77.3	21989.0
17017	chr17	17909844	17911034	18	44.2	17017	56.0	18535.0	121.2	15840.0
17019	chr18	6280856	6281868	20	44.2	17019			39.1	31875.0
17020	chr18	7411434	7412352	20	44.2	17020	57.0	18259.0	24.8	39461.0
17021	chr18	11935994	11936750	20	44.2	17021			57.3	26193.0
17022	chr18	39038197	39039407	20	44.2	17022	58.6	17856.0	54.4	26942.0
17023	chr18	54940101	54941311	20	44.2	17023	59.1	17733.0	63.0	24827.0
17026	chr19	9073814	9075530	21	44.2	17026	26.7	29083.0	64.9	24398.0
17029	chr19	29221792	29224120	21	44.2	17029	46.5	21250.0	71.6	23073.0
17030	chr19	29227959	29229263	21	44.2	17030			93.5	19397.0
17032	chr19	57364854	57365858	21	44.2	17032	232.7	1257.0	1024.9	224.0
17033	chrX	167101057	167103085	3	44.2	17033	46.5	21254.0	156.5	12334.0
17034	chr1	43240902	43242410	1	43.7	17034	63.8	16489.0	59.2	25529.0
17035	chr1	53881609	53883185	1	43.7	17035	15.2	36721.0	105.9	17549.0
17037	chr1	136580938	136582546	1	43.7	17037	211.8	1585.0	345.5	2985.0
17038	chr1	164962826	164964132	1	43.7	17038	32.4	26205.0	17.2	45769.0
17039	chr1	191390772	191393046	1	43.7	17039	122.4	6267.0	422.8	1844.0
17040	chr2	22781481	22783171	2	43.7	17040	24.6	29933.0	61.1	25090.0
17042	chr2	35408337	35409401	2	43.7	17042	29.8	27314.0		
17043	chr2	48322420	48324186	2	43.7	17043	63.8	16498.0	16.2	47037.0
17044	chr2	48373657	48374769	2	43.7	17044	31.4	26648.0	32.4	34462.0
17046	chr2	58168127	58169679	2	43.7	17046	13.6	38254.0	144.1	13402.0
17047	chr2	84019456	84020322	2	43.7	17047	97.3	9819.0	77.3	21869.0
17048	chr2	102043601	102044791	2	43.7	17048			34.4	33565.0
17049	chr2	116975621	116976967	2	43.7	17049	70.1	15092.0	201.4	8823.0
17050	chr2	118659830	118660330	2	43.7	17050	113.0	7492.0	173.7	10813.0
17051	chr2	125455709	125456767	2	43.7	17051	39.7	23403.0	64.9	24236.0
17058	chr3	83797492	83798534	4	43.7	17058	39.7	23411.0	43.9	29863.0
17061	chr3	130975554	130976882	4	43.7	17061	7.84	47918.0	12.4	52547.0
17063	chr4	48039416	48040294	5	43.7	17063	107.2	8248.0	55.3	26502.0
17064	chr4	59291098	59292062	5	43.7	17064	61.7	17021.0	55.3	26503.0
17069	chr4	129048270	129050358	5	43.7	17069	65.9	16043.0	223.3	7390.0
17070	chr4	132029198	132030786	5	43.7	17070	54.4	18859.0	99.2	18450.0
17073	chr4	143170797	143172409	5	43.7	17073	56.5	18300.0	39.1	31628.0
17079	chr5	29901688	29902452	6	43.7	17079	58.0	17897.0	49.6	28052.0
17081	chr5	64684010	64685054	6	43.7	17081	127.1	5768.0	169.9	11136.0
17082	chr5	89044373	89046103	6	43.7	17082	40.3	23244.0	38.2	32004.0
17083	chr5	103697411	103698809	6	43.7	17083	41.3	22904.0	95.4	19008.0
17084	chr5	105499740	105501290	6	43.7	17084	36.1	24798.0	42.9	30212.0
17085	chr5	117089164	117090192	6	43.7	17085	46.0	21303.0	117.4	16200.0
17091	chr5	149391850	149393062	6	43.7	17091	42.9	22381.0	61.1	25153.0
17092	chr5	149598571	149599929	6	43.7	17092	42.4	22568.0		
17093	chr6	29473620	29474402	7	43.7	17093	61.2	17148.0	131.7	14648.0
17094	chr6	52252143	52254069	7	43.7	17094	42.4	22572.0	146.0	13240.0
17097	chr6	94689583	94690847	7	43.7	17097	119.2	6668.0	124.1	15467.0
17098	chr6	103567061	103568655	7	43.7	17098	20.9	32312.0	24.8	39095.0
17100	chr6	134105564	134106732	7	43.7	17100			61.1	25165.0
17102	chr7	66196396	66197308	8	43.7	17102	134.9	4988.0	191.8	9499.0
17103	chr7	75795959	75797267	8	43.7	17103	175.7	2646.0	337.8	3156.0
17105	chr7	92666536	92667984	8	43.7	17105	141.2	4520.0	523.0	1129.0
17106	chr7	99946048	99946842	8	43.7	17106	52.3	19449.0	26.7	37870.0
17108	chr7	110252914	110254756	8	43.7	17108	20.4	32718.0	22.9	40580.0
17109	chr7	117465599	117466749	8	43.7	17109	48.6	20528.0	33.4	34135.0
17112	chr8	23887150	23888390	10	43.7	17112	39.7	23465.0	105.0	17703.0
17113	chr8	46763981	46765491	10	43.7	17113	70.6	15020.0	117.4	16216.0
17114	chr8	72290569	72291803	10	43.7	17114	40.3	23273.0	49.6	28102.0
17115	chr8	81558827	81560229	10	43.7	17115	57.0	18200.0	76.3	22085.0
17116	chr8	86686643	86688087	10	43.7	17116	49.2	20365.0	87.8	20214.0
17117	chr8	88278986	88279770	10	43.7	17117	56.5	18330.0	79.2	21568.0
17118	chr8	94870696	94871728	10	43.7	17118	80.0	13056.0	158.4	12124.0
17119	chr8	119440331	119441331	10	43.7	17119	49.2	20367.0	85.9	20499.0
17120	chr8	120763924	120765606	10	43.7	17120	73.2	14467.0	170.8	11073.0
17123	chr8	124268713	124269961	10	43.7	17123	484.8	141.0	37.2	32449.0
17124	chr8	127814885	127815965	10	43.7	17124	32.9	26059.0	84.9	20644.0
17126	chr9	32750366	32752424	12	43.7	17126	9.94	43641.0	96.4	18905.0
17127	chr9	40448495	40449821	12	43.7	17127	366.6	352.0	170.8	11077.0
17128	chr9	57827295	57828989	12	43.7	17128				
17129	chr9	61753267	61754313	12	43.7	17129	60.7	17285.0	101.2	18229.0
17130	chr9	108082661	108083547	12	43.7	17130	46.0	21346.0	131.7	14672.0
17131	chr9	114506292	114508074	12	43.7	17131	47.6	20857.0	108.8	17246.0
17132	chr9	115394015	115395351	12	43.7	17132	13.6	38509.0	218.5	7713.0
17135	chr10	21465121	21465879	9	43.7	17135	30.3	27183.0	30.5	35669.0
17137	chr10	26784247	26785419	9	43.7	17137				
17139	chr10	98785020	98786586	9	43.7	17139	60.1	17428.0	59.2	25681.0
17140	chr10	108092823	108093795	9	43.7	17140	69.0	15352.0	125.0	15390.0
17143	chr11	4122927	4123979	13	43.7	17143	38.7	23879.0	76.3	22115.0
17145	chr11	69491041	69492425	13	43.7	17145			55.3	26605.0
17147	chr11	104621598	104623074	13	43.7	17147	86.8	11747.0	198.5	9066.0
17148	chr11	106033655	106034881	13	43.7	17148	62.2	16945.0	516.3	1166.0
17149	chr11	116361321	116362693	13	43.7	17149	36.1	24878.0	61.1	25237.0
17151	chr12	3868010	3869102	15	43.7	17151	51.8	19639.0	88.8	20099.0
17152	chr12	11196312	11198124	15	43.7	17152	59.6	17583.0	103.1	17986.0
17153	chr12	33127701	33129631	15	43.7	17153	52.3	19498.0	53.4	27125.0
17154	chr12	76752375	76753357	15	43.7	17154	53.3	19215.0	84.0	20829.0
17155	chr12	86305593	86306543	15	43.7	17155	49.7	20248.0	100.2	18381.0
17156	chr12	100442039	100443017	15	43.7	17156	37.1	24489.0	37.2	32537.0
17157	chr12	100887601	100888769	15	43.7	17157	129.2	5577.0	187.0	9848.0
17159	chr12	107307044	107308202	15	43.7	17159	38.2	24110.0	23.9	40070.0
17160	chr12	112967712	112968852	15	43.7	17160	26.1	29296.0	72.5	22852.0
17161	chr13	21222462	21223862	14	43.7	17161	70.6	15054.0	163.2	11722.0
17162	chr13	35786157	35787449	14	43.7	17162	50.7	19935.0		
17165	chr13	56764898	56765782	14	43.7	17165	37.7	24320.0	107.8	17389.0
17166	chr13	58204623	58206159	14	43.7	17166			77.3	21966.0
17167	chr13	101719102	101720366	14	43.7	17167	62.2	16964.0	143.1	13553.0
17168	chr14	15745809	15747377	11	43.7	17168	45.0	21737.0	66.8	23961.0
17170	chr14	87078949	87080259	11	43.7	17170	62.2	16969.0	44.9	29733.0
17171	chr15	12446864	12447588	16	43.7	17171	43.9	22077.0	97.3	18807.0
17172	chr15	25692684	25693886	16	43.7	17172	42.4	22661.0	98.3	18652.0
17173	chr15	60169063	60171575	16	43.7	17173	15.2	37195.0	71.6	23045.0
17174	chr15	75051544	75053274	16	43.7	17174	23.5	30794.0	224.3	7366.0
17175	chr15	81329020	81330318	16	43.7	17175			13.4	52054.0
17177	chr15	102115366	102116766	16	43.7	17177	48.1	20742.0	128.8	14990.0
17179	chr16	78237228	78238386	17	43.7	17179	75.8	13978.0	204.2	8694.0
17181	chr17	6468391	6468891	18	43.7	17181	168.4	2945.0	260.5	5603.0
17182	chr17	26849821	26851127	18	43.7	17182	66.4	15996.0	211.9	8177.0
17185	chr17	29963541	29964727	18	43.7	17185	29.3	27782.0	131.7	14711.0
17186	chr17	35257651	35258963	18	43.7	17186	122.9	6249.0	225.2	7299.0
17188	chr17	51891972	51893556	18	43.7	17188			64.9	24391.0
17189	chr17	71118210	71119276	18	43.7	17189	54.4	18972.0	61.1	25295.0
17190	chr17	83654246	83655416	18	43.7	17190	49.2	20446.0	50.6	27966.0
17191	chr17	88057164	88058918	18	43.7	17191	52.3	19533.0	155.6	12420.0
17192	chr18	32590870	32591782	20	43.7	17192			55.3	26670.0
17193	chr18	46744993	46746329	20	43.7	17193	150.6	3890.0	213.8	8056.0
17194	chr18	50035431	50037941	20	43.7	17194	544.9	96.0	156.5	12321.0
17195	chr18	68130885	68132421	20	43.7	17195	46.5	21243.0	100.2	18422.0
17196	chr18	82825302	82826238	20	43.7	17196	78.4	13447.0	93.5	19393.0
17198	chr19	7314194	7315588	21	43.7	17198			130.7	14825.0
17199	chr19	9056020	9057962	21	43.7	17199	147.5	4107.0	82.1	21170.0
17201	chr19	32323993	32325919	21	43.7	17201	36.6	24722.0	54.4	26950.0
17202	chr19	36838561	36840509	21	43.7	17202			42.0	30792.0
17203	chrX	11253721	11256043	3	43.7	17203			66.8	24013.0
17204	chrX	11663812	11665666	3	43.7	17204	69.0	15399.0	159.4	12078.0
